x	y	z	contour type	frameID	weight	time frame
32.62977	42.01786	-38.88758	SAX_LV_EPICARDIAL	2	1.0	6
32.68137	39.80832	-36.65084	SAX_LV_EPICARDIAL	2	1.0	6
32.73297	37.59878	-34.41410	SAX_LV_EPICARDIAL	2	1.0	6
32.78458	35.38925	-32.17737	SAX_LV_EPICARDIAL	2	1.0	6
31.72233	33.17971	-30.79905	SAX_LV_EPICARDIAL	2	1.0	6
31.77394	30.97018	-28.56232	SAX_LV_EPICARDIAL	2	1.0	6
30.71169	28.76064	-27.18400	SAX_LV_EPICARDIAL	2	1.0	6
29.64945	26.55110	-25.80569	SAX_LV_EPICARDIAL	2	1.0	6
28.58721	24.34157	-24.42738	SAX_LV_EPICARDIAL	2	1.0	6
27.52497	22.13203	-23.04906	SAX_LV_EPICARDIAL	2	1.0	6
26.46273	19.92249	-21.67075	SAX_LV_EPICARDIAL	2	1.0	6
24.28664	17.71296	-21.15086	SAX_LV_EPICARDIAL	2	1.0	6
22.11055	15.50342	-20.63097	SAX_LV_EPICARDIAL	2	1.0	6
18.82062	13.29388	-20.96950	SAX_LV_EPICARDIAL	2	1.0	6
16.06181	12.18911	-21.99719	SAX_LV_EPICARDIAL	2	1.0	6
22.70838	37.59877	-42.13991	SAX_LV_ENDOCARDIAL	2	1.0	6
21.01181	38.70354	-44.54591	SAX_LV_ENDOCARDIAL	2	1.0	6
18.78412	38.70354	-46.26276	SAX_LV_ENDOCARDIAL	2	1.0	6
16.55643	38.70354	-47.97960	SAX_LV_ENDOCARDIAL	2	1.0	6
14.32874	38.70353	-49.69645	SAX_LV_ENDOCARDIAL	2	1.0	6
12.10105	38.70353	-51.41329	SAX_LV_ENDOCARDIAL	2	1.0	6
9.87337	38.70353	-53.13014	SAX_LV_ENDOCARDIAL	2	1.0	6
8.17680	39.80830	-55.53614	SAX_LV_ENDOCARDIAL	2	1.0	6
6.48023	40.91306	-57.94214	SAX_LV_ENDOCARDIAL	2	1.0	6
5.89751	42.01783	-59.48972	SAX_LV_ENDOCARDIAL	2	1.0	6
8.65632	43.12260	-58.46203	SAX_LV_ENDOCARDIAL	2	1.0	6
10.88401	43.12260	-56.74519	SAX_LV_ENDOCARDIAL	2	1.0	6
13.64281	44.22737	-55.71750	SAX_LV_ENDOCARDIAL	2	1.0	6
16.40162	45.33214	-54.68981	SAX_LV_ENDOCARDIAL	2	1.0	6
18.09819	44.22738	-52.28381	SAX_LV_ENDOCARDIAL	2	1.0	6
19.79476	43.12261	-49.87781	SAX_LV_ENDOCARDIAL	2	1.0	6
21.49133	42.01784	-47.47180	SAX_LV_ENDOCARDIAL	2	1.0	6
23.18789	40.91308	-45.06580	SAX_LV_ENDOCARDIAL	2	1.0	6
23.23950	38.70354	-42.82907	SAX_LV_ENDOCARDIAL	2	1.0	6
-27.12903	-27.48640	-44.27949	SAX_RV_FREEWALL	3	1.0	6
-28.82560	-26.38164	-46.68549	SAX_RV_FREEWALL	3	1.0	6
-31.05329	-26.38164	-48.40234	SAX_RV_FREEWALL	3	1.0	6
-33.28098	-26.38164	-50.11918	SAX_RV_FREEWALL	3	1.0	6
-35.50867	-26.38164	-51.83603	SAX_RV_FREEWALL	3	1.0	6
-37.20523	-25.27688	-54.24203	SAX_RV_FREEWALL	3	1.0	6
-39.43292	-25.27688	-55.95888	SAX_RV_FREEWALL	3	1.0	6
-41.12949	-24.17211	-58.36488	SAX_RV_FREEWALL	3	1.0	6
-42.82606	-23.06735	-60.77088	SAX_RV_FREEWALL	3	1.0	6
-44.52262	-21.96258	-63.17688	SAX_RV_FREEWALL	3	1.0	6
-46.21919	-20.85782	-65.58289	SAX_RV_FREEWALL	3	1.0	6
-47.38464	-18.64828	-68.67805	SAX_RV_FREEWALL	3	1.0	6
-48.55008	-16.43875	-71.77321	SAX_RV_FREEWALL	3	1.0	6
-48.60169	-14.22921	-74.00994	SAX_RV_FREEWALL	3	1.0	6
-47.53945	-12.01968	-75.38826	SAX_RV_FREEWALL	3	1.0	6
-47.59105	-9.81014	-77.62499	SAX_RV_FREEWALL	3	1.0	6
-46.52881	-7.60060	-79.00330	SAX_RV_FREEWALL	3	1.0	6
-44.35272	-5.39107	-79.52320	SAX_RV_FREEWALL	3	1.0	6
-42.17663	-3.18153	-80.04309	SAX_RV_FREEWALL	3	1.0	6
-40.00055	-0.97199	-80.56298	SAX_RV_FREEWALL	3	1.0	6
-37.82446	1.23755	-81.08287	SAX_RV_FREEWALL	3	1.0	6
-34.53453	3.44709	-80.74434	SAX_RV_FREEWALL	3	1.0	6
-32.35845	5.65662	-81.26423	SAX_RV_FREEWALL	3	1.0	6
-30.18236	7.86616	-81.78412	SAX_RV_FREEWALL	3	1.0	6
-28.00627	10.07570	-82.30401	SAX_RV_FREEWALL	3	1.0	6
-25.24746	11.18047	-81.27632	SAX_RV_FREEWALL	3	1.0	6
-22.48865	12.28524	-80.24863	SAX_RV_FREEWALL	3	1.0	6
-19.72984	13.39001	-79.22094	SAX_RV_FREEWALL	3	1.0	6
-16.97104	14.49478	-78.19325	SAX_RV_FREEWALL	3	1.0	6
-14.74335	14.49478	-76.47641	SAX_RV_FREEWALL	3	1.0	6
5.49716	-17.54346	-29.02133	SAX_RV_FREEWALL	3	1.0	6
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	6
0.51066	-18.64823	-31.76587	SAX_RV_FREEWALL	3	1.0	6
-2.24815	-19.75300	-32.79355	SAX_RV_FREEWALL	3	1.0	6
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	6
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	6
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	6
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	6
-16.04219	-25.27686	-37.93200	SAX_RV_FREEWALL	3	1.0	6
-18.80100	-26.38163	-38.95969	SAX_RV_FREEWALL	3	1.0	6
-21.02869	-26.38163	-40.67653	SAX_RV_FREEWALL	3	1.0	6
-23.78750	-27.48640	-41.70422	SAX_RV_FREEWALL	3	1.0	6
-26.01519	-27.48640	-43.42107	SAX_RV_FREEWALL	3	1.0	6
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	6
-33.17777	-30.80071	-45.64571	SAX_RV_EPICARDIAL	3	1.0	6
-35.40546	-30.80071	-47.36256	SAX_RV_EPICARDIAL	3	1.0	6
-37.10203	-29.69595	-49.76856	SAX_RV_EPICARDIAL	3	1.0	6
-39.32972	-29.69595	-51.48541	SAX_RV_EPICARDIAL	3	1.0	6
-41.02628	-28.59118	-53.89141	SAX_RV_EPICARDIAL	3	1.0	6
-43.25397	-28.59119	-55.60825	SAX_RV_EPICARDIAL	3	1.0	6
-44.95054	-27.48642	-58.01426	SAX_RV_EPICARDIAL	3	1.0	6
-46.64711	-26.38166	-60.42026	SAX_RV_EPICARDIAL	3	1.0	6
-48.34368	-25.27689	-62.82626	SAX_RV_EPICARDIAL	3	1.0	6
-49.50912	-23.06735	-65.92142	SAX_RV_EPICARDIAL	3	1.0	6
-50.67457	-20.85782	-69.01658	SAX_RV_EPICARDIAL	3	1.0	6
-52.37114	-19.75305	-71.42258	SAX_RV_EPICARDIAL	3	1.0	6
-52.42274	-17.54352	-73.65932	SAX_RV_EPICARDIAL	3	1.0	6
-51.36050	-15.33398	-75.03763	SAX_RV_EPICARDIAL	3	1.0	6
-51.41210	-13.12445	-77.27437	SAX_RV_EPICARDIAL	3	1.0	6
-50.34986	-10.91491	-78.65268	SAX_RV_EPICARDIAL	3	1.0	6
-49.28762	-8.70537	-80.03099	SAX_RV_EPICARDIAL	3	1.0	6
-48.22537	-6.49584	-81.40931	SAX_RV_EPICARDIAL	3	1.0	6
-47.16313	-4.28630	-82.78762	SAX_RV_EPICARDIAL	3	1.0	6
-46.10089	-2.07676	-84.16593	SAX_RV_EPICARDIAL	3	1.0	6
-42.81096	0.13277	-83.82740	SAX_RV_EPICARDIAL	3	1.0	6
-40.63487	2.34231	-84.34729	SAX_RV_EPICARDIAL	3	1.0	6
-38.45879	4.55185	-84.86718	SAX_RV_EPICARDIAL	3	1.0	6
-36.28270	6.76139	-85.38707	SAX_RV_EPICARDIAL	3	1.0	6
-32.99277	8.97093	-85.04854	SAX_RV_EPICARDIAL	3	1.0	6
-29.70284	11.18047	-84.71001	SAX_RV_EPICARDIAL	3	1.0	6
-26.41291	13.39000	-84.37148	SAX_RV_EPICARDIAL	3	1.0	6
-23.65410	14.49477	-83.34379	SAX_RV_EPICARDIAL	3	1.0	6
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	6
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	6
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	6
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	6
-9.86005	20.01863	-78.20534	SAX_RV_EPICARDIAL	3	1.0	6
-11.93294	13.39002	-73.21198	SAX_RV_EPICARDIAL	3	1.0	6
8.20437	-14.22916	-30.23038	SAX_RV_EPICARDIAL	3	1.0	6
11.01478	-15.33392	-26.96595	SAX_RV_EPICARDIAL	3	1.0	6
8.83869	-17.54346	-26.44606	SAX_RV_EPICARDIAL	3	1.0	6
6.66261	-19.75300	-25.92617	SAX_RV_EPICARDIAL	3	1.0	6
3.90380	-20.85777	-26.95386	SAX_RV_EPICARDIAL	3	1.0	6
1.14499	-21.96254	-27.98155	SAX_RV_EPICARDIAL	3	1.0	6
-1.61382	-23.06731	-29.00924	SAX_RV_EPICARDIAL	3	1.0	6
-4.90375	-25.27685	-29.34777	SAX_RV_EPICARDIAL	3	1.0	6
-7.66256	-26.38162	-30.37546	SAX_RV_EPICARDIAL	3	1.0	6
-10.42137	-27.48639	-31.40315	SAX_RV_EPICARDIAL	3	1.0	6
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	6
-15.93899	-29.69593	-33.45853	SAX_RV_EPICARDIAL	3	1.0	6
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	6
-20.92549	-30.80070	-36.20306	SAX_RV_EPICARDIAL	3	1.0	6
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	6
-25.38086	-30.80070	-39.63675	SAX_RV_EPICARDIAL	3	1.0	6
-28.13967	-31.90548	-40.66444	SAX_RV_EPICARDIAL	3	1.0	6
-30.36736	-31.90548	-42.38129	SAX_RV_EPICARDIAL	3	1.0	6
-13.04678	13.39002	-74.07040	SAX_RV_SEPTUM	3	1.0	6
-12.46406	12.28525	-72.52282	SAX_RV_SEPTUM	3	1.0	6
-12.41245	10.07571	-70.28609	SAX_RV_SEPTUM	3	1.0	6
-12.36085	7.86618	-68.04935	SAX_RV_SEPTUM	3	1.0	6
-12.30925	5.65664	-65.81262	SAX_RV_SEPTUM	3	1.0	6
-12.25765	3.44711	-63.57588	SAX_RV_SEPTUM	3	1.0	6
-12.20604	1.23757	-61.33914	SAX_RV_SEPTUM	3	1.0	6
-12.15444	-0.97196	-59.10241	SAX_RV_SEPTUM	3	1.0	6
-12.10284	-3.18150	-56.86567	SAX_RV_SEPTUM	3	1.0	6
-10.93739	-5.39103	-53.77051	SAX_RV_SEPTUM	3	1.0	6
-9.77195	-7.60057	-50.67535	SAX_RV_SEPTUM	3	1.0	6
-8.60650	-9.81010	-47.58019	SAX_RV_SEPTUM	3	1.0	6
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	6
-5.21337	-12.01963	-42.76819	SAX_RV_SEPTUM	3	1.0	6
-2.98568	-12.01963	-41.05134	SAX_RV_SEPTUM	3	1.0	6
-1.28911	-13.12440	-38.64534	SAX_RV_SEPTUM	3	1.0	6
0.93858	-13.12439	-36.92849	SAX_RV_SEPTUM	3	1.0	6
3.16627	-13.12439	-35.21165	SAX_RV_SEPTUM	3	1.0	6
5.39396	-13.12439	-33.49480	SAX_RV_SEPTUM	3	1.0	6
7.09052	-14.22916	-31.08880	SAX_RV_SEPTUM	3	1.0	6
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	6
-9.22573	16.70432	-74.42103	SAX_LV_EPICARDIAL	3	1.0	6
-8.16349	18.91386	-75.79934	SAX_LV_EPICARDIAL	3	1.0	6
-7.10124	21.12340	-77.17765	SAX_LV_EPICARDIAL	3	1.0	6
-4.92516	23.33294	-77.69755	SAX_LV_EPICARDIAL	3	1.0	6
-2.74907	25.54247	-78.21744	SAX_LV_EPICARDIAL	3	1.0	6
-0.57299	27.75201	-78.73733	SAX_LV_EPICARDIAL	3	1.0	6
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	6
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	6
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	6
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	6
15.34554	37.69494	-76.35551	SAX_LV_EPICARDIAL	3	1.0	6
18.10435	38.79971	-75.32782	SAX_LV_EPICARDIAL	3	1.0	6
20.86316	39.90448	-74.30013	SAX_LV_EPICARDIAL	3	1.0	6
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	6
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	6
28.07735	41.00925	-69.83875	SAX_LV_EPICARDIAL	3	1.0	6
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	6
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	6
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	6
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	6
38.68467	39.90449	-60.56537	SAX_LV_EPICARDIAL	3	1.0	6
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	6
42.60893	38.79973	-56.44252	SAX_LV_EPICARDIAL	3	1.0	6
43.77437	36.59020	-53.34736	SAX_LV_EPICARDIAL	3	1.0	6
45.47094	35.48543	-50.94136	SAX_LV_EPICARDIAL	3	1.0	6
46.63639	33.27590	-47.84620	SAX_LV_EPICARDIAL	3	1.0	6
46.68799	31.06636	-45.60946	SAX_LV_EPICARDIAL	3	1.0	6
46.73959	28.85683	-43.37273	SAX_LV_EPICARDIAL	3	1.0	6
46.79119	26.64729	-41.13599	SAX_LV_EPICARDIAL	3	1.0	6
46.84280	24.43775	-38.89925	SAX_LV_EPICARDIAL	3	1.0	6
46.89440	22.22822	-36.66252	SAX_LV_EPICARDIAL	3	1.0	6
45.83216	20.01868	-35.28420	SAX_LV_EPICARDIAL	3	1.0	6
44.76992	17.80915	-33.90589	SAX_LV_EPICARDIAL	3	1.0	6
44.82152	15.59961	-31.66915	SAX_LV_EPICARDIAL	3	1.0	6
43.75928	13.39007	-30.29084	SAX_LV_EPICARDIAL	3	1.0	6
41.58319	11.18054	-29.77095	SAX_LV_EPICARDIAL	3	1.0	6
40.52095	8.97100	-28.39264	SAX_LV_EPICARDIAL	3	1.0	6
39.45871	6.76146	-27.01432	SAX_LV_EPICARDIAL	3	1.0	6
37.28262	4.55193	-26.49443	SAX_LV_EPICARDIAL	3	1.0	6
36.22038	2.34239	-25.11612	SAX_LV_EPICARDIAL	3	1.0	6
34.04429	0.13285	-24.59623	SAX_LV_EPICARDIAL	3	1.0	6
31.86821	-2.07669	-24.07634	SAX_LV_EPICARDIAL	3	1.0	6
28.57828	-4.28623	-24.41487	SAX_LV_EPICARDIAL	3	1.0	6
26.40219	-6.49576	-23.89498	SAX_LV_EPICARDIAL	3	1.0	6
23.11226	-8.70530	-24.23351	SAX_LV_EPICARDIAL	3	1.0	6
20.35345	-9.81007	-25.26120	SAX_LV_EPICARDIAL	3	1.0	6
17.59464	-10.91484	-26.28889	SAX_LV_EPICARDIAL	3	1.0	6
14.83583	-12.01961	-27.31658	SAX_LV_EPICARDIAL	3	1.0	6
12.07702	-13.12438	-28.34427	SAX_LV_EPICARDIAL	3	1.0	6
9.06020	-3.18148	-40.55564	SAX_LV_ENDOCARDIAL	3	1.0	6
7.36363	-2.07671	-42.96164	SAX_LV_ENDOCARDIAL	3	1.0	6
5.66707	-0.97194	-45.36764	SAX_LV_ENDOCARDIAL	3	1.0	6
3.43938	-0.97195	-47.08449	SAX_LV_ENDOCARDIAL	3	1.0	6
2.27393	1.23759	-50.17965	SAX_LV_ENDOCARDIAL	3	1.0	6
1.10848	3.44712	-53.27481	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.05696	5.65666	-56.36996	SAX_LV_ENDOCARDIAL	3	1.0	6
-1.22241	7.86619	-59.46512	SAX_LV_ENDOCARDIAL	3	1.0	6
-1.27401	10.07573	-61.70186	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.21177	12.28526	-63.08017	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.26337	14.49480	-65.31691	SAX_LV_ENDOCARDIAL	3	1.0	6
0.79887	16.70433	-66.69522	SAX_LV_ENDOCARDIAL	3	1.0	6
1.86111	18.91387	-68.07354	SAX_LV_ENDOCARDIAL	3	1.0	6
2.92335	21.12341	-69.45185	SAX_LV_ENDOCARDIAL	3	1.0	6
5.09944	23.33295	-69.97174	SAX_LV_ENDOCARDIAL	3	1.0	6
7.27553	25.54248	-70.49163	SAX_LV_ENDOCARDIAL	3	1.0	6
10.56546	27.75202	-70.15310	SAX_LV_ENDOCARDIAL	3	1.0	6
13.32427	28.85679	-69.12541	SAX_LV_ENDOCARDIAL	3	1.0	6
16.61420	31.06633	-68.78688	SAX_LV_ENDOCARDIAL	3	1.0	6
19.37300	32.17110	-67.75919	SAX_LV_ENDOCARDIAL	3	1.0	6
21.60069	32.17110	-66.04234	SAX_LV_ENDOCARDIAL	3	1.0	6
24.35950	33.27587	-65.01465	SAX_LV_ENDOCARDIAL	3	1.0	6
26.58719	33.27588	-63.29781	SAX_LV_ENDOCARDIAL	3	1.0	6
28.81488	33.27588	-61.58096	SAX_LV_ENDOCARDIAL	3	1.0	6
31.04257	33.27588	-59.86412	SAX_LV_ENDOCARDIAL	3	1.0	6
33.27026	33.27588	-58.14727	SAX_LV_ENDOCARDIAL	3	1.0	6
34.96682	32.17112	-55.74127	SAX_LV_ENDOCARDIAL	3	1.0	6
36.66339	31.06635	-53.33527	SAX_LV_ENDOCARDIAL	3	1.0	6
37.82884	28.85682	-50.24011	SAX_LV_ENDOCARDIAL	3	1.0	6
38.99428	26.64728	-47.14495	SAX_LV_ENDOCARDIAL	3	1.0	6
39.04589	24.43775	-44.90821	SAX_LV_ENDOCARDIAL	3	1.0	6
39.09749	22.22821	-42.67148	SAX_LV_ENDOCARDIAL	3	1.0	6
39.14909	20.01868	-40.43474	SAX_LV_ENDOCARDIAL	3	1.0	6
38.08685	17.80914	-39.05643	SAX_LV_ENDOCARDIAL	3	1.0	6
37.02461	15.59960	-37.67811	SAX_LV_ENDOCARDIAL	3	1.0	6
35.96237	13.39007	-36.29980	SAX_LV_ENDOCARDIAL	3	1.0	6
33.78628	11.18053	-35.77991	SAX_LV_ENDOCARDIAL	3	1.0	6
32.72404	8.97099	-34.40160	SAX_LV_ENDOCARDIAL	3	1.0	6
30.54795	6.76145	-33.88170	SAX_LV_ENDOCARDIAL	3	1.0	6
29.48571	4.55192	-32.50339	SAX_LV_ENDOCARDIAL	3	1.0	6
27.30962	2.34238	-31.98350	SAX_LV_ENDOCARDIAL	3	1.0	6
25.13354	0.13284	-31.46361	SAX_LV_ENDOCARDIAL	3	1.0	6
21.84361	-2.07670	-31.80214	SAX_LV_ENDOCARDIAL	3	1.0	6
19.61592	-2.07670	-33.51899	SAX_LV_ENDOCARDIAL	3	1.0	6
16.85711	-3.18147	-34.54668	SAX_LV_ENDOCARDIAL	3	1.0	6
14.62942	-3.18147	-36.26352	SAX_LV_ENDOCARDIAL	3	1.0	6
12.40173	-3.18147	-37.98037	SAX_LV_ENDOCARDIAL	3	1.0	6
10.17404	-3.18148	-39.69721	SAX_LV_ENDOCARDIAL	3	1.0	6
7.67325	-15.33392	-29.54122	RV_INSERT	3	1.0	6
-13.04678	13.39002	-74.07040	RV_INSERT	3	1.0	6
-29.93428	-31.80881	-70.58743	SAX_RV_FREEWALL	4	1.0	6
-31.63085	-30.70404	-72.99343	SAX_RV_FREEWALL	4	1.0	6
-33.32742	-29.59928	-75.39943	SAX_RV_FREEWALL	4	1.0	6
-34.49286	-27.38974	-78.49459	SAX_RV_FREEWALL	4	1.0	6
-35.65831	-25.18021	-81.58975	SAX_RV_FREEWALL	4	1.0	6
-35.70991	-22.97067	-83.82649	SAX_RV_FREEWALL	4	1.0	6
-35.76152	-20.76114	-86.06322	SAX_RV_FREEWALL	4	1.0	6
-35.81312	-18.55160	-88.29996	SAX_RV_FREEWALL	4	1.0	6
-34.75088	-16.34206	-89.67827	SAX_RV_FREEWALL	4	1.0	6
-32.57479	-14.13253	-90.19816	SAX_RV_FREEWALL	4	1.0	6
-29.28486	-11.92299	-89.85963	SAX_RV_FREEWALL	4	1.0	6
-27.10877	-9.71345	-90.37952	SAX_RV_FREEWALL	4	1.0	6
-24.93269	-7.50391	-90.89941	SAX_RV_FREEWALL	4	1.0	6
-22.75660	-5.29437	-91.41930	SAX_RV_FREEWALL	4	1.0	6
-19.46667	-3.08484	-91.08077	SAX_RV_FREEWALL	4	1.0	6
-16.17674	-0.87530	-90.74224	SAX_RV_FREEWALL	4	1.0	6
-12.88681	1.33424	-90.40371	SAX_RV_FREEWALL	4	1.0	6
-9.59688	3.54378	-90.06517	SAX_RV_FREEWALL	4	1.0	6
-6.83807	4.64855	-89.03749	SAX_RV_FREEWALL	4	1.0	6
-4.61038	4.64855	-87.32064	SAX_RV_FREEWALL	4	1.0	6
-1.85157	5.75332	-86.29295	SAX_RV_FREEWALL	4	1.0	6
3.85736	-24.07540	-52.23411	SAX_RV_FREEWALL	4	1.0	6
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	6
-1.12914	-25.18017	-54.97864	SAX_RV_FREEWALL	4	1.0	6
-3.35683	-25.18018	-56.69549	SAX_RV_FREEWALL	4	1.0	6
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	6
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	6
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	6
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	6
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	6
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	6
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	6
-24.36506	-31.80880	-66.29531	SAX_RV_FREEWALL	4	1.0	6
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	6
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	6
-33.75533	-35.12312	-70.23680	SAX_RV_EPICARDIAL	4	1.0	6
-35.45190	-34.01835	-72.64281	SAX_RV_EPICARDIAL	4	1.0	6
-37.14847	-32.91358	-75.04881	SAX_RV_EPICARDIAL	4	1.0	6
-38.31392	-30.70405	-78.14397	SAX_RV_EPICARDIAL	4	1.0	6
-38.36552	-28.49451	-80.38070	SAX_RV_EPICARDIAL	4	1.0	6
-39.53096	-26.28498	-83.47586	SAX_RV_EPICARDIAL	4	1.0	6
-39.58257	-24.07544	-85.71260	SAX_RV_EPICARDIAL	4	1.0	6
-39.63417	-21.86591	-87.94933	SAX_RV_EPICARDIAL	4	1.0	6
-38.57193	-19.65637	-89.32765	SAX_RV_EPICARDIAL	4	1.0	6
-37.50968	-17.44683	-90.70596	SAX_RV_EPICARDIAL	4	1.0	6
-36.44744	-15.23730	-92.08428	SAX_RV_EPICARDIAL	4	1.0	6
-34.27136	-13.02776	-92.60417	SAX_RV_EPICARDIAL	4	1.0	6
-32.09527	-10.81822	-93.12406	SAX_RV_EPICARDIAL	4	1.0	6
-29.91918	-8.60869	-93.64395	SAX_RV_EPICARDIAL	4	1.0	6
-27.74310	-6.39915	-94.16384	SAX_RV_EPICARDIAL	4	1.0	6
-25.56701	-4.18961	-94.68373	SAX_RV_EPICARDIAL	4	1.0	6
-23.39093	-1.98007	-95.20362	SAX_RV_EPICARDIAL	4	1.0	6
-20.10100	0.22947	-94.86509	SAX_RV_EPICARDIAL	4	1.0	6
-16.81107	2.43901	-94.52655	SAX_RV_EPICARDIAL	4	1.0	6
-14.05226	3.54378	-93.49887	SAX_RV_EPICARDIAL	4	1.0	6
-10.76233	5.75331	-93.16033	SAX_RV_EPICARDIAL	4	1.0	6
-8.00352	6.85809	-92.13264	SAX_RV_EPICARDIAL	4	1.0	6
-5.24471	7.96286	-91.10496	SAX_RV_EPICARDIAL	4	1.0	6
