x	y	z	contour type	frameID	weight	time frame
20.48069	37.59877	-43.85675	SAX_LV_ENDOCARDIAL	2	1.0	13
22.17725	36.49401	-41.45075	SAX_LV_ENDOCARDIAL	2	1.0	13
23.34270	34.28447	-38.35559	SAX_LV_ENDOCARDIAL	2	1.0	13
22.28046	32.07494	-36.97728	SAX_LV_ENDOCARDIAL	2	1.0	13
20.58389	33.17970	-39.38328	SAX_LV_ENDOCARDIAL	2	1.0	13
17.82508	32.07493	-40.41097	SAX_LV_ENDOCARDIAL	2	1.0	13
15.64900	29.86539	-39.89108	SAX_LV_ENDOCARDIAL	2	1.0	13
14.58675	27.65586	-38.51277	SAX_LV_ENDOCARDIAL	2	1.0	13
12.41067	25.44632	-37.99288	SAX_LV_ENDOCARDIAL	2	1.0	13
9.65186	24.34155	-39.02056	SAX_LV_ENDOCARDIAL	2	1.0	13
6.36193	22.13201	-39.35910	SAX_LV_ENDOCARDIAL	2	1.0	13
4.13424	22.13201	-41.07594	SAX_LV_ENDOCARDIAL	2	1.0	13
1.37543	21.02724	-42.10363	SAX_LV_ENDOCARDIAL	2	1.0	13
-0.85226	21.02723	-43.82048	SAX_LV_ENDOCARDIAL	2	1.0	13
-43.88830	-25.27688	-59.39257	SAX_RV_FREEWALL	3	1.0	13
-45.58487	-24.17212	-61.79857	SAX_RV_FREEWALL	3	1.0	13
-47.81255	-24.17212	-63.51542	SAX_RV_FREEWALL	3	1.0	13
-49.50912	-23.06735	-65.92142	SAX_RV_FREEWALL	3	1.0	13
-51.73681	-23.06736	-67.63827	SAX_RV_FREEWALL	3	1.0	13
-53.43338	-21.96259	-70.04427	SAX_RV_FREEWALL	3	1.0	13
-54.59882	-19.75306	-73.13943	SAX_RV_FREEWALL	3	1.0	13
-56.29539	-18.64829	-75.54543	SAX_RV_FREEWALL	3	1.0	13
-57.46084	-16.43876	-78.64059	SAX_RV_FREEWALL	3	1.0	13
-56.39860	-14.22922	-80.01890	SAX_RV_FREEWALL	3	1.0	13
-55.33636	-12.01968	-81.39721	SAX_RV_FREEWALL	3	1.0	13
-54.27411	-9.81015	-82.77553	SAX_RV_FREEWALL	3	1.0	13
-52.09803	-7.60061	-83.29542	SAX_RV_FREEWALL	3	1.0	13
-48.80810	-5.39107	-82.95689	SAX_RV_FREEWALL	3	1.0	13
-45.51817	-3.18153	-82.61835	SAX_RV_FREEWALL	3	1.0	13
-42.75936	-2.07676	-81.59067	SAX_RV_FREEWALL	3	1.0	13
-39.46943	0.13278	-81.25213	SAX_RV_FREEWALL	3	1.0	13
-37.29334	2.34232	-81.77202	SAX_RV_FREEWALL	3	1.0	13
-34.00341	4.55185	-81.43349	SAX_RV_FREEWALL	3	1.0	13
-30.71348	6.76139	-81.09496	SAX_RV_FREEWALL	3	1.0	13
-27.42355	8.97093	-80.75643	SAX_RV_FREEWALL	3	1.0	13
-24.13362	11.18047	-80.41790	SAX_RV_FREEWALL	3	1.0	13
-21.37481	12.28524	-79.39021	SAX_RV_FREEWALL	3	1.0	13
-19.14712	12.28524	-77.67336	SAX_RV_FREEWALL	3	1.0	13
-16.91943	12.28525	-75.95652	SAX_RV_FREEWALL	3	1.0	13
6.02828	-16.43869	-29.71049	SAX_RV_FREEWALL	3	1.0	13
3.26947	-17.54346	-30.73818	SAX_RV_FREEWALL	3	1.0	13
0.51066	-18.64823	-31.76587	SAX_RV_FREEWALL	3	1.0	13
-2.77927	-20.85777	-32.10440	SAX_RV_FREEWALL	3	1.0	13
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	13
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	13
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	13
-13.28338	-24.17209	-36.90431	SAX_RV_FREEWALL	3	1.0	13
-16.04219	-25.27686	-37.93200	SAX_RV_FREEWALL	3	1.0	13
-18.26988	-25.27686	-39.64884	SAX_RV_FREEWALL	3	1.0	13
-20.49757	-25.27686	-41.36569	SAX_RV_FREEWALL	3	1.0	13
-22.72526	-25.27686	-43.08254	SAX_RV_FREEWALL	3	1.0	13
-24.95295	-25.27687	-44.79938	SAX_RV_FREEWALL	3	1.0	13
-27.18064	-25.27687	-46.51623	SAX_RV_FREEWALL	3	1.0	13
-29.40832	-25.27687	-48.23307	SAX_RV_FREEWALL	3	1.0	13
-31.63601	-25.27687	-49.94992	SAX_RV_FREEWALL	3	1.0	13
-33.86370	-25.27687	-51.66676	SAX_RV_FREEWALL	3	1.0	13
-35.56027	-24.17211	-54.07277	SAX_RV_FREEWALL	3	1.0	13
-37.78796	-24.17211	-55.78961	SAX_RV_FREEWALL	3	1.0	13
-40.54677	-25.27688	-56.81730	SAX_RV_FREEWALL	3	1.0	13
-42.77445	-25.27688	-58.53415	SAX_RV_FREEWALL	3	1.0	13
-23.73590	-29.69594	-39.46749	SAX_RV_EPICARDIAL	3	1.0	13
-25.43247	-28.59117	-41.87349	SAX_RV_EPICARDIAL	3	1.0	13
-27.66015	-28.59117	-43.59033	SAX_RV_EPICARDIAL	3	1.0	13
-29.88784	-28.59117	-45.30718	SAX_RV_EPICARDIAL	3	1.0	13
-32.11553	-28.59118	-47.02403	SAX_RV_EPICARDIAL	3	1.0	13
-34.34322	-28.59118	-48.74087	SAX_RV_EPICARDIAL	3	1.0	13
-36.57091	-28.59118	-50.45772	SAX_RV_EPICARDIAL	3	1.0	13
-38.26748	-27.48641	-52.86372	SAX_RV_EPICARDIAL	3	1.0	13
-40.49516	-27.48642	-54.58056	SAX_RV_EPICARDIAL	3	1.0	13
-42.72285	-27.48642	-56.29741	SAX_RV_EPICARDIAL	3	1.0	13
-44.95054	-27.48642	-58.01426	SAX_RV_EPICARDIAL	3	1.0	13
-47.17823	-27.48642	-59.73110	SAX_RV_EPICARDIAL	3	1.0	13
-49.40592	-27.48643	-61.44795	SAX_RV_EPICARDIAL	3	1.0	13
-51.10249	-26.38166	-63.85395	SAX_RV_EPICARDIAL	3	1.0	13
-53.33017	-26.38166	-65.57079	SAX_RV_EPICARDIAL	3	1.0	13
-55.02674	-25.27690	-67.97680	SAX_RV_EPICARDIAL	3	1.0	13
-56.72331	-24.17213	-70.38280	SAX_RV_EPICARDIAL	3	1.0	13
-57.88875	-21.96260	-73.47796	SAX_RV_EPICARDIAL	3	1.0	13
-59.05420	-19.75306	-76.57312	SAX_RV_EPICARDIAL	3	1.0	13
-59.10580	-17.54353	-78.80985	SAX_RV_EPICARDIAL	3	1.0	13
-59.15741	-15.33399	-81.04659	SAX_RV_EPICARDIAL	3	1.0	13
-59.20901	-13.12445	-83.28333	SAX_RV_EPICARDIAL	3	1.0	13
-57.03292	-10.91492	-83.80322	SAX_RV_EPICARDIAL	3	1.0	13
-55.97068	-8.70538	-85.18153	SAX_RV_EPICARDIAL	3	1.0	13
-53.79459	-6.49584	-85.70142	SAX_RV_EPICARDIAL	3	1.0	13
-50.50466	-4.28630	-85.36289	SAX_RV_EPICARDIAL	3	1.0	13
-48.32858	-2.07677	-85.88278	SAX_RV_EPICARDIAL	3	1.0	13
-45.03865	0.13277	-85.54425	SAX_RV_EPICARDIAL	3	1.0	13
-41.74872	2.34231	-85.20572	SAX_RV_EPICARDIAL	3	1.0	13
-38.45879	4.55185	-84.86718	SAX_RV_EPICARDIAL	3	1.0	13
-35.16886	6.76139	-84.52865	SAX_RV_EPICARDIAL	3	1.0	13
-31.87893	8.97093	-84.19012	SAX_RV_EPICARDIAL	3	1.0	13
-29.12012	10.07570	-83.16243	SAX_RV_EPICARDIAL	3	1.0	13
-25.83019	12.28524	-82.82390	SAX_RV_EPICARDIAL	3	1.0	13
-22.54026	14.49478	-82.48537	SAX_RV_EPICARDIAL	3	1.0	13
-19.78145	15.59955	-81.45768	SAX_RV_EPICARDIAL	3	1.0	13
-17.02264	16.70432	-80.42999	SAX_RV_EPICARDIAL	3	1.0	13
-14.79495	16.70432	-78.71314	SAX_RV_EPICARDIAL	3	1.0	13
-12.56726	16.70432	-76.99630	SAX_RV_EPICARDIAL	3	1.0	13
-13.04678	13.39002	-74.07040	SAX_RV_EPICARDIAL	3	1.0	13
12.07702	-13.12438	-28.34427	SAX_RV_EPICARDIAL	3	1.0	13
14.88743	-14.22915	-25.07984	SAX_RV_EPICARDIAL	3	1.0	13
11.59750	-16.43869	-25.41837	SAX_RV_EPICARDIAL	3	1.0	13
8.83869	-17.54346	-26.44606	SAX_RV_EPICARDIAL	3	1.0	13
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	13
2.78995	-20.85777	-27.81228	SAX_RV_EPICARDIAL	3	1.0	13
0.03114	-21.96254	-28.83997	SAX_RV_EPICARDIAL	3	1.0	13
-3.25879	-24.17208	-29.17850	SAX_RV_EPICARDIAL	3	1.0	13
-6.01760	-25.27685	-30.20619	SAX_RV_EPICARDIAL	3	1.0	13
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	13
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	13
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	13
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	13
-19.28052	-29.69593	-36.03379	SAX_RV_EPICARDIAL	3	1.0	13
-21.50821	-29.69593	-37.75064	SAX_RV_EPICARDIAL	3	1.0	13
-14.69174	12.28525	-74.23967	SAX_RV_SEPTUM	3	1.0	13
-13.52630	10.07571	-71.14451	SAX_RV_SEPTUM	3	1.0	13
-13.47470	7.86618	-68.90777	SAX_RV_SEPTUM	3	1.0	13
-13.42309	5.65664	-66.67104	SAX_RV_SEPTUM	3	1.0	13
-13.37149	3.44711	-64.43430	SAX_RV_SEPTUM	3	1.0	13
-13.31989	1.23757	-62.19757	SAX_RV_SEPTUM	3	1.0	13
-13.26829	-0.97196	-59.96083	SAX_RV_SEPTUM	3	1.0	13
-13.21668	-3.18150	-57.72409	SAX_RV_SEPTUM	3	1.0	13
-12.05124	-5.39103	-54.62893	SAX_RV_SEPTUM	3	1.0	13
-10.88579	-7.60057	-51.53377	SAX_RV_SEPTUM	3	1.0	13
-9.72034	-9.81010	-48.43862	SAX_RV_SEPTUM	3	1.0	13
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	13
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	13
-5.16176	-14.22917	-40.53145	SAX_RV_SEPTUM	3	1.0	13
-2.93407	-14.22917	-38.81461	SAX_RV_SEPTUM	3	1.0	13
-0.70639	-14.22916	-37.09776	SAX_RV_SEPTUM	3	1.0	13
1.52130	-14.22916	-35.38092	SAX_RV_SEPTUM	3	1.0	13
3.74899	-14.22916	-33.66407	SAX_RV_SEPTUM	3	1.0	13
5.97668	-14.22916	-31.94722	SAX_RV_SEPTUM	3	1.0	13
8.20437	-14.22916	-30.23038	SAX_RV_SEPTUM	3	1.0	13
10.43206	-14.22915	-28.51353	SAX_RV_SEPTUM	3	1.0	13
11.54590	-14.22915	-27.65511	SAX_RV_SEPTUM	3	1.0	13
8.78709	-15.33392	-28.68280	SAX_RV_SEPTUM	3	1.0	13
-10.87069	15.59956	-74.59029	SAX_LV_EPICARDIAL	3	1.0	13
-9.80845	17.80909	-75.96861	SAX_LV_EPICARDIAL	3	1.0	13
-7.63237	20.01863	-76.48850	SAX_LV_EPICARDIAL	3	1.0	13
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	13
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	13
-1.10411	26.64724	-78.04817	SAX_LV_EPICARDIAL	3	1.0	13
1.07198	28.85678	-78.56806	SAX_LV_EPICARDIAL	3	1.0	13
4.36191	31.06632	-78.22953	SAX_LV_EPICARDIAL	3	1.0	13
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	13
10.41065	34.38063	-76.86331	SAX_LV_EPICARDIAL	3	1.0	13
13.16946	35.48540	-75.83562	SAX_LV_EPICARDIAL	3	1.0	13
15.92827	36.59017	-74.80793	SAX_LV_EPICARDIAL	3	1.0	13
18.68708	37.69494	-73.78024	SAX_LV_EPICARDIAL	3	1.0	13
21.44589	38.79971	-72.75255	SAX_LV_EPICARDIAL	3	1.0	13
23.67357	38.79971	-71.03571	SAX_LV_EPICARDIAL	3	1.0	13
26.43238	39.90448	-70.00802	SAX_LV_EPICARDIAL	3	1.0	13
28.66007	39.90449	-68.29117	SAX_LV_EPICARDIAL	3	1.0	13
30.88776	39.90449	-66.57433	SAX_LV_EPICARDIAL	3	1.0	13
33.11545	39.90449	-64.85748	SAX_LV_EPICARDIAL	3	1.0	13
35.34314	39.90449	-63.14063	SAX_LV_EPICARDIAL	3	1.0	13
37.57083	39.90449	-61.42379	SAX_LV_EPICARDIAL	3	1.0	13
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	13
41.49508	38.79973	-57.30094	SAX_LV_EPICARDIAL	3	1.0	13
43.19165	37.69496	-54.89494	SAX_LV_EPICARDIAL	3	1.0	13
44.88822	36.59020	-52.48894	SAX_LV_EPICARDIAL	3	1.0	13
46.05366	34.38066	-49.39378	SAX_LV_EPICARDIAL	3	1.0	13
47.21911	32.17113	-46.29862	SAX_LV_EPICARDIAL	3	1.0	13
48.38456	29.96159	-43.20346	SAX_LV_EPICARDIAL	3	1.0	13
48.43616	27.75206	-40.96672	SAX_LV_EPICARDIAL	3	1.0	13
48.48776	25.54252	-38.72999	SAX_LV_EPICARDIAL	3	1.0	13
48.53936	23.33299	-36.49325	SAX_LV_EPICARDIAL	3	1.0	13
48.59097	21.12345	-34.25651	SAX_LV_EPICARDIAL	3	1.0	13
47.52872	18.91392	-32.87820	SAX_LV_EPICARDIAL	3	1.0	13
47.58033	16.70438	-30.64146	SAX_LV_EPICARDIAL	3	1.0	13
46.51808	14.49484	-29.26315	SAX_LV_EPICARDIAL	3	1.0	13
45.45584	12.28531	-27.88484	SAX_LV_EPICARDIAL	3	1.0	13
44.39360	10.07577	-26.50652	SAX_LV_EPICARDIAL	3	1.0	13
43.33136	7.86623	-25.12821	SAX_LV_EPICARDIAL	3	1.0	13
41.15527	5.65670	-24.60832	SAX_LV_EPICARDIAL	3	1.0	13
40.09303	3.44716	-23.23001	SAX_LV_EPICARDIAL	3	1.0	13
37.91695	1.23762	-22.71012	SAX_LV_EPICARDIAL	3	1.0	13
35.74086	-0.97191	-22.19023	SAX_LV_EPICARDIAL	3	1.0	13
33.56477	-3.18145	-21.67033	SAX_LV_EPICARDIAL	3	1.0	13
30.27484	-5.39099	-22.00887	SAX_LV_EPICARDIAL	3	1.0	13
27.51603	-6.49576	-23.03656	SAX_LV_EPICARDIAL	3	1.0	13
24.22610	-8.70530	-23.37509	SAX_LV_EPICARDIAL	3	1.0	13
21.46729	-9.81007	-24.40278	SAX_LV_EPICARDIAL	3	1.0	13
18.70848	-10.91484	-25.43047	SAX_LV_EPICARDIAL	3	1.0	13
15.94967	-12.01961	-26.45815	SAX_LV_EPICARDIAL	3	1.0	13
6.83251	-3.18148	-42.27248	SAX_LV_ENDOCARDIAL	3	1.0	13
5.13594	-2.07671	-44.67848	SAX_LV_ENDOCARDIAL	3	1.0	13
2.90826	-2.07672	-46.39533	SAX_LV_ENDOCARDIAL	3	1.0	13
1.74281	0.13282	-49.49049	SAX_LV_ENDOCARDIAL	3	1.0	13
0.04624	1.23759	-51.89649	SAX_LV_ENDOCARDIAL	3	1.0	13
-1.65033	2.34235	-54.30249	SAX_LV_ENDOCARDIAL	3	1.0	13
-2.81577	4.55189	-57.39765	SAX_LV_ENDOCARDIAL	3	1.0	13
-2.86737	6.76142	-59.63439	SAX_LV_ENDOCARDIAL	3	1.0	13
-2.91898	8.97096	-61.87113	SAX_LV_ENDOCARDIAL	3	1.0	13
-2.97058	11.18049	-64.10786	SAX_LV_ENDOCARDIAL	3	1.0	13
-3.02218	13.39003	-66.34460	SAX_LV_ENDOCARDIAL	3	1.0	13
-1.95994	15.59956	-67.72291	SAX_LV_ENDOCARDIAL	3	1.0	13
-0.89770	17.80910	-69.10122	SAX_LV_ENDOCARDIAL	3	1.0	13
1.27839	20.01864	-69.62112	SAX_LV_ENDOCARDIAL	3	1.0	13
3.45447	22.22818	-70.14101	SAX_LV_ENDOCARDIAL	3	1.0	13
5.63056	24.43771	-70.66090	SAX_LV_ENDOCARDIAL	3	1.0	13
7.80665	26.64725	-71.18079	SAX_LV_ENDOCARDIAL	3	1.0	13
10.56546	27.75202	-70.15310	SAX_LV_ENDOCARDIAL	3	1.0	13
13.32427	28.85679	-69.12541	SAX_LV_ENDOCARDIAL	3	1.0	13
16.08307	29.96156	-68.09772	SAX_LV_ENDOCARDIAL	3	1.0	13
18.84188	31.06633	-67.07003	SAX_LV_ENDOCARDIAL	3	1.0	13
21.06957	31.06634	-65.35319	SAX_LV_ENDOCARDIAL	3	1.0	13
23.82838	32.17111	-64.32550	SAX_LV_ENDOCARDIAL	3	1.0	13
26.05607	32.17111	-62.60865	SAX_LV_ENDOCARDIAL	3	1.0	13
28.28376	32.17111	-60.89181	SAX_LV_ENDOCARDIAL	3	1.0	13
29.98033	31.06634	-58.48580	SAX_LV_ENDOCARDIAL	3	1.0	13
32.20801	31.06635	-56.76896	SAX_LV_ENDOCARDIAL	3	1.0	13
34.43570	31.06635	-55.05211	SAX_LV_ENDOCARDIAL	3	1.0	13
36.13227	29.96158	-52.64611	SAX_LV_ENDOCARDIAL	3	1.0	13
37.82884	28.85682	-50.24011	SAX_LV_ENDOCARDIAL	3	1.0	13
38.99428	26.64728	-47.14495	SAX_LV_ENDOCARDIAL	3	1.0	13
40.15973	24.43775	-44.04979	SAX_LV_ENDOCARDIAL	3	1.0	13
41.32518	22.22821	-40.95463	SAX_LV_ENDOCARDIAL	3	1.0	13
41.37678	20.01868	-38.71789	SAX_LV_ENDOCARDIAL	3	1.0	13
40.31454	17.80914	-37.33958	SAX_LV_ENDOCARDIAL	3	1.0	13
40.36614	15.59961	-35.10284	SAX_LV_ENDOCARDIAL	3	1.0	13
39.30390	13.39007	-33.72453	SAX_LV_ENDOCARDIAL	3	1.0	13
39.35550	11.18053	-31.48779	SAX_LV_ENDOCARDIAL	3	1.0	13
37.17942	8.97100	-30.96790	SAX_LV_ENDOCARDIAL	3	1.0	13
36.11717	6.76146	-29.58959	SAX_LV_ENDOCARDIAL	3	1.0	13
33.94109	4.55192	-29.06970	SAX_LV_ENDOCARDIAL	3	1.0	13
31.76500	2.34238	-28.54981	SAX_LV_ENDOCARDIAL	3	1.0	13
28.47507	0.13285	-28.88834	SAX_LV_ENDOCARDIAL	3	1.0	13
25.71626	-0.97192	-29.91603	SAX_LV_ENDOCARDIAL	3	1.0	13
22.95745	-2.07670	-30.94372	SAX_LV_ENDOCARDIAL	3	1.0	13
20.19864	-3.18147	-31.97141	SAX_LV_ENDOCARDIAL	3	1.0	13
17.97095	-3.18147	-33.68825	SAX_LV_ENDOCARDIAL	3	1.0	13
15.74327	-3.18147	-35.40510	SAX_LV_ENDOCARDIAL	3	1.0	13
13.51558	-3.18147	-37.12195	SAX_LV_ENDOCARDIAL	3	1.0	13
11.28789	-3.18147	-38.83879	SAX_LV_ENDOCARDIAL	3	1.0	13
9.06020	-3.18148	-40.55564	SAX_LV_ENDOCARDIAL	3	1.0	13
11.54590	-14.22915	-27.65511	RV_INSERT	3	1.0	13
-14.69174	12.28525	-74.23967	RV_INSERT	3	1.0	13
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	13
-30.51701	-30.70404	-72.13501	SAX_RV_FREEWALL	4	1.0	13
-32.74469	-30.70404	-73.85185	SAX_RV_FREEWALL	4	1.0	13
-34.44126	-29.59928	-76.25786	SAX_RV_FREEWALL	4	1.0	13
-36.13783	-28.49451	-78.66386	SAX_RV_FREEWALL	4	1.0	13
-37.83440	-27.38974	-81.06986	SAX_RV_FREEWALL	4	1.0	13
-38.99984	-25.18021	-84.16502	SAX_RV_FREEWALL	4	1.0	13
-39.58257	-24.07544	-85.71260	SAX_RV_FREEWALL	4	1.0	13
-39.63417	-21.86591	-87.94933	SAX_RV_FREEWALL	4	1.0	13
-38.57193	-19.65637	-89.32765	SAX_RV_FREEWALL	4	1.0	13
-36.39584	-17.44683	-89.84754	SAX_RV_FREEWALL	4	1.0	13
-33.10591	-15.23729	-89.50901	SAX_RV_FREEWALL	4	1.0	13
-29.81598	-13.02776	-89.17047	SAX_RV_FREEWALL	4	1.0	13
-26.52605	-10.81822	-88.83194	SAX_RV_FREEWALL	4	1.0	13
-23.23612	-8.60868	-88.49341	SAX_RV_FREEWALL	4	1.0	13
-19.94619	-6.39914	-88.15488	SAX_RV_FREEWALL	4	1.0	13
-16.65626	-4.18960	-87.81635	SAX_RV_FREEWALL	4	1.0	13
-13.36633	-1.98006	-87.47781	SAX_RV_FREEWALL	4	1.0	13
-10.07640	0.22948	-87.13928	SAX_RV_FREEWALL	4	1.0	13
-6.78647	2.43902	-86.80075	SAX_RV_FREEWALL	4	1.0	13
-4.55878	2.43902	-85.08390	SAX_RV_FREEWALL	4	1.0	13
7.73001	-22.97063	-50.34800	SAX_RV_FREEWALL	4	1.0	13
4.97120	-24.07540	-51.37569	SAX_RV_FREEWALL	4	1.0	13
2.74351	-24.07540	-53.09253	SAX_RV_FREEWALL	4	1.0	13
0.51583	-24.07540	-54.80938	SAX_RV_FREEWALL	4	1.0	13
-1.71186	-24.07541	-56.52622	SAX_RV_FREEWALL	4	1.0	13
-3.93955	-24.07541	-58.24307	SAX_RV_FREEWALL	4	1.0	13
-6.69836	-25.18018	-59.27076	SAX_RV_FREEWALL	4	1.0	13
-9.45717	-26.28495	-60.29845	SAX_RV_FREEWALL	4	1.0	13
-12.21598	-27.38972	-61.32614	SAX_RV_FREEWALL	4	1.0	13
-15.50591	-29.59926	-61.66467	SAX_RV_FREEWALL	4	1.0	13
-18.26472	-30.70403	-62.69236	SAX_RV_FREEWALL	4	1.0	13
-20.49241	-30.70403	-64.40920	SAX_RV_FREEWALL	4	1.0	13
-23.25122	-31.80880	-65.43689	SAX_RV_FREEWALL	4	1.0	13
-25.47891	-31.80880	-67.15374	SAX_RV_FREEWALL	4	1.0	13
-27.70659	-31.80881	-68.87058	SAX_RV_FREEWALL	4	1.0	13
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	13
-34.33806	-34.01835	-71.78438	SAX_RV_EPICARDIAL	4	1.0	13
-36.03462	-32.91358	-74.19039	SAX_RV_EPICARDIAL	4	1.0	13
-37.73119	-31.80882	-76.59639	SAX_RV_EPICARDIAL	4	1.0	13
