x	y	z	contour type	frameID	weight	time frame
-42.35270	-14.32537	-40.65276	SAX_RV_FREEWALL	2	1.0	14
-43.41494	-16.53491	-39.27445	SAX_RV_FREEWALL	2	1.0	14
-46.17375	-17.63968	-40.30214	SAX_RV_FREEWALL	2	1.0	14
-46.65327	-20.95399	-37.37625	SAX_RV_EPICARDIAL	2	1.0	14
-48.34984	-19.84922	-39.78225	SAX_RV_EPICARDIAL	2	1.0	14
-50.57753	-19.84922	-41.49909	SAX_RV_EPICARDIAL	2	1.0	14
-52.80522	-19.84922	-43.21594	SAX_RV_EPICARDIAL	2	1.0	14
-55.03290	-19.84923	-44.93279	SAX_RV_EPICARDIAL	2	1.0	14
-57.26059	-19.84923	-46.64963	SAX_RV_EPICARDIAL	2	1.0	14
-59.48828	-19.84923	-48.36648	SAX_RV_EPICARDIAL	2	1.0	14
-61.18485	-18.74446	-50.77248	SAX_RV_EPICARDIAL	2	1.0	14
-69.18817	-9.90633	-65.72838	SAX_RV_EPICARDIAL	2	1.0	14
-67.06368	-5.48726	-68.48501	SAX_RV_EPICARDIAL	2	1.0	14
-67.11529	-3.27772	-70.72175	SAX_RV_EPICARDIAL	2	1.0	14
-66.05304	-1.06819	-72.10006	SAX_RV_EPICARDIAL	2	1.0	14
-63.87696	1.14135	-72.61995	SAX_RV_EPICARDIAL	2	1.0	14
-61.70087	3.35089	-73.13984	SAX_RV_EPICARDIAL	2	1.0	14
-59.52479	5.56043	-73.65973	SAX_RV_EPICARDIAL	2	1.0	14
-58.46254	7.76996	-75.03805	SAX_RV_EPICARDIAL	2	1.0	14
-55.17261	9.97950	-74.69951	SAX_RV_EPICARDIAL	2	1.0	14
-52.99653	12.18904	-75.21940	SAX_RV_EPICARDIAL	2	1.0	14
-50.76884	12.18904	-73.50256	SAX_RV_EPICARDIAL	2	1.0	14
-45.05991	-17.63968	-39.44372	SAX_RV_EPICARDIAL	2	1.0	14
-46.12215	-19.84922	-38.06540	SAX_RV_EPICARDIAL	2	1.0	14
-44.42558	-20.95398	-35.65940	SAX_RV_EPICARDIAL	2	1.0	14
-3.14665	0.03665	-24.71754	SAX_LV_EPICARDIAL	2	1.0	14
-2.08440	2.24618	-26.09585	SAX_LV_EPICARDIAL	2	1.0	14
0.09168	4.45572	-26.61574	SAX_LV_EPICARDIAL	2	1.0	14
2.26777	6.66526	-27.13563	SAX_LV_EPICARDIAL	2	1.0	14
-17.93624	13.29384	-49.29745	SAX_LV_EPICARDIAL	2	1.0	14
-18.99848	11.08431	-47.91914	SAX_LV_EPICARDIAL	2	1.0	14
-21.22617	11.08430	-49.63599	SAX_LV_EPICARDIAL	2	1.0	14
-21.27777	13.29384	-51.87272	SAX_LV_EPICARDIAL	2	1.0	14
-21.32937	15.50338	-54.10946	SAX_LV_EPICARDIAL	2	1.0	14
-20.26713	17.71291	-55.48777	SAX_LV_EPICARDIAL	2	1.0	14
-20.31873	19.92245	-57.72451	SAX_LV_EPICARDIAL	2	1.0	14
-19.25649	22.13198	-59.10282	SAX_LV_EPICARDIAL	2	1.0	14
-18.19425	24.34152	-60.48113	SAX_LV_EPICARDIAL	2	1.0	14
-17.13201	26.55106	-61.85945	SAX_LV_EPICARDIAL	2	1.0	14
-16.06976	28.76059	-63.23776	SAX_LV_EPICARDIAL	2	1.0	14
-15.00752	30.97013	-64.61608	SAX_LV_EPICARDIAL	2	1.0	14
-12.83144	33.17967	-65.13597	SAX_LV_EPICARDIAL	2	1.0	14
-10.65535	35.38921	-65.65586	SAX_LV_EPICARDIAL	2	1.0	14
-8.47926	37.59874	-66.17575	SAX_LV_EPICARDIAL	2	1.0	14
-5.18933	39.80828	-65.83722	SAX_LV_EPICARDIAL	2	1.0	14
-1.89940	42.01782	-65.49868	SAX_LV_EPICARDIAL	2	1.0	14
0.85941	43.12259	-64.47099	SAX_LV_EPICARDIAL	2	1.0	14
3.61822	44.22736	-63.44330	SAX_LV_EPICARDIAL	2	1.0	14
6.90815	46.43690	-63.10477	SAX_LV_EPICARDIAL	2	1.0	14
9.13584	46.43690	-61.38793	SAX_LV_EPICARDIAL	2	1.0	14
11.89464	47.54167	-60.36024	SAX_LV_EPICARDIAL	2	1.0	14
14.12233	47.54168	-58.64339	SAX_LV_EPICARDIAL	2	1.0	14
16.88114	48.64645	-57.61570	SAX_LV_EPICARDIAL	2	1.0	14
19.10883	48.64645	-55.89886	SAX_LV_EPICARDIAL	2	1.0	14
21.33652	48.64645	-54.18201	SAX_LV_EPICARDIAL	2	1.0	14
23.56421	48.64645	-52.46517	SAX_LV_EPICARDIAL	2	1.0	14
25.26078	47.54169	-50.05916	SAX_LV_EPICARDIAL	2	1.0	14
27.48846	47.54169	-48.34232	SAX_LV_EPICARDIAL	2	1.0	14
29.18503	46.43692	-45.93632	SAX_LV_EPICARDIAL	2	1.0	14
30.88160	45.33216	-43.53031	SAX_LV_EPICARDIAL	2	1.0	14
32.04705	43.12262	-40.43516	SAX_LV_EPICARDIAL	2	1.0	14
33.74361	42.01786	-38.02915	SAX_LV_EPICARDIAL	2	1.0	14
34.90906	39.80832	-34.93399	SAX_LV_EPICARDIAL	2	1.0	14
34.96066	37.59879	-32.69726	SAX_LV_EPICARDIAL	2	1.0	14
35.01226	35.38925	-30.46052	SAX_LV_EPICARDIAL	2	1.0	14
35.06387	33.17972	-28.22378	SAX_LV_EPICARDIAL	2	1.0	14
35.11547	30.97018	-25.98705	SAX_LV_EPICARDIAL	2	1.0	14
34.05323	28.76064	-24.60874	SAX_LV_EPICARDIAL	2	1.0	14
32.99098	26.55111	-23.23042	SAX_LV_EPICARDIAL	2	1.0	14
31.92874	24.34157	-21.85211	SAX_LV_EPICARDIAL	2	1.0	14
30.86650	22.13203	-20.47379	SAX_LV_EPICARDIAL	2	1.0	14
28.69041	19.92250	-19.95390	SAX_LV_EPICARDIAL	2	1.0	14
26.51433	17.71296	-19.43401	SAX_LV_EPICARDIAL	2	1.0	14
24.33824	15.50342	-18.91412	SAX_LV_EPICARDIAL	2	1.0	14
22.16216	13.29388	-18.39423	SAX_LV_EPICARDIAL	2	1.0	14
19.98607	11.08435	-17.87434	SAX_LV_EPICARDIAL	2	1.0	14
16.69614	8.87481	-18.21287	SAX_LV_EPICARDIAL	2	1.0	14
13.93733	7.77004	-19.24056	SAX_LV_EPICARDIAL	2	1.0	14
11.17852	6.66527	-20.26825	SAX_LV_EPICARDIAL	2	1.0	14
7.88859	4.45573	-20.60678	SAX_LV_EPICARDIAL	2	1.0	14
5.12978	3.35096	-21.63447	SAX_LV_EPICARDIAL	2	1.0	14
2.37097	2.24619	-22.66216	SAX_LV_EPICARDIAL	2	1.0	14
-0.38784	1.14142	-23.68985	SAX_LV_EPICARDIAL	2	1.0	14
-3.88418	7.77002	-32.97533	SAX_LV_ENDOCARDIAL	2	1.0	14
-3.93578	9.97955	-35.21206	SAX_LV_ENDOCARDIAL	2	1.0	14
-5.63235	11.08432	-37.61807	SAX_LV_ENDOCARDIAL	2	1.0	14
-7.32891	12.18909	-40.02407	SAX_LV_ENDOCARDIAL	2	1.0	14
-9.55660	12.18908	-41.74091	SAX_LV_ENDOCARDIAL	2	1.0	14
-11.78429	12.18908	-43.45776	SAX_LV_ENDOCARDIAL	2	1.0	14
-13.48086	13.29385	-45.86376	SAX_LV_ENDOCARDIAL	2	1.0	14
-15.17743	14.39861	-48.26976	SAX_LV_ENDOCARDIAL	2	1.0	14
-15.76015	15.50338	-49.81734	SAX_LV_ENDOCARDIAL	2	1.0	14
-15.81175	17.71292	-52.05408	SAX_LV_ENDOCARDIAL	2	1.0	14
-14.74951	19.92245	-53.43239	SAX_LV_ENDOCARDIAL	2	1.0	14
-13.68727	22.13199	-54.81071	SAX_LV_ENDOCARDIAL	2	1.0	14
-12.62503	24.34153	-56.18902	SAX_LV_ENDOCARDIAL	2	1.0	14
-11.56278	26.55106	-57.56733	SAX_LV_ENDOCARDIAL	2	1.0	14
-9.38670	28.76060	-58.08722	SAX_LV_ENDOCARDIAL	2	1.0	14
-7.21061	30.97014	-58.60712	SAX_LV_ENDOCARDIAL	2	1.0	14
-5.03453	33.17968	-59.12701	SAX_LV_ENDOCARDIAL	2	1.0	14
-1.74460	35.38921	-58.78847	SAX_LV_ENDOCARDIAL	2	1.0	14
1.01421	36.49399	-57.76079	SAX_LV_ENDOCARDIAL	2	1.0	14
4.30414	38.70352	-57.42225	SAX_LV_ENDOCARDIAL	2	1.0	14
7.06295	39.80829	-56.39456	SAX_LV_ENDOCARDIAL	2	1.0	14
9.29064	39.80830	-54.67772	SAX_LV_ENDOCARDIAL	2	1.0	14
12.04945	40.91307	-53.65003	SAX_LV_ENDOCARDIAL	2	1.0	14
14.27714	40.91307	-51.93318	SAX_LV_ENDOCARDIAL	2	1.0	14
16.50483	40.91307	-50.21634	SAX_LV_ENDOCARDIAL	2	1.0	14
18.73252	40.91307	-48.49949	SAX_LV_ENDOCARDIAL	2	1.0	14
20.42908	39.80831	-46.09349	SAX_LV_ENDOCARDIAL	2	1.0	14
22.12565	38.70354	-43.68749	SAX_LV_ENDOCARDIAL	2	1.0	14
23.82222	37.59878	-41.28149	SAX_LV_ENDOCARDIAL	2	1.0	14
25.51879	36.49401	-38.87548	SAX_LV_ENDOCARDIAL	2	1.0	14
26.68423	34.28448	-35.78032	SAX_LV_ENDOCARDIAL	2	1.0	14
27.84968	32.07494	-32.68517	SAX_LV_ENDOCARDIAL	2	1.0	14
26.78744	29.86540	-31.30685	SAX_LV_ENDOCARDIAL	2	1.0	14
25.72520	27.65587	-29.92854	SAX_LV_ENDOCARDIAL	2	1.0	14
24.66295	25.44633	-28.55022	SAX_LV_ENDOCARDIAL	2	1.0	14
22.48687	23.23679	-28.03033	SAX_LV_ENDOCARDIAL	2	1.0	14
21.42463	21.02726	-26.65202	SAX_LV_ENDOCARDIAL	2	1.0	14
18.13470	18.81772	-26.99055	SAX_LV_ENDOCARDIAL	2	1.0	14
15.95861	16.60818	-26.47066	SAX_LV_ENDOCARDIAL	2	1.0	14
13.19980	15.50341	-27.49835	SAX_LV_ENDOCARDIAL	2	1.0	14
9.90987	13.29387	-27.83688	SAX_LV_ENDOCARDIAL	2	1.0	14
6.61994	11.08433	-28.17542	SAX_LV_ENDOCARDIAL	2	1.0	14
4.44385	8.87479	-27.65552	SAX_LV_ENDOCARDIAL	2	1.0	14
1.68504	7.77002	-28.68321	SAX_LV_ENDOCARDIAL	2	1.0	14
-0.54264	7.77002	-30.40006	SAX_LV_ENDOCARDIAL	2	1.0	14
-2.77033	7.77002	-32.11691	SAX_LV_ENDOCARDIAL	2	1.0	14
-36.03979	-27.48641	-51.14687	SAX_RV_FREEWALL	3	1.0	14
-37.73635	-26.38165	-53.55288	SAX_RV_FREEWALL	3	1.0	14
-39.96404	-26.38165	-55.26972	SAX_RV_FREEWALL	3	1.0	14
-42.19173	-26.38165	-56.98657	SAX_RV_FREEWALL	3	1.0	14
-44.41942	-26.38165	-58.70341	SAX_RV_FREEWALL	3	1.0	14
-46.64711	-26.38166	-60.42026	SAX_RV_FREEWALL	3	1.0	14
-48.34368	-25.27689	-62.82626	SAX_RV_FREEWALL	3	1.0	14
-50.57136	-25.27689	-64.54311	SAX_RV_FREEWALL	3	1.0	14
-52.26793	-24.17213	-66.94911	SAX_RV_FREEWALL	3	1.0	14
-53.96450	-23.06736	-69.35511	SAX_RV_FREEWALL	3	1.0	14
-55.12995	-20.85782	-72.45027	SAX_RV_FREEWALL	3	1.0	14
-56.82651	-19.75306	-74.85627	SAX_RV_FREEWALL	3	1.0	14
-57.99196	-17.54352	-77.95143	SAX_RV_FREEWALL	3	1.0	14
-58.04356	-15.33399	-80.18817	SAX_RV_FREEWALL	3	1.0	14
-58.09516	-13.12445	-82.42490	SAX_RV_FREEWALL	3	1.0	14
-55.91908	-10.91492	-82.94479	SAX_RV_FREEWALL	3	1.0	14
-53.74299	-8.70538	-83.46468	SAX_RV_FREEWALL	3	1.0	14
-51.56691	-6.49584	-83.98458	SAX_RV_FREEWALL	3	1.0	14
-48.27698	-4.28630	-83.64604	SAX_RV_FREEWALL	3	1.0	14
-44.98705	-2.07676	-83.30751	SAX_RV_FREEWALL	3	1.0	14
-41.69712	0.13278	-82.96898	SAX_RV_FREEWALL	3	1.0	14
-38.40718	2.34231	-82.63045	SAX_RV_FREEWALL	3	1.0	14
-35.11725	4.55185	-82.29191	SAX_RV_FREEWALL	3	1.0	14
-32.94117	6.76139	-82.81181	SAX_RV_FREEWALL	3	1.0	14
-29.65124	8.97093	-82.47327	SAX_RV_FREEWALL	3	1.0	14
-26.89243	10.07570	-81.44558	SAX_RV_FREEWALL	3	1.0	14
-24.13362	11.18047	-80.41790	SAX_RV_FREEWALL	3	1.0	14
-21.37481	12.28524	-79.39021	SAX_RV_FREEWALL	3	1.0	14
-18.61600	13.39001	-78.36252	SAX_RV_FREEWALL	3	1.0	14
-16.38831	13.39001	-76.64567	SAX_RV_FREEWALL	3	1.0	14
1.04178	-17.54347	-32.45502	SAX_RV_FREEWALL	3	1.0	14
-2.24815	-19.75300	-32.79355	SAX_RV_FREEWALL	3	1.0	14
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	14
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	14
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	14
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	14
-16.04219	-25.27686	-37.93200	SAX_RV_FREEWALL	3	1.0	14
-18.80100	-26.38163	-38.95969	SAX_RV_FREEWALL	3	1.0	14
-21.02869	-26.38163	-40.67653	SAX_RV_FREEWALL	3	1.0	14
-23.25638	-26.38163	-42.39338	SAX_RV_FREEWALL	3	1.0	14
-26.01519	-27.48640	-43.42107	SAX_RV_FREEWALL	3	1.0	14
-28.24288	-27.48640	-45.13791	SAX_RV_FREEWALL	3	1.0	14
-29.93944	-26.38164	-47.54392	SAX_RV_FREEWALL	3	1.0	14
-32.16713	-26.38164	-49.26076	SAX_RV_FREEWALL	3	1.0	14
-34.92594	-27.48641	-50.28845	SAX_RV_FREEWALL	3	1.0	14
-32.06393	-30.80071	-44.78729	SAX_RV_EPICARDIAL	3	1.0	14
-33.76050	-29.69595	-47.19329	SAX_RV_EPICARDIAL	3	1.0	14
-35.98818	-29.69595	-48.91014	SAX_RV_EPICARDIAL	3	1.0	14
-38.21587	-29.69595	-50.62698	SAX_RV_EPICARDIAL	3	1.0	14
-40.44356	-29.69595	-52.34383	SAX_RV_EPICARDIAL	3	1.0	14
-42.67125	-29.69595	-54.06067	SAX_RV_EPICARDIAL	3	1.0	14
-44.89894	-29.69596	-55.77752	SAX_RV_EPICARDIAL	3	1.0	14
-47.12663	-29.69596	-57.49437	SAX_RV_EPICARDIAL	3	1.0	14
-48.82319	-28.59119	-59.90037	SAX_RV_EPICARDIAL	3	1.0	14
-51.05088	-28.59119	-61.61721	SAX_RV_EPICARDIAL	3	1.0	14
-52.74745	-27.48643	-64.02322	SAX_RV_EPICARDIAL	3	1.0	14
-54.44402	-26.38166	-66.42922	SAX_RV_EPICARDIAL	3	1.0	14
-56.14059	-25.27690	-68.83522	SAX_RV_EPICARDIAL	3	1.0	14
-57.30603	-23.06736	-71.93038	SAX_RV_EPICARDIAL	3	1.0	14
-59.00260	-21.96260	-74.33638	SAX_RV_EPICARDIAL	3	1.0	14
-60.16805	-19.75306	-77.43154	SAX_RV_EPICARDIAL	3	1.0	14
-60.21965	-17.54353	-79.66828	SAX_RV_EPICARDIAL	3	1.0	14
-60.27125	-15.33399	-81.90501	SAX_RV_EPICARDIAL	3	1.0	14
-59.20901	-13.12445	-83.28333	SAX_RV_EPICARDIAL	3	1.0	14
-58.14677	-10.91492	-84.66164	SAX_RV_EPICARDIAL	3	1.0	14
-57.08452	-8.70538	-86.03995	SAX_RV_EPICARDIAL	3	1.0	14
-54.90844	-6.49584	-86.55984	SAX_RV_EPICARDIAL	3	1.0	14
-52.73235	-4.28631	-87.07973	SAX_RV_EPICARDIAL	3	1.0	14
-49.44242	-2.07677	-86.74120	SAX_RV_EPICARDIAL	3	1.0	14
-46.15249	0.13277	-86.40267	SAX_RV_EPICARDIAL	3	1.0	14
-42.86256	2.34231	-86.06414	SAX_RV_EPICARDIAL	3	1.0	14
-39.57263	4.55185	-85.72561	SAX_RV_EPICARDIAL	3	1.0	14
-36.28270	6.76139	-85.38707	SAX_RV_EPICARDIAL	3	1.0	14
-32.99277	8.97093	-85.04854	SAX_RV_EPICARDIAL	3	1.0	14
-29.70284	11.18047	-84.71001	SAX_RV_EPICARDIAL	3	1.0	14
-26.94403	12.28524	-83.68232	SAX_RV_EPICARDIAL	3	1.0	14
-23.65410	14.49477	-83.34379	SAX_RV_EPICARDIAL	3	1.0	14
-20.89529	15.59955	-82.31610	SAX_RV_EPICARDIAL	3	1.0	14
-18.13648	16.70432	-81.28841	SAX_RV_EPICARDIAL	3	1.0	14
-15.90879	16.70432	-79.57156	SAX_RV_EPICARDIAL	3	1.0	14
-13.14998	17.80909	-78.54388	SAX_RV_EPICARDIAL	3	1.0	14
-13.04678	13.39002	-74.07040	SAX_RV_EPICARDIAL	3	1.0	14
10.43206	-14.22915	-28.51353	SAX_RV_EPICARDIAL	3	1.0	14
10.48366	-16.43869	-26.27680	SAX_RV_EPICARDIAL	3	1.0	14
7.72485	-17.54346	-27.30449	SAX_RV_EPICARDIAL	3	1.0	14
4.96604	-18.64823	-28.33217	SAX_RV_EPICARDIAL	3	1.0	14
1.67611	-20.85777	-28.67071	SAX_RV_EPICARDIAL	3	1.0	14
-1.08270	-21.96254	-29.69840	SAX_RV_EPICARDIAL	3	1.0	14
-4.37263	-24.17208	-30.03693	SAX_RV_EPICARDIAL	3	1.0	14
-7.13144	-25.27685	-31.06462	SAX_RV_EPICARDIAL	3	1.0	14
-10.42137	-27.48639	-31.40315	SAX_RV_EPICARDIAL	3	1.0	14
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	14
-15.93899	-29.69593	-33.45853	SAX_RV_EPICARDIAL	3	1.0	14
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	14
-20.39437	-29.69593	-36.89222	SAX_RV_EPICARDIAL	3	1.0	14
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	14
-25.38086	-30.80070	-39.63675	SAX_RV_EPICARDIAL	3	1.0	14
-27.60855	-30.80071	-41.35360	SAX_RV_EPICARDIAL	3	1.0	14
-29.83624	-30.80071	-43.07044	SAX_RV_EPICARDIAL	3	1.0	14
-14.69174	12.28525	-74.23967	SAX_RV_SEPTUM	3	1.0	14
-14.64014	10.07571	-72.00293	SAX_RV_SEPTUM	3	1.0	14
-14.58854	7.86618	-69.76620	SAX_RV_SEPTUM	3	1.0	14
-14.53694	5.65664	-67.52946	SAX_RV_SEPTUM	3	1.0	14
-14.48534	3.44711	-65.29272	SAX_RV_SEPTUM	3	1.0	14
-14.43373	1.23757	-63.05599	SAX_RV_SEPTUM	3	1.0	14
-14.38213	-0.97196	-60.81925	SAX_RV_SEPTUM	3	1.0	14
-14.33053	-3.18150	-58.58252	SAX_RV_SEPTUM	3	1.0	14
-13.16508	-5.39103	-55.48736	SAX_RV_SEPTUM	3	1.0	14
-11.99964	-7.60057	-52.39220	SAX_RV_SEPTUM	3	1.0	14
-10.83419	-9.81010	-49.29704	SAX_RV_SEPTUM	3	1.0	14
-9.66874	-12.01964	-46.20188	SAX_RV_SEPTUM	3	1.0	14
-7.97217	-13.12440	-43.79588	SAX_RV_SEPTUM	3	1.0	14
-6.27561	-14.22917	-41.38987	SAX_RV_SEPTUM	3	1.0	14
-4.04792	-14.22917	-39.67303	SAX_RV_SEPTUM	3	1.0	14
-2.35135	-15.33393	-37.26703	SAX_RV_SEPTUM	3	1.0	14
-0.12366	-15.33393	-35.55018	SAX_RV_SEPTUM	3	1.0	14
2.10403	-15.33393	-33.83334	SAX_RV_SEPTUM	3	1.0	14
4.33171	-15.33393	-32.11649	SAX_RV_SEPTUM	3	1.0	14
7.09052	-14.22916	-31.08880	SAX_RV_SEPTUM	3	1.0	14
9.31821	-14.22915	-29.37196	SAX_RV_SEPTUM	3	1.0	14
8.78709	-15.33392	-28.68280	SAX_RV_SEPTUM	3	1.0	14
6.55940	-15.33392	-30.39964	SAX_RV_SEPTUM	3	1.0	14
3.80059	-16.43870	-31.42733	SAX_RV_SEPTUM	3	1.0	14
-10.87069	15.59956	-74.59029	SAX_LV_EPICARDIAL	3	1.0	14
-9.80845	17.80909	-75.96861	SAX_LV_EPICARDIAL	3	1.0	14
-8.74621	20.01863	-77.34692	SAX_LV_EPICARDIAL	3	1.0	14
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	14
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	14
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	14
1.07198	28.85678	-78.56806	SAX_LV_EPICARDIAL	3	1.0	14
4.36191	31.06632	-78.22953	SAX_LV_EPICARDIAL	3	1.0	14
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	14
10.41065	34.38063	-76.86331	SAX_LV_EPICARDIAL	3	1.0	14
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	14
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	14
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	14
21.44589	38.79971	-72.75255	SAX_LV_EPICARDIAL	3	1.0	14
24.20470	39.90448	-71.72486	SAX_LV_EPICARDIAL	3	1.0	14
26.43238	39.90448	-70.00802	SAX_LV_EPICARDIAL	3	1.0	14
28.66007	39.90449	-68.29117	SAX_LV_EPICARDIAL	3	1.0	14
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	14
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	14
35.34314	39.90449	-63.14063	SAX_LV_EPICARDIAL	3	1.0	14
37.57083	39.90449	-61.42379	SAX_LV_EPICARDIAL	3	1.0	14
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	14
41.49508	38.79973	-57.30094	SAX_LV_EPICARDIAL	3	1.0	14
43.19165	37.69496	-54.89494	SAX_LV_EPICARDIAL	3	1.0	14
44.88822	36.59020	-52.48894	SAX_LV_EPICARDIAL	3	1.0	14
46.58478	35.48543	-50.08293	SAX_LV_EPICARDIAL	3	1.0	14
47.75023	33.27590	-46.98777	SAX_LV_EPICARDIAL	3	1.0	14
48.91568	31.06636	-43.89262	SAX_LV_EPICARDIAL	3	1.0	14
48.96728	28.85683	-41.65588	SAX_LV_EPICARDIAL	3	1.0	14
49.01888	26.64729	-39.41914	SAX_LV_EPICARDIAL	3	1.0	14
49.07049	24.43776	-37.18241	SAX_LV_EPICARDIAL	3	1.0	14
49.12209	22.22822	-34.94567	SAX_LV_EPICARDIAL	3	1.0	14
49.17369	20.01869	-32.70893	SAX_LV_EPICARDIAL	3	1.0	14
48.11145	17.80915	-31.33062	SAX_LV_EPICARDIAL	3	1.0	14
48.16305	15.59961	-29.09388	SAX_LV_EPICARDIAL	3	1.0	14
47.10081	13.39008	-27.71557	SAX_LV_EPICARDIAL	3	1.0	14
46.03857	11.18054	-26.33726	SAX_LV_EPICARDIAL	3	1.0	14
44.97632	8.97100	-24.95894	SAX_LV_EPICARDIAL	3	1.0	14
42.80024	6.76147	-24.43905	SAX_LV_EPICARDIAL	3	1.0	14
41.73800	4.55193	-23.06074	SAX_LV_EPICARDIAL	3	1.0	14
39.56191	2.34239	-22.54085	SAX_LV_EPICARDIAL	3	1.0	14
37.38582	0.13285	-22.02096	SAX_LV_EPICARDIAL	3	1.0	14
35.20974	-2.07668	-21.50107	SAX_LV_EPICARDIAL	3	1.0	14
33.03365	-4.28622	-20.98118	SAX_LV_EPICARDIAL	3	1.0	14
29.74372	-6.49576	-21.31971	SAX_LV_EPICARDIAL	3	1.0	14
26.98491	-7.60053	-22.34740	SAX_LV_EPICARDIAL	3	1.0	14
23.69498	-9.81007	-22.68593	SAX_LV_EPICARDIAL	3	1.0	14
20.93617	-10.91484	-23.71362	SAX_LV_EPICARDIAL	3	1.0	14
18.17736	-12.01961	-24.74131	SAX_LV_EPICARDIAL	3	1.0	14
15.94967	-12.01961	-26.45815	SAX_LV_EPICARDIAL	3	1.0	14
13.19087	-13.12438	-27.48584	SAX_LV_EPICARDIAL	3	1.0	14
6.30139	-4.28625	-41.58333	SAX_LV_ENDOCARDIAL	3	1.0	14
