x	y	z	contour type	frameID	weight	time frame
43.70767	15.59961	-32.52758	SAX_LV_EPICARDIAL	3	1.0	8
42.64543	13.39007	-31.14926	SAX_LV_EPICARDIAL	3	1.0	8
41.58319	11.18054	-29.77095	SAX_LV_EPICARDIAL	3	1.0	8
39.40710	8.97100	-29.25106	SAX_LV_EPICARDIAL	3	1.0	8
38.34486	6.76146	-27.87275	SAX_LV_EPICARDIAL	3	1.0	8
36.16878	4.55192	-27.35285	SAX_LV_EPICARDIAL	3	1.0	8
35.10653	2.34239	-25.97454	SAX_LV_EPICARDIAL	3	1.0	8
32.93045	0.13285	-25.45465	SAX_LV_EPICARDIAL	3	1.0	8
30.75436	-2.07669	-24.93476	SAX_LV_EPICARDIAL	3	1.0	8
28.57828	-4.28623	-24.41487	SAX_LV_EPICARDIAL	3	1.0	8
25.28835	-6.49576	-24.75340	SAX_LV_EPICARDIAL	3	1.0	8
22.52954	-7.60053	-25.78109	SAX_LV_EPICARDIAL	3	1.0	8
19.23961	-9.81007	-26.11962	SAX_LV_EPICARDIAL	3	1.0	8
16.48080	-10.91484	-27.14731	SAX_LV_EPICARDIAL	3	1.0	8
12.93285	-2.07671	-38.66952	SAX_LV_ENDOCARDIAL	3	1.0	8
11.23629	-0.97194	-41.07553	SAX_LV_ENDOCARDIAL	3	1.0	8
9.00860	-0.97194	-42.79237	SAX_LV_ENDOCARDIAL	3	1.0	8
7.31203	0.13282	-45.19838	SAX_LV_ENDOCARDIAL	3	1.0	8
5.08434	0.13282	-46.91522	SAX_LV_ENDOCARDIAL	3	1.0	8
3.91890	2.34236	-50.01038	SAX_LV_ENDOCARDIAL	3	1.0	8
2.22233	3.44712	-52.41638	SAX_LV_ENDOCARDIAL	3	1.0	8
1.05688	5.65666	-55.51154	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.10857	7.86619	-58.60670	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.16017	10.07573	-60.84344	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.21177	12.28526	-63.08017	SAX_LV_ENDOCARDIAL	3	1.0	8
0.85047	14.49480	-64.45849	SAX_LV_ENDOCARDIAL	3	1.0	8
1.91271	16.70434	-65.83680	SAX_LV_ENDOCARDIAL	3	1.0	8
2.97496	18.91387	-67.21511	SAX_LV_ENDOCARDIAL	3	1.0	8
5.15104	21.12341	-67.73500	SAX_LV_ENDOCARDIAL	3	1.0	8
6.21328	23.33295	-69.11332	SAX_LV_ENDOCARDIAL	3	1.0	8
9.50321	25.54249	-68.77479	SAX_LV_ENDOCARDIAL	3	1.0	8
12.79314	27.75202	-68.43625	SAX_LV_ENDOCARDIAL	3	1.0	8
15.55195	28.85679	-67.40856	SAX_LV_ENDOCARDIAL	3	1.0	8
18.31076	29.96156	-66.38088	SAX_LV_ENDOCARDIAL	3	1.0	8
21.06957	31.06634	-65.35319	SAX_LV_ENDOCARDIAL	3	1.0	8
23.29726	31.06634	-63.63634	SAX_LV_ENDOCARDIAL	3	1.0	8
25.52495	31.06634	-61.91949	SAX_LV_ENDOCARDIAL	3	1.0	8
27.75264	31.06634	-60.20265	SAX_LV_ENDOCARDIAL	3	1.0	8
29.98033	31.06634	-58.48580	SAX_LV_ENDOCARDIAL	3	1.0	8
31.67689	29.96158	-56.07980	SAX_LV_ENDOCARDIAL	3	1.0	8
33.37346	28.85681	-53.67380	SAX_LV_ENDOCARDIAL	3	1.0	8
35.07003	27.75205	-51.26780	SAX_LV_ENDOCARDIAL	3	1.0	8
36.23548	25.54251	-48.17264	SAX_LV_ENDOCARDIAL	3	1.0	8
36.28708	23.33298	-45.93590	SAX_LV_ENDOCARDIAL	3	1.0	8
36.33868	21.12344	-43.69917	SAX_LV_ENDOCARDIAL	3	1.0	8
35.27644	18.91390	-42.32085	SAX_LV_ENDOCARDIAL	3	1.0	8
35.32804	16.70437	-40.08412	SAX_LV_ENDOCARDIAL	3	1.0	8
33.15195	14.49483	-39.56422	SAX_LV_ENDOCARDIAL	3	1.0	8
32.08971	12.28529	-38.18591	SAX_LV_ENDOCARDIAL	3	1.0	8
31.02747	10.07576	-36.80760	SAX_LV_ENDOCARDIAL	3	1.0	8
29.96523	7.86622	-35.42928	SAX_LV_ENDOCARDIAL	3	1.0	8
27.78914	5.65668	-34.90939	SAX_LV_ENDOCARDIAL	3	1.0	8
26.72690	3.44715	-33.53108	SAX_LV_ENDOCARDIAL	3	1.0	8
24.55081	1.23761	-33.01119	SAX_LV_ENDOCARDIAL	3	1.0	8
21.79201	0.13284	-34.03888	SAX_LV_ENDOCARDIAL	3	1.0	8
19.03320	-0.97193	-35.06657	SAX_LV_ENDOCARDIAL	3	1.0	8
16.27439	-2.07670	-36.09426	SAX_LV_ENDOCARDIAL	3	1.0	8
14.04670	-2.07670	-37.81110	SAX_LV_ENDOCARDIAL	3	1.0	8
10.43206	-14.22915	-28.51353	RV_INSERT	3	1.0	8
-13.57790	12.28525	-73.38125	RV_INSERT	3	1.0	8
-28.28932	-30.70404	-70.41816	SAX_RV_FREEWALL	4	1.0	8
-29.98588	-29.59927	-72.82416	SAX_RV_FREEWALL	4	1.0	8
-31.15133	-27.38974	-75.91932	SAX_RV_FREEWALL	4	1.0	8
-32.84790	-26.28497	-78.32533	SAX_RV_FREEWALL	4	1.0	8
-32.89950	-24.07544	-80.56206	SAX_RV_FREEWALL	4	1.0	8
-32.95110	-21.86590	-82.79880	SAX_RV_FREEWALL	4	1.0	8
-33.00271	-19.65637	-85.03553	SAX_RV_FREEWALL	4	1.0	8
-31.94046	-17.44683	-86.41385	SAX_RV_FREEWALL	4	1.0	8
-30.87822	-15.23729	-87.79216	SAX_RV_FREEWALL	4	1.0	8
-28.70214	-13.02776	-88.31205	SAX_RV_FREEWALL	4	1.0	8
-25.41221	-10.81822	-87.97352	SAX_RV_FREEWALL	4	1.0	8
-23.23612	-8.60868	-88.49341	SAX_RV_FREEWALL	4	1.0	8
-21.06003	-6.39914	-89.01330	SAX_RV_FREEWALL	4	1.0	8
-17.77010	-4.18960	-88.67477	SAX_RV_FREEWALL	4	1.0	8
-14.48017	-1.98006	-88.33624	SAX_RV_FREEWALL	4	1.0	8
-11.19024	0.22948	-87.99770	SAX_RV_FREEWALL	4	1.0	8
-7.90031	2.43901	-87.65917	SAX_RV_FREEWALL	4	1.0	8
-5.14150	3.54378	-86.63148	SAX_RV_FREEWALL	4	1.0	8
-2.38269	4.64856	-85.60379	SAX_RV_FREEWALL	4	1.0	8
4.38848	-22.97063	-52.92327	SAX_RV_FREEWALL	4	1.0	8
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	8
-0.59802	-24.07540	-55.66780	SAX_RV_FREEWALL	4	1.0	8
-2.82571	-24.07541	-57.38465	SAX_RV_FREEWALL	4	1.0	8
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	8
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	8
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	8
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	8
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	8
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	8
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	8
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	8
-26.06163	-30.70404	-68.70132	SAX_RV_FREEWALL	4	1.0	8
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	8
-32.11037	-34.01835	-70.06754	SAX_RV_EPICARDIAL	4	1.0	8
-33.80694	-32.91358	-72.47354	SAX_RV_EPICARDIAL	4	1.0	8
-34.97238	-30.70405	-75.56870	SAX_RV_EPICARDIAL	4	1.0	8
-36.13783	-28.49451	-78.66386	SAX_RV_EPICARDIAL	4	1.0	8
-37.30328	-26.28498	-81.75902	SAX_RV_EPICARDIAL	4	1.0	8
-37.35488	-24.07544	-83.99575	SAX_RV_EPICARDIAL	4	1.0	8
-37.40648	-21.86591	-86.23249	SAX_RV_EPICARDIAL	4	1.0	8
-36.34424	-19.65637	-87.61080	SAX_RV_EPICARDIAL	4	1.0	8
-35.28200	-17.44683	-88.98912	SAX_RV_EPICARDIAL	4	1.0	8
-34.21975	-15.23730	-90.36743	SAX_RV_EPICARDIAL	4	1.0	8
-32.04367	-13.02776	-90.88732	SAX_RV_EPICARDIAL	4	1.0	8
-29.86758	-10.81822	-91.40721	SAX_RV_EPICARDIAL	4	1.0	8
-27.69150	-8.60868	-91.92710	SAX_RV_EPICARDIAL	4	1.0	8
-25.51541	-6.39915	-92.44699	SAX_RV_EPICARDIAL	4	1.0	8
-23.33932	-4.18961	-92.96688	SAX_RV_EPICARDIAL	4	1.0	8
-20.04939	-1.98007	-92.62835	SAX_RV_EPICARDIAL	4	1.0	8
-16.75946	0.22947	-92.28982	SAX_RV_EPICARDIAL	4	1.0	8
-13.46953	2.43901	-91.95129	SAX_RV_EPICARDIAL	4	1.0	8
-10.17960	4.64855	-91.61275	SAX_RV_EPICARDIAL	4	1.0	8
-7.42079	5.75332	-90.58506	SAX_RV_EPICARDIAL	4	1.0	8
-4.66198	6.85809	-89.55738	SAX_RV_EPICARDIAL	4	1.0	8
-1.90317	7.96286	-88.52969	SAX_RV_EPICARDIAL	4	1.0	8
0.85563	9.06763	-87.50200	SAX_RV_EPICARDIAL	4	1.0	8
2.02108	6.85810	-84.40684	SAX_RV_EPICARDIAL	4	1.0	8
-0.15501	4.64856	-83.88695	SAX_RV_EPICARDIAL	4	1.0	8
8.79225	-20.76109	-51.72631	SAX_RV_EPICARDIAL	4	1.0	8
9.42658	-24.07539	-47.94199	SAX_RV_EPICARDIAL	4	1.0	8
6.66777	-25.18017	-48.96968	SAX_RV_EPICARDIAL	4	1.0	8
3.90896	-26.28494	-49.99737	SAX_RV_EPICARDIAL	4	1.0	8
1.68127	-26.28494	-51.71422	SAX_RV_EPICARDIAL	4	1.0	8
-1.07754	-27.38971	-52.74191	SAX_RV_EPICARDIAL	4	1.0	8
-3.30523	-27.38971	-54.45875	SAX_RV_EPICARDIAL	4	1.0	8
-5.53291	-27.38971	-56.17560	SAX_RV_EPICARDIAL	4	1.0	8
-8.82284	-29.59925	-56.51413	SAX_RV_EPICARDIAL	4	1.0	8
-12.11277	-31.80879	-56.85266	SAX_RV_EPICARDIAL	4	1.0	8
-14.87158	-32.91356	-57.88035	SAX_RV_EPICARDIAL	4	1.0	8
-17.63039	-34.01833	-58.90804	SAX_RV_EPICARDIAL	4	1.0	8
-19.85808	-34.01833	-60.62489	SAX_RV_EPICARDIAL	4	1.0	8
-22.61689	-35.12310	-61.65257	SAX_RV_EPICARDIAL	4	1.0	8
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	8
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	8
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	8
-0.15501	4.64856	-83.88695	SAX_RV_SEPTUM	4	1.0	8
-1.21725	2.43902	-82.50864	SAX_RV_SEPTUM	4	1.0	8
-1.16564	0.22949	-80.27190	SAX_RV_SEPTUM	4	1.0	8
-2.22789	-1.98005	-78.89359	SAX_RV_SEPTUM	4	1.0	8
-2.17628	-4.18959	-76.65685	SAX_RV_SEPTUM	4	1.0	8
-2.12468	-6.39912	-74.42011	SAX_RV_SEPTUM	4	1.0	8
-2.07308	-8.60866	-72.18338	SAX_RV_SEPTUM	4	1.0	8
-2.02148	-10.81819	-69.94664	SAX_RV_SEPTUM	4	1.0	8
-0.85603	-13.02773	-66.85148	SAX_RV_SEPTUM	4	1.0	8
0.30942	-15.23726	-63.75632	SAX_RV_SEPTUM	4	1.0	8
2.00598	-16.34203	-61.35032	SAX_RV_SEPTUM	4	1.0	8
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	8
4.86800	-19.65633	-55.84916	SAX_RV_SEPTUM	4	1.0	8
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	8
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	8
6.61617	-22.97063	-51.20642	SAX_RV_SEPTUM	4	1.0	8
4.19717	9.06763	-84.92673	SAX_LV_EPICARDIAL	4	1.0	8
6.37325	11.27717	-85.44662	SAX_LV_EPICARDIAL	4	1.0	8
8.54934	13.48671	-85.96651	SAX_LV_EPICARDIAL	4	1.0	8
10.72543	15.69625	-86.48640	SAX_LV_EPICARDIAL	4	1.0	8
14.01536	17.90578	-86.14787	SAX_LV_EPICARDIAL	4	1.0	8
17.30529	20.11532	-85.80934	SAX_LV_EPICARDIAL	4	1.0	8
20.59522	22.32486	-85.47080	SAX_LV_EPICARDIAL	4	1.0	8
23.88515	24.53440	-85.13227	SAX_LV_EPICARDIAL	4	1.0	8
26.64396	25.63917	-84.10458	SAX_LV_EPICARDIAL	4	1.0	8
28.87164	25.63917	-82.38774	SAX_LV_EPICARDIAL	4	1.0	8
31.63045	26.74394	-81.36005	SAX_LV_EPICARDIAL	4	1.0	8
33.85814	26.74395	-79.64320	SAX_LV_EPICARDIAL	4	1.0	8
36.61695	27.84872	-78.61551	SAX_LV_EPICARDIAL	4	1.0	8
38.84464	27.84872	-76.89867	SAX_LV_EPICARDIAL	4	1.0	8
40.54121	26.74395	-74.49267	SAX_LV_EPICARDIAL	4	1.0	8
42.76890	26.74396	-72.77582	SAX_LV_EPICARDIAL	4	1.0	8
44.46546	25.63919	-70.36982	SAX_LV_EPICARDIAL	4	1.0	8
46.16203	24.53442	-67.96382	SAX_LV_EPICARDIAL	4	1.0	8
47.85860	23.42966	-65.55781	SAX_LV_EPICARDIAL	4	1.0	8
49.55517	22.32489	-63.15181	SAX_LV_EPICARDIAL	4	1.0	8
50.72061	20.11536	-60.05665	SAX_LV_EPICARDIAL	4	1.0	8
51.88606	17.90582	-56.96149	SAX_LV_EPICARDIAL	4	1.0	8
51.93766	15.69629	-54.72476	SAX_LV_EPICARDIAL	4	1.0	8
51.98926	13.48675	-52.48802	SAX_LV_EPICARDIAL	4	1.0	8
50.92702	11.27721	-51.10971	SAX_LV_EPICARDIAL	4	1.0	8
50.97862	9.06768	-48.87297	SAX_LV_EPICARDIAL	4	1.0	8
49.91638	6.85814	-47.49466	SAX_LV_EPICARDIAL	4	1.0	8
49.96798	4.64861	-45.25792	SAX_LV_EPICARDIAL	4	1.0	8
48.90574	2.43907	-43.87961	SAX_LV_EPICARDIAL	4	1.0	8
46.72966	0.22953	-43.35972	SAX_LV_EPICARDIAL	4	1.0	8
45.66741	-1.98000	-41.98140	SAX_LV_EPICARDIAL	4	1.0	8
44.60517	-4.18954	-40.60309	SAX_LV_EPICARDIAL	4	1.0	8
42.42909	-6.39908	-40.08320	SAX_LV_EPICARDIAL	4	1.0	8
40.25300	-8.60862	-39.56331	SAX_LV_EPICARDIAL	4	1.0	8
38.07691	-10.81815	-39.04342	SAX_LV_EPICARDIAL	4	1.0	8
35.90083	-13.02769	-38.52353	SAX_LV_EPICARDIAL	4	1.0	8
32.61090	-15.23723	-38.86206	SAX_LV_EPICARDIAL	4	1.0	8
29.32097	-17.44677	-39.20059	SAX_LV_EPICARDIAL	4	1.0	8
26.56216	-18.55154	-40.22828	SAX_LV_EPICARDIAL	4	1.0	8
23.80335	-19.65631	-41.25597	SAX_LV_EPICARDIAL	4	1.0	8
21.57566	-19.65631	-42.97282	SAX_LV_EPICARDIAL	4	1.0	8
18.81685	-20.76108	-44.00051	SAX_LV_EPICARDIAL	4	1.0	8
16.58916	-20.76108	-45.71735	SAX_LV_EPICARDIAL	4	1.0	8
14.36147	-20.76109	-47.43420	SAX_LV_EPICARDIAL	4	1.0	8
12.13379	-20.76109	-49.15104	SAX_LV_EPICARDIAL	4	1.0	8
16.91387	-10.81817	-55.35345	SAX_LV_ENDOCARDIAL	4	1.0	8
