x	y	z	contour type	frameID	weight	time frame
-28.27045	26.55105	-70.44368	SAX_RV_FREEWALL	2	1.0	3
-26.04276	26.55105	-68.72683	SAX_RV_FREEWALL	2	1.0	3
-24.34619	25.44628	-66.32083	SAX_RV_FREEWALL	2	1.0	3
6.92955	-2.17288	-14.75500	SAX_RV_FREEWALL	2	1.0	3
6.98116	-4.38242	-12.51826	SAX_RV_FREEWALL	2	1.0	3
8.14660	-6.59195	-9.42310	SAX_RV_FREEWALL	2	1.0	3
8.19821	-8.80149	-7.18637	SAX_RV_FREEWALL	2	1.0	3
6.02212	-11.01102	-6.66648	SAX_RV_FREEWALL	2	1.0	3
2.73219	-13.22056	-7.00501	SAX_RV_FREEWALL	2	1.0	3
-0.02662	-14.32533	-8.03270	SAX_RV_FREEWALL	2	1.0	3
-3.31655	-16.53487	-8.37123	SAX_RV_FREEWALL	2	1.0	3
-5.54424	-16.53487	-10.08807	SAX_RV_FREEWALL	2	1.0	3
-8.30305	-17.63964	-11.11576	SAX_RV_FREEWALL	2	1.0	3
-11.06186	-18.74441	-12.14345	SAX_RV_FREEWALL	2	1.0	3
-13.82067	-19.84918	-13.17114	SAX_RV_FREEWALL	2	1.0	3
-16.04836	-19.84919	-14.88799	SAX_RV_FREEWALL	2	1.0	3
-18.80717	-20.95396	-15.91568	SAX_RV_FREEWALL	2	1.0	3
-21.03485	-20.95396	-17.63252	SAX_RV_FREEWALL	2	1.0	3
-23.79366	-22.05873	-18.66021	SAX_RV_FREEWALL	2	1.0	3
-26.02135	-22.05873	-20.37706	SAX_RV_FREEWALL	2	1.0	3
-28.24904	-22.05873	-22.09390	SAX_RV_FREEWALL	2	1.0	3
-30.47673	-22.05874	-23.81075	SAX_RV_FREEWALL	2	1.0	3
-32.70442	-22.05874	-25.52759	SAX_RV_FREEWALL	2	1.0	3
-34.93211	-22.05874	-27.24444	SAX_RV_FREEWALL	2	1.0	3
-37.15979	-22.05874	-28.96128	SAX_RV_FREEWALL	2	1.0	3
-44.32238	-25.37305	-31.18593	SAX_RV_EPICARDIAL	2	1.0	3
-46.01894	-24.26829	-33.59193	SAX_RV_EPICARDIAL	2	1.0	3
-47.71551	-23.16352	-35.99793	SAX_RV_EPICARDIAL	2	1.0	3
-49.94320	-23.16352	-37.71478	SAX_RV_EPICARDIAL	2	1.0	3
-52.17089	-23.16353	-39.43162	SAX_RV_EPICARDIAL	2	1.0	3
-53.86746	-22.05876	-41.83763	SAX_RV_EPICARDIAL	2	1.0	3
-56.09515	-22.05876	-43.55447	SAX_RV_EPICARDIAL	2	1.0	3
-57.79171	-20.95400	-45.96047	SAX_RV_EPICARDIAL	2	1.0	3
-60.01940	-20.95400	-47.67732	SAX_RV_EPICARDIAL	2	1.0	3
-61.71597	-19.84923	-50.08332	SAX_RV_EPICARDIAL	2	1.0	3
-63.41254	-18.74447	-52.48932	SAX_RV_EPICARDIAL	2	1.0	3
-65.10910	-17.63970	-54.89533	SAX_RV_EPICARDIAL	2	1.0	3
-67.33679	-17.63970	-56.61217	SAX_RV_EPICARDIAL	2	1.0	3
-68.50224	-15.43017	-59.70733	SAX_RV_EPICARDIAL	2	1.0	3
-69.66769	-13.22063	-62.80249	SAX_RV_EPICARDIAL	2	1.0	3
-70.83313	-11.01110	-65.89765	SAX_RV_EPICARDIAL	2	1.0	3
-69.77089	-8.80156	-67.27596	SAX_RV_EPICARDIAL	2	1.0	3
-68.70865	-6.59203	-68.65428	SAX_RV_EPICARDIAL	2	1.0	3
-68.76025	-4.38249	-70.89101	SAX_RV_EPICARDIAL	2	1.0	3
-68.81185	-2.17296	-73.12775	SAX_RV_EPICARDIAL	2	1.0	3
-67.74961	0.03658	-74.50606	SAX_RV_EPICARDIAL	2	1.0	3
-65.57352	2.24612	-75.02595	SAX_RV_EPICARDIAL	2	1.0	3
-64.51128	4.45566	-76.40427	SAX_RV_EPICARDIAL	2	1.0	3
-62.33520	6.66519	-76.92416	SAX_RV_EPICARDIAL	2	1.0	3
-60.15911	8.87473	-77.44405	SAX_RV_EPICARDIAL	2	1.0	3
-59.09687	11.08427	-78.82236	SAX_RV_EPICARDIAL	2	1.0	3
-55.80694	13.29381	-78.48383	SAX_RV_EPICARDIAL	2	1.0	3
-53.63085	15.50334	-79.00372	SAX_RV_EPICARDIAL	2	1.0	3
-50.34092	17.71288	-78.66519	SAX_RV_EPICARDIAL	2	1.0	3
-49.27868	19.92242	-80.04350	SAX_RV_EPICARDIAL	2	1.0	3
-45.98875	22.13196	-79.70497	SAX_RV_EPICARDIAL	2	1.0	3
-42.69882	24.34150	-79.36644	SAX_RV_EPICARDIAL	2	1.0	3
-41.05385	25.44627	-79.19717	SAX_RV_EPICARDIAL	2	1.0	3
-37.76392	27.65580	-78.85864	SAX_RV_EPICARDIAL	2	1.0	3
-35.00511	28.76058	-77.83095	SAX_RV_EPICARDIAL	2	1.0	3
-32.24631	29.86535	-76.80326	SAX_RV_EPICARDIAL	2	1.0	3
-30.01862	29.86535	-75.08642	SAX_RV_EPICARDIAL	2	1.0	3
-27.79093	29.86535	-73.36957	SAX_RV_EPICARDIAL	2	1.0	3
-25.56324	29.86535	-71.65272	SAX_RV_EPICARDIAL	2	1.0	3
-23.86667	28.76059	-69.24672	SAX_RV_EPICARDIAL	2	1.0	3
-21.58738	26.55105	-65.29314	SAX_RV_EPICARDIAL	2	1.0	3
8.09500	-4.38241	-11.65984	SAX_RV_EPICARDIAL	2	1.0	3
10.32269	-4.38241	-9.94299	SAX_RV_EPICARDIAL	2	1.0	3
10.37429	-6.59195	-7.70626	SAX_RV_EPICARDIAL	2	1.0	3
10.42589	-8.80148	-5.46952	SAX_RV_EPICARDIAL	2	1.0	3
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	3
7.18757	-13.22056	-3.57132	SAX_RV_EPICARDIAL	2	1.0	3
3.89764	-15.43010	-3.90985	SAX_RV_EPICARDIAL	2	1.0	3
0.60771	-17.63964	-4.24838	SAX_RV_EPICARDIAL	2	1.0	3
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	3
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	3
-7.66872	-20.95395	-7.33145	SAX_RV_EPICARDIAL	2	1.0	3
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	3
-12.65522	-22.05872	-10.07598	SAX_RV_EPICARDIAL	2	1.0	3
-14.88291	-22.05872	-11.79283	SAX_RV_EPICARDIAL	2	1.0	3
-17.64172	-23.16349	-12.82052	SAX_RV_EPICARDIAL	2	1.0	3
-19.86941	-23.16349	-14.53736	SAX_RV_EPICARDIAL	2	1.0	3
-22.09710	-23.16350	-16.25421	SAX_RV_EPICARDIAL	2	1.0	3
-24.85590	-24.26827	-17.28190	SAX_RV_EPICARDIAL	2	1.0	3
-27.08359	-24.26827	-18.99874	SAX_RV_EPICARDIAL	2	1.0	3
-29.31128	-24.26827	-20.71559	SAX_RV_EPICARDIAL	2	1.0	3
-32.07009	-25.37304	-21.74328	SAX_RV_EPICARDIAL	2	1.0	3
-34.29778	-25.37304	-23.46012	SAX_RV_EPICARDIAL	2	1.0	3
-36.52547	-25.37305	-25.17697	SAX_RV_EPICARDIAL	2	1.0	3
-38.75316	-25.37305	-26.89381	SAX_RV_EPICARDIAL	2	1.0	3
-40.98084	-25.37305	-28.61066	SAX_RV_EPICARDIAL	2	1.0	3
-43.20853	-25.37305	-30.32751	SAX_RV_EPICARDIAL	2	1.0	3
-22.64962	24.34152	-63.91483	SAX_RV_SEPTUM	2	1.0	3
-23.71187	22.13198	-62.53651	SAX_RV_SEPTUM	2	1.0	3
-23.66026	19.92244	-60.29978	SAX_RV_SEPTUM	2	1.0	3
-23.60866	17.71291	-58.06304	SAX_RV_SEPTUM	2	1.0	3
-24.67090	15.50337	-56.68473	SAX_RV_SEPTUM	2	1.0	3
-24.61930	13.29384	-54.44799	SAX_RV_SEPTUM	2	1.0	3
-24.56770	11.08430	-52.21125	SAX_RV_SEPTUM	2	1.0	3
-24.51610	8.87477	-49.97452	SAX_RV_SEPTUM	2	1.0	3
-24.46449	6.66523	-47.73778	SAX_RV_SEPTUM	2	1.0	3
-23.29905	4.45570	-44.64262	SAX_RV_SEPTUM	2	1.0	3
-23.24744	2.24616	-42.40589	SAX_RV_SEPTUM	2	1.0	3
-22.08200	0.03663	-39.31073	SAX_RV_SEPTUM	2	1.0	3
-20.91655	-2.17291	-36.21557	SAX_RV_SEPTUM	2	1.0	3
-19.21998	-3.27767	-33.80957	SAX_RV_SEPTUM	2	1.0	3
-17.52342	-4.38244	-31.40356	SAX_RV_SEPTUM	2	1.0	3
-15.29573	-4.38244	-29.68672	SAX_RV_SEPTUM	2	1.0	3
-13.06804	-4.38244	-27.96987	SAX_RV_SEPTUM	2	1.0	3
-11.37147	-5.48720	-25.56387	SAX_RV_SEPTUM	2	1.0	3
-8.61266	-4.38243	-24.53618	SAX_RV_SEPTUM	2	1.0	3
-6.38497	-4.38243	-22.81934	SAX_RV_SEPTUM	2	1.0	3
-4.15729	-4.38243	-21.10249	SAX_RV_SEPTUM	2	1.0	3
-1.39848	-3.27766	-20.07480	SAX_RV_SEPTUM	2	1.0	3
1.36033	-2.17289	-19.04711	SAX_RV_SEPTUM	2	1.0	3
3.00530	-1.06812	-18.87785	SAX_RV_SEPTUM	2	1.0	3
5.23299	-1.06811	-17.16100	SAX_RV_SEPTUM	2	1.0	3
-20.52514	28.76059	-66.67145	SAX_LV_EPICARDIAL	2	1.0	3
-18.34905	30.97013	-67.19134	SAX_LV_EPICARDIAL	2	1.0	3
-17.28681	33.17966	-68.56966	SAX_LV_EPICARDIAL	2	1.0	3
-15.11073	35.38920	-69.08955	SAX_LV_EPICARDIAL	2	1.0	3
-12.93464	37.59874	-69.60944	SAX_LV_EPICARDIAL	2	1.0	3
-10.75855	39.80828	-70.12933	SAX_LV_EPICARDIAL	2	1.0	3
-7.46862	42.01782	-69.79080	SAX_LV_EPICARDIAL	2	1.0	3
-5.29254	44.22735	-70.31069	SAX_LV_EPICARDIAL	2	1.0	3
-2.53373	45.33212	-69.28300	SAX_LV_EPICARDIAL	2	1.0	3
0.75620	47.54166	-68.94447	SAX_LV_EPICARDIAL	2	1.0	3
3.51501	48.64643	-67.91678	SAX_LV_EPICARDIAL	2	1.0	3
6.27382	49.75120	-66.88909	SAX_LV_EPICARDIAL	2	1.0	3
9.03263	50.85597	-65.86140	SAX_LV_EPICARDIAL	2	1.0	3
11.79144	51.96074	-64.83371	SAX_LV_EPICARDIAL	2	1.0	3
14.01913	51.96075	-63.11687	SAX_LV_EPICARDIAL	2	1.0	3
16.77794	53.06552	-62.08918	SAX_LV_EPICARDIAL	2	1.0	3
19.00563	53.06552	-60.37233	SAX_LV_EPICARDIAL	2	1.0	3
21.23331	53.06552	-58.65548	SAX_LV_EPICARDIAL	2	1.0	3
23.46100	53.06552	-56.93864	SAX_LV_EPICARDIAL	2	1.0	3
25.15757	51.96076	-54.53264	SAX_LV_EPICARDIAL	2	1.0	3
27.38526	51.96076	-52.81579	SAX_LV_EPICARDIAL	2	1.0	3
29.08183	50.85599	-50.40979	SAX_LV_EPICARDIAL	2	1.0	3
31.30951	50.85600	-48.69294	SAX_LV_EPICARDIAL	2	1.0	3
32.47496	48.64646	-45.59778	SAX_LV_EPICARDIAL	2	1.0	3
34.17153	47.54170	-43.19178	SAX_LV_EPICARDIAL	2	1.0	3
35.86810	46.43693	-40.78578	SAX_LV_EPICARDIAL	2	1.0	3
35.91970	44.22739	-38.54904	SAX_LV_EPICARDIAL	2	1.0	3
37.08515	42.01786	-35.45388	SAX_LV_EPICARDIAL	2	1.0	3
37.13675	39.80832	-33.21715	SAX_LV_EPICARDIAL	2	1.0	3
37.18835	37.59879	-30.98041	SAX_LV_EPICARDIAL	2	1.0	3
37.23995	35.38925	-28.74368	SAX_LV_EPICARDIAL	2	1.0	3
36.17771	33.17972	-27.36536	SAX_LV_EPICARDIAL	2	1.0	3
36.22931	30.97018	-25.12863	SAX_LV_EPICARDIAL	2	1.0	3
35.16707	28.76064	-23.75031	SAX_LV_EPICARDIAL	2	1.0	3
34.10483	26.55111	-22.37200	SAX_LV_EPICARDIAL	2	1.0	3
33.04259	24.34157	-20.99369	SAX_LV_EPICARDIAL	2	1.0	3
31.98035	22.13204	-19.61537	SAX_LV_EPICARDIAL	2	1.0	3
30.91810	19.92250	-18.23706	SAX_LV_EPICARDIAL	2	1.0	3
28.74202	17.71296	-17.71717	SAX_LV_EPICARDIAL	2	1.0	3
26.56593	15.50342	-17.19728	SAX_LV_EPICARDIAL	2	1.0	3
25.50369	13.29389	-15.81896	SAX_LV_EPICARDIAL	2	1.0	3
22.21376	11.08435	-16.15750	SAX_LV_EPICARDIAL	2	1.0	3
20.03767	8.87481	-15.63761	SAX_LV_EPICARDIAL	2	1.0	3
16.74774	6.66527	-15.97614	SAX_LV_EPICARDIAL	2	1.0	3
13.45781	4.45573	-16.31467	SAX_LV_EPICARDIAL	2	1.0	3
10.69900	3.35096	-17.34236	SAX_LV_EPICARDIAL	2	1.0	3
7.94019	2.24619	-18.37005	SAX_LV_EPICARDIAL	2	1.0	3
-11.04676	4.45571	-35.19997	SAX_LV_ENDOCARDIAL	2	1.0	3
-12.74333	5.56047	-37.60597	SAX_LV_ENDOCARDIAL	2	1.0	3
-14.97102	5.56047	-39.32282	SAX_LV_ENDOCARDIAL	2	1.0	3
-16.13646	7.77001	-42.41798	SAX_LV_ENDOCARDIAL	2	1.0	3
-17.30191	9.97954	-45.51314	SAX_LV_ENDOCARDIAL	2	1.0	3
-17.35351	12.18908	-47.74987	SAX_LV_ENDOCARDIAL	2	1.0	3
-17.40511	14.39861	-49.98661	SAX_LV_ENDOCARDIAL	2	1.0	3
-17.45672	16.60815	-52.22335	SAX_LV_ENDOCARDIAL	2	1.0	3
-17.50832	18.81768	-54.46008	SAX_LV_ENDOCARDIAL	2	1.0	3
-16.44608	21.02722	-55.83840	SAX_LV_ENDOCARDIAL	2	1.0	3
-16.49768	23.23675	-58.07513	SAX_LV_ENDOCARDIAL	2	1.0	3
-15.43544	25.44629	-59.45345	SAX_LV_ENDOCARDIAL	2	1.0	3
-14.37320	27.65583	-60.83176	SAX_LV_ENDOCARDIAL	2	1.0	3
-12.19711	29.86537	-61.35165	SAX_LV_ENDOCARDIAL	2	1.0	3
-11.13487	32.07490	-62.72996	SAX_LV_ENDOCARDIAL	2	1.0	3
-8.95878	34.28444	-63.24985	SAX_LV_ENDOCARDIAL	2	1.0	3
-6.78270	36.49398	-63.76974	SAX_LV_ENDOCARDIAL	2	1.0	3
-3.49277	38.70352	-63.43121	SAX_LV_ENDOCARDIAL	2	1.0	3
-0.73396	39.80829	-62.40352	SAX_LV_ENDOCARDIAL	2	1.0	3
2.55597	42.01783	-62.06499	SAX_LV_ENDOCARDIAL	2	1.0	3
5.31478	43.12260	-61.03730	SAX_LV_ENDOCARDIAL	2	1.0	3
8.07359	44.22737	-60.00961	SAX_LV_ENDOCARDIAL	2	1.0	3
10.83240	45.33214	-58.98192	SAX_LV_ENDOCARDIAL	2	1.0	3
13.59121	46.43691	-57.95424	SAX_LV_ENDOCARDIAL	2	1.0	3
15.81890	46.43691	-56.23739	SAX_LV_ENDOCARDIAL	2	1.0	3
18.04659	46.43691	-54.52054	SAX_LV_ENDOCARDIAL	2	1.0	3
20.27428	46.43691	-52.80370	SAX_LV_ENDOCARDIAL	2	1.0	3
22.50197	46.43692	-51.08685	SAX_LV_ENDOCARDIAL	2	1.0	3
24.72965	46.43692	-49.37001	SAX_LV_ENDOCARDIAL	2	1.0	3
26.42622	45.33215	-46.96401	SAX_LV_ENDOCARDIAL	2	1.0	3
28.12279	44.22739	-44.55800	SAX_LV_ENDOCARDIAL	2	1.0	3
29.28824	42.01785	-41.46284	SAX_LV_ENDOCARDIAL	2	1.0	3
30.45368	39.80832	-38.36768	SAX_LV_ENDOCARDIAL	2	1.0	3
30.50528	37.59878	-36.13095	SAX_LV_ENDOCARDIAL	2	1.0	3
30.55689	35.38925	-33.89421	SAX_LV_ENDOCARDIAL	2	1.0	3
30.60849	33.17971	-31.65748	SAX_LV_ENDOCARDIAL	2	1.0	3
29.54625	30.97017	-30.27916	SAX_LV_ENDOCARDIAL	2	1.0	3
29.59785	28.76064	-28.04243	SAX_LV_ENDOCARDIAL	2	1.0	3
27.42176	26.55110	-27.52254	SAX_LV_ENDOCARDIAL	2	1.0	3
27.47337	24.34157	-25.28580	SAX_LV_ENDOCARDIAL	2	1.0	3
25.29728	22.13203	-24.76591	SAX_LV_ENDOCARDIAL	2	1.0	3
23.12119	19.92249	-24.24602	SAX_LV_ENDOCARDIAL	2	1.0	3
20.94511	17.71295	-23.72613	SAX_LV_ENDOCARDIAL	2	1.0	3
18.76902	15.50342	-23.20624	SAX_LV_ENDOCARDIAL	2	1.0	3
15.47909	13.29388	-23.54477	SAX_LV_ENDOCARDIAL	2	1.0	3
12.18916	11.08434	-23.88330	SAX_LV_ENDOCARDIAL	2	1.0	3
9.43035	9.97957	-24.91099	SAX_LV_ENDOCARDIAL	2	1.0	3
6.67154	8.87480	-25.93868	SAX_LV_ENDOCARDIAL	2	1.0	3
3.91273	7.77003	-26.96637	SAX_LV_ENDOCARDIAL	2	1.0	3
1.15392	6.66526	-27.99406	SAX_LV_ENDOCARDIAL	2	1.0	3
-1.60489	5.56049	-29.02175	SAX_LV_ENDOCARDIAL	2	1.0	3
-3.83257	5.56048	-30.73859	SAX_LV_ENDOCARDIAL	2	1.0	3
-6.06026	5.56048	-32.45544	SAX_LV_ENDOCARDIAL	2	1.0	3
-8.81907	4.45571	-33.48313	SAX_LV_ENDOCARDIAL	2	1.0	3
5.23299	-1.06811	-17.16100	RV_INSERT	2	1.0	3
-24.34619	25.44628	-66.32083	RV_INSERT	2	1.0	3
-44.36782	-28.59119	-56.46668	SAX_RV_FREEWALL	3	1.0	3
-46.06438	-27.48642	-58.87268	SAX_RV_FREEWALL	3	1.0	3
-48.29207	-27.48642	-60.58952	SAX_RV_FREEWALL	3	1.0	3
-49.98864	-26.38166	-62.99553	SAX_RV_FREEWALL	3	1.0	3
-51.68521	-25.27689	-65.40153	SAX_RV_FREEWALL	3	1.0	3
-52.85065	-23.06736	-68.49669	SAX_RV_FREEWALL	3	1.0	3
-54.01610	-20.85782	-71.59185	SAX_RV_FREEWALL	3	1.0	3
-55.71267	-19.75306	-73.99785	SAX_RV_FREEWALL	3	1.0	3
-55.76427	-17.54352	-76.23459	SAX_RV_FREEWALL	3	1.0	3
-54.70203	-15.33399	-77.61290	SAX_RV_FREEWALL	3	1.0	3
-54.75363	-13.12445	-79.84964	SAX_RV_FREEWALL	3	1.0	3
-53.69139	-10.91491	-81.22795	SAX_RV_FREEWALL	3	1.0	3
-52.62915	-8.70538	-82.60626	SAX_RV_FREEWALL	3	1.0	3
-51.56691	-6.49584	-83.98458	SAX_RV_FREEWALL	3	1.0	3
-50.50466	-4.28630	-85.36289	SAX_RV_FREEWALL	3	1.0	3
-47.21473	-2.07677	-85.02436	SAX_RV_FREEWALL	3	1.0	3
-45.03865	0.13277	-85.54425	SAX_RV_FREEWALL	3	1.0	3
-42.86256	2.34231	-86.06414	SAX_RV_FREEWALL	3	1.0	3
-39.57263	4.55185	-85.72561	SAX_RV_FREEWALL	3	1.0	3
-36.28270	6.76139	-85.38707	SAX_RV_FREEWALL	3	1.0	3
-34.10661	8.97093	-85.90696	SAX_RV_FREEWALL	3	1.0	3
-30.81668	11.18046	-85.56843	SAX_RV_FREEWALL	3	1.0	3
-28.05788	12.28523	-84.54074	SAX_RV_FREEWALL	3	1.0	3
-24.76794	14.49477	-84.20221	SAX_RV_FREEWALL	3	1.0	3
-22.00914	15.59954	-83.17452	SAX_RV_FREEWALL	3	1.0	3
-19.25033	16.70431	-82.14683	SAX_RV_FREEWALL	3	1.0	3
-17.02264	16.70432	-80.42999	SAX_RV_FREEWALL	3	1.0	3
-14.79495	16.70432	-78.71314	SAX_RV_FREEWALL	3	1.0	3
1.09339	-19.75300	-30.21829	SAX_RV_FREEWALL	3	1.0	3
-1.66542	-20.85777	-31.24597	SAX_RV_FREEWALL	3	1.0	3
-3.89311	-20.85777	-32.96282	SAX_RV_FREEWALL	3	1.0	3
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	3
-9.41073	-23.06731	-35.01820	SAX_RV_FREEWALL	3	1.0	3
-12.70066	-25.27685	-35.35673	SAX_RV_FREEWALL	3	1.0	3
-15.45947	-26.38162	-36.38442	SAX_RV_FREEWALL	3	1.0	3
-17.68716	-26.38163	-38.10126	SAX_RV_FREEWALL	3	1.0	3
-20.44597	-27.48640	-39.12895	SAX_RV_FREEWALL	3	1.0	3
-22.67366	-27.48640	-40.84580	SAX_RV_FREEWALL	3	1.0	3
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	3
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	3
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	3
-32.11553	-28.59118	-47.02403	SAX_RV_FREEWALL	3	1.0	3
-34.34322	-28.59118	-48.74087	SAX_RV_FREEWALL	3	1.0	3
-36.57091	-28.59118	-50.45772	SAX_RV_FREEWALL	3	1.0	3
-38.79860	-28.59118	-52.17456	SAX_RV_FREEWALL	3	1.0	3
-41.02628	-28.59118	-53.89141	SAX_RV_FREEWALL	3	1.0	3
-43.25397	-28.59119	-55.60825	SAX_RV_FREEWALL	3	1.0	3
-39.80924	-33.01025	-48.55951	SAX_RV_EPICARDIAL	3	1.0	3
-41.50580	-31.90549	-50.96551	SAX_RV_EPICARDIAL	3	1.0	3
-43.73349	-31.90549	-52.68236	SAX_RV_EPICARDIAL	3	1.0	3
-45.43006	-30.80072	-55.08836	SAX_RV_EPICARDIAL	3	1.0	3
-47.65775	-30.80073	-56.80521	SAX_RV_EPICARDIAL	3	1.0	3
-49.35432	-29.69596	-59.21121	SAX_RV_EPICARDIAL	3	1.0	3
-51.58200	-29.69596	-60.92806	SAX_RV_EPICARDIAL	3	1.0	3
-53.27857	-28.59120	-63.33406	SAX_RV_EPICARDIAL	3	1.0	3
-53.86129	-27.48643	-64.88164	SAX_RV_EPICARDIAL	3	1.0	3
-55.02674	-25.27690	-67.97680	SAX_RV_EPICARDIAL	3	1.0	3
-56.19219	-23.06736	-71.07196	SAX_RV_EPICARDIAL	3	1.0	3
-57.88875	-21.96260	-73.47796	SAX_RV_EPICARDIAL	3	1.0	3
-59.05420	-19.75306	-76.57312	SAX_RV_EPICARDIAL	3	1.0	3
-57.99196	-17.54352	-77.95143	SAX_RV_EPICARDIAL	3	1.0	3
-58.04356	-15.33399	-80.18817	SAX_RV_EPICARDIAL	3	1.0	3
-56.98132	-13.12445	-81.56648	SAX_RV_EPICARDIAL	3	1.0	3
-55.91908	-10.91492	-82.94479	SAX_RV_EPICARDIAL	3	1.0	3
-54.85684	-8.70538	-84.32311	SAX_RV_EPICARDIAL	3	1.0	3
-53.79459	-6.49584	-85.70142	SAX_RV_EPICARDIAL	3	1.0	3
-52.73235	-4.28631	-87.07973	SAX_RV_EPICARDIAL	3	1.0	3
-50.55627	-2.07677	-87.59963	SAX_RV_EPICARDIAL	3	1.0	3
-48.38018	0.13277	-88.11952	SAX_RV_EPICARDIAL	3	1.0	3
-46.20409	2.34231	-88.63941	SAX_RV_EPICARDIAL	3	1.0	3
-42.91416	4.55185	-88.30087	SAX_RV_EPICARDIAL	3	1.0	3
-40.73808	6.76138	-88.82076	SAX_RV_EPICARDIAL	3	1.0	3
-37.44815	8.97092	-88.48223	SAX_RV_EPICARDIAL	3	1.0	3
-34.15822	11.18046	-88.14370	SAX_RV_EPICARDIAL	3	1.0	3
-31.39941	12.28523	-87.11601	SAX_RV_EPICARDIAL	3	1.0	3
-28.10948	14.49477	-86.77748	SAX_RV_EPICARDIAL	3	1.0	3
-24.81955	16.70431	-86.43895	SAX_RV_EPICARDIAL	3	1.0	3
-22.06074	17.80908	-85.41126	SAX_RV_EPICARDIAL	3	1.0	3
-18.77081	20.01862	-85.07273	SAX_RV_EPICARDIAL	3	1.0	3
-16.01200	21.12339	-84.04504	SAX_RV_EPICARDIAL	3	1.0	3
-13.78431	21.12339	-82.32819	SAX_RV_EPICARDIAL	3	1.0	3
-11.55662	21.12339	-80.61135	SAX_RV_EPICARDIAL	3	1.0	3
-10.39117	18.91386	-77.51619	SAX_RV_EPICARDIAL	3	1.0	3
-11.45342	16.70432	-76.13787	SAX_RV_EPICARDIAL	3	1.0	3
7.14213	-16.43869	-28.85206	SAX_RV_EPICARDIAL	3	1.0	3
7.72485	-17.54346	-27.30449	SAX_RV_EPICARDIAL	3	1.0	3
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	3
