x	y	z	contour type	frameID	weight	time frame
-30.34333	19.92244	-65.45031	SAX_RV_FREEWALL	2	1.0	5
-27.58452	21.02721	-64.42262	SAX_RV_FREEWALL	2	1.0	5
-25.35683	21.02721	-62.70578	SAX_RV_FREEWALL	2	1.0	5
-17.42021	-8.80151	-26.93009	SAX_RV_FREEWALL	2	1.0	5
-17.36861	-11.01105	-24.69335	SAX_RV_FREEWALL	2	1.0	5
-17.31701	-13.22058	-22.45662	SAX_RV_FREEWALL	2	1.0	5
-15.62044	-14.32535	-20.05062	SAX_RV_FREEWALL	2	1.0	5
-16.68268	-16.53488	-18.67230	SAX_RV_FREEWALL	2	1.0	5
-18.91037	-16.53489	-20.38915	SAX_RV_FREEWALL	2	1.0	5
-21.66918	-17.63966	-21.41684	SAX_RV_FREEWALL	2	1.0	5
-22.73142	-19.84919	-20.03852	SAX_RV_FREEWALL	2	1.0	5
-24.95911	-19.84920	-21.75537	SAX_RV_FREEWALL	2	1.0	5
-27.18680	-19.84920	-23.47222	SAX_RV_FREEWALL	2	1.0	5
-29.41449	-19.84920	-25.18906	SAX_RV_FREEWALL	2	1.0	5
-31.64217	-19.84920	-26.90591	SAX_RV_FREEWALL	2	1.0	5
-34.40098	-20.95397	-27.93360	SAX_RV_FREEWALL	2	1.0	5
-36.62867	-20.95398	-29.65044	SAX_RV_FREEWALL	2	1.0	5
-28.32205	28.76058	-72.68041	SAX_RV_EPICARDIAL	2	1.0	5
-24.34619	25.44628	-66.32083	SAX_RV_EPICARDIAL	2	1.0	5
-23.81507	26.55105	-67.00999	SAX_RV_EPICARDIAL	2	1.0	5
-22.11850	25.44628	-64.60398	SAX_RV_EPICARDIAL	2	1.0	5
-16.57948	-20.95396	-14.19883	SAX_RV_EPICARDIAL	2	1.0	5
-14.35179	-20.95395	-12.48198	SAX_RV_EPICARDIAL	2	1.0	5
-11.59298	-19.84918	-11.45430	SAX_RV_EPICARDIAL	2	1.0	5
-8.83417	-18.74441	-10.42661	SAX_RV_EPICARDIAL	2	1.0	5
-6.07536	-17.63964	-9.39892	SAX_RV_EPICARDIAL	2	1.0	5
-5.49264	-18.74441	-7.85134	SAX_RV_EPICARDIAL	2	1.0	5
-8.25145	-19.84918	-8.87903	SAX_RV_EPICARDIAL	2	1.0	5
-10.47913	-19.84918	-10.59587	SAX_RV_EPICARDIAL	2	1.0	5
-12.70682	-19.84918	-12.31272	SAX_RV_EPICARDIAL	2	1.0	5
-15.46563	-20.95395	-13.34041	SAX_RV_EPICARDIAL	2	1.0	5
-38.80476	-23.16351	-29.13055	SAX_RV_EPICARDIAL	2	1.0	5
-40.50133	-22.05875	-31.53655	SAX_RV_EPICARDIAL	2	1.0	5
-42.72901	-22.05875	-33.25340	SAX_RV_EPICARDIAL	2	1.0	5
-44.42558	-20.95398	-35.65940	SAX_RV_EPICARDIAL	2	1.0	5
-46.12215	-19.84922	-38.06540	SAX_RV_EPICARDIAL	2	1.0	5
-48.34984	-19.84922	-39.78225	SAX_RV_EPICARDIAL	2	1.0	5
-50.04641	-18.74445	-42.18825	SAX_RV_EPICARDIAL	2	1.0	5
-51.74297	-17.63969	-44.59425	SAX_RV_EPICARDIAL	2	1.0	5
-53.43954	-16.53492	-47.00026	SAX_RV_EPICARDIAL	2	1.0	5
-55.13611	-15.43016	-49.40626	SAX_RV_EPICARDIAL	2	1.0	5
-52.37730	-14.32538	-48.37857	SAX_RV_EPICARDIAL	2	1.0	5
-58.10133	-7.69678	-59.38089	SAX_RV_EPICARDIAL	2	1.0	5
-60.96334	-4.38248	-64.88205	SAX_RV_EPICARDIAL	2	1.0	5
-62.12879	-2.17295	-67.97721	SAX_RV_EPICARDIAL	2	1.0	5
-62.71151	-1.06818	-69.52479	SAX_RV_EPICARDIAL	2	1.0	5
-60.53542	1.14136	-70.04468	SAX_RV_EPICARDIAL	2	1.0	5
-59.47318	3.35089	-71.42300	SAX_RV_EPICARDIAL	2	1.0	5
-57.29710	5.56043	-71.94289	SAX_RV_EPICARDIAL	2	1.0	5
-56.23485	7.76997	-73.32120	SAX_RV_EPICARDIAL	2	1.0	5
-55.17261	9.97950	-74.69951	SAX_RV_EPICARDIAL	2	1.0	5
-54.11037	12.18904	-76.07783	SAX_RV_EPICARDIAL	2	1.0	5
-52.41380	11.08427	-73.67182	SAX_RV_EPICARDIAL	2	1.0	5
-33.28714	-20.95397	-27.07517	SAX_RV_EPICARDIAL	2	1.0	5
-31.59057	-22.05874	-24.66917	SAX_RV_EPICARDIAL	2	1.0	5
-29.36288	-22.05874	-22.95232	SAX_RV_EPICARDIAL	2	1.0	5
-27.13520	-22.05873	-21.23548	SAX_RV_EPICARDIAL	2	1.0	5
-24.90751	-22.05873	-19.51863	SAX_RV_EPICARDIAL	2	1.0	5
-24.90751	-22.05873	-19.51863	SAX_RV_EPICARDIAL	2	1.0	5
-27.13520	-22.05873	-21.23548	SAX_RV_EPICARDIAL	2	1.0	5
-29.36288	-22.05874	-22.95232	SAX_RV_EPICARDIAL	2	1.0	5
-31.59057	-22.05874	-24.66917	SAX_RV_EPICARDIAL	2	1.0	5
-33.28714	-20.95397	-27.07517	SAX_RV_EPICARDIAL	2	1.0	5
-38.27364	-22.05874	-29.81971	SAX_RV_EPICARDIAL	2	1.0	5
-41.08405	-20.95398	-33.08413	SAX_RV_EPICARDIAL	2	1.0	5
-38.85636	-20.95398	-31.36729	SAX_RV_EPICARDIAL	2	1.0	5
-23.12914	21.02721	-60.98893	SAX_RV_SEPTUM	2	1.0	5
-23.07754	18.81768	-58.75220	SAX_RV_SEPTUM	2	1.0	5
-23.02594	16.60814	-56.51546	SAX_RV_SEPTUM	2	1.0	5
-22.97434	14.39861	-54.27872	SAX_RV_SEPTUM	2	1.0	5
-24.03658	12.18907	-52.90041	SAX_RV_SEPTUM	2	1.0	5
-22.87113	9.97954	-49.80525	SAX_RV_SEPTUM	2	1.0	5
-22.81953	7.77000	-47.56852	SAX_RV_SEPTUM	2	1.0	5
-22.76793	5.56046	-45.33178	SAX_RV_SEPTUM	2	1.0	5
-22.71632	3.35093	-43.09504	SAX_RV_SEPTUM	2	1.0	5
-22.66472	1.14139	-40.85831	SAX_RV_SEPTUM	2	1.0	5
-21.49927	-1.06814	-37.76315	SAX_RV_SEPTUM	2	1.0	5
-20.33383	-3.27768	-34.66799	SAX_RV_SEPTUM	2	1.0	5
-18.10614	-3.27767	-32.95114	SAX_RV_SEPTUM	2	1.0	5
-16.94069	-5.48721	-29.85598	SAX_RV_SEPTUM	2	1.0	5
-16.35797	-6.59197	-28.30840	SAX_RV_SEPTUM	2	1.0	5
-19.89081	25.44629	-62.88714	SAX_LV_EPICARDIAL	2	1.0	5
-18.82857	27.65582	-64.26545	SAX_LV_EPICARDIAL	2	1.0	5
-17.76633	29.86536	-65.64376	SAX_LV_EPICARDIAL	2	1.0	5
-15.59024	32.07490	-66.16365	SAX_LV_EPICARDIAL	2	1.0	5
-13.41416	34.28444	-66.68355	SAX_LV_EPICARDIAL	2	1.0	5
-12.35192	36.49397	-68.06186	SAX_LV_EPICARDIAL	2	1.0	5
-10.17583	38.70351	-68.58175	SAX_LV_EPICARDIAL	2	1.0	5
-6.88590	40.91305	-68.24322	SAX_LV_EPICARDIAL	2	1.0	5
-3.59597	43.12259	-67.90469	SAX_LV_EPICARDIAL	2	1.0	5
-0.30604	45.33213	-67.56615	SAX_LV_EPICARDIAL	2	1.0	5
2.98389	47.54166	-67.22762	SAX_LV_EPICARDIAL	2	1.0	5
5.74270	48.64644	-66.19993	SAX_LV_EPICARDIAL	2	1.0	5
8.50151	49.75121	-65.17224	SAX_LV_EPICARDIAL	2	1.0	5
10.72920	49.75121	-63.45540	SAX_LV_EPICARDIAL	2	1.0	5
13.48801	50.85598	-62.42771	SAX_LV_EPICARDIAL	2	1.0	5
15.71570	50.85598	-60.71086	SAX_LV_EPICARDIAL	2	1.0	5
17.94338	50.85598	-58.99402	SAX_LV_EPICARDIAL	2	1.0	5
20.17107	50.85599	-57.27717	SAX_LV_EPICARDIAL	2	1.0	5
22.39876	50.85599	-55.56033	SAX_LV_EPICARDIAL	2	1.0	5
24.62645	50.85599	-53.84348	SAX_LV_EPICARDIAL	2	1.0	5
26.32302	49.75122	-51.43748	SAX_LV_EPICARDIAL	2	1.0	5
28.55071	49.75123	-49.72063	SAX_LV_EPICARDIAL	2	1.0	5
30.24727	48.64646	-47.31463	SAX_LV_EPICARDIAL	2	1.0	5
31.41272	46.43693	-44.21947	SAX_LV_EPICARDIAL	2	1.0	5
33.10929	45.33216	-41.81347	SAX_LV_EPICARDIAL	2	1.0	5
34.27473	43.12262	-38.71831	SAX_LV_EPICARDIAL	2	1.0	5
34.32634	40.91309	-36.48157	SAX_LV_EPICARDIAL	2	1.0	5
34.37794	38.70355	-34.24484	SAX_LV_EPICARDIAL	2	1.0	5
34.42954	36.49402	-32.00810	SAX_LV_EPICARDIAL	2	1.0	5
34.48114	34.28448	-29.77136	SAX_LV_EPICARDIAL	2	1.0	5
33.41890	32.07495	-28.39305	SAX_LV_EPICARDIAL	2	1.0	5
32.35666	29.86541	-27.01474	SAX_LV_EPICARDIAL	2	1.0	5
32.40826	27.65587	-24.77800	SAX_LV_EPICARDIAL	2	1.0	5
31.34602	25.44634	-23.39969	SAX_LV_EPICARDIAL	2	1.0	5
29.16993	23.23680	-22.87980	SAX_LV_EPICARDIAL	2	1.0	5
28.10769	21.02726	-21.50148	SAX_LV_EPICARDIAL	2	1.0	5
27.04545	18.81773	-20.12317	SAX_LV_EPICARDIAL	2	1.0	5
24.86936	16.60819	-19.60328	SAX_LV_EPICARDIAL	2	1.0	5
22.69328	14.39865	-19.08339	SAX_LV_EPICARDIAL	2	1.0	5
20.51719	12.18911	-18.56350	SAX_LV_EPICARDIAL	2	1.0	5
17.22726	9.97958	-18.90203	SAX_LV_EPICARDIAL	2	1.0	5
13.93733	7.77004	-19.24056	SAX_LV_EPICARDIAL	2	1.0	5
10.64740	5.56050	-19.57910	SAX_LV_EPICARDIAL	2	1.0	5
7.88859	4.45573	-20.60678	SAX_LV_EPICARDIAL	2	1.0	5
5.12978	3.35096	-21.63447	SAX_LV_EPICARDIAL	2	1.0	5
2.37097	2.24619	-22.66216	SAX_LV_EPICARDIAL	2	1.0	5
-0.38784	1.14142	-23.68985	SAX_LV_EPICARDIAL	2	1.0	5
-3.67777	-1.06812	-24.02838	SAX_LV_EPICARDIAL	2	1.0	5
-6.43658	-2.17289	-25.05607	SAX_LV_EPICARDIAL	2	1.0	5
-9.19539	-3.27766	-26.08376	SAX_LV_EPICARDIAL	2	1.0	5
-11.42307	-3.27767	-27.80061	SAX_LV_EPICARDIAL	2	1.0	5
-16.61598	4.45570	-39.49209	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.66758	6.66524	-41.72882	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.71919	8.87477	-43.96556	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.77079	11.08431	-46.20229	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.82239	13.29384	-48.43903	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.87399	15.50338	-50.67577	SAX_LV_ENDOCARDIAL	2	1.0	5
-15.81175	17.71292	-52.05408	SAX_LV_ENDOCARDIAL	2	1.0	5
-15.86335	19.92245	-54.29082	SAX_LV_ENDOCARDIAL	2	1.0	5
-14.80111	22.13199	-55.66913	SAX_LV_ENDOCARDIAL	2	1.0	5
-13.73887	24.34153	-57.04744	SAX_LV_ENDOCARDIAL	2	1.0	5
-12.67663	26.55106	-58.42576	SAX_LV_ENDOCARDIAL	2	1.0	5
-11.61439	28.76060	-59.80407	SAX_LV_ENDOCARDIAL	2	1.0	5
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	5
-8.37606	33.17967	-61.70227	SAX_LV_ENDOCARDIAL	2	1.0	5
-6.19997	35.38921	-62.22217	SAX_LV_ENDOCARDIAL	2	1.0	5
-2.91004	37.59875	-61.88363	SAX_LV_ENDOCARDIAL	2	1.0	5
0.37989	39.80829	-61.54510	SAX_LV_ENDOCARDIAL	2	1.0	5
3.13870	40.91306	-60.51741	SAX_LV_ENDOCARDIAL	2	1.0	5
5.89751	42.01783	-59.48972	SAX_LV_ENDOCARDIAL	2	1.0	5
9.18744	44.22737	-59.15119	SAX_LV_ENDOCARDIAL	2	1.0	5
11.94625	45.33214	-58.12350	SAX_LV_ENDOCARDIAL	2	1.0	5
14.17394	45.33214	-56.40666	SAX_LV_ENDOCARDIAL	2	1.0	5
16.40162	45.33214	-54.68981	SAX_LV_ENDOCARDIAL	2	1.0	5
18.62931	45.33214	-52.97297	SAX_LV_ENDOCARDIAL	2	1.0	5
20.85700	45.33215	-51.25612	SAX_LV_ENDOCARDIAL	2	1.0	5
22.55357	44.22738	-48.85012	SAX_LV_ENDOCARDIAL	2	1.0	5
24.25014	43.12261	-46.44411	SAX_LV_ENDOCARDIAL	2	1.0	5
25.41558	40.91308	-43.34896	SAX_LV_ENDOCARDIAL	2	1.0	5
25.46718	38.70355	-41.11222	SAX_LV_ENDOCARDIAL	2	1.0	5
25.51879	36.49401	-38.87548	SAX_LV_ENDOCARDIAL	2	1.0	5
25.57039	34.28447	-36.63875	SAX_LV_ENDOCARDIAL	2	1.0	5
25.62199	32.07494	-34.40201	SAX_LV_ENDOCARDIAL	2	1.0	5
24.55975	29.86540	-33.02370	SAX_LV_ENDOCARDIAL	2	1.0	5
23.49751	27.65587	-31.64538	SAX_LV_ENDOCARDIAL	2	1.0	5
23.54911	25.44633	-29.40865	SAX_LV_ENDOCARDIAL	2	1.0	5
21.37302	23.23679	-28.88876	SAX_LV_ENDOCARDIAL	2	1.0	5
20.31078	21.02726	-27.51044	SAX_LV_ENDOCARDIAL	2	1.0	5
17.02085	18.81772	-27.84898	SAX_LV_ENDOCARDIAL	2	1.0	5
15.90701	18.81772	-28.70740	SAX_LV_ENDOCARDIAL	2	1.0	5
16.43813	19.92248	-29.39656	SAX_LV_ENDOCARDIAL	2	1.0	5
14.74156	21.02725	-31.80256	SAX_LV_ENDOCARDIAL	2	1.0	5
11.98275	19.92248	-32.83025	SAX_LV_ENDOCARDIAL	2	1.0	5
10.33779	18.81771	-32.99951	SAX_LV_ENDOCARDIAL	2	1.0	5
8.16170	16.60817	-32.47962	SAX_LV_ENDOCARDIAL	2	1.0	5
5.98561	14.39864	-31.95973	SAX_LV_ENDOCARDIAL	2	1.0	5
2.69568	12.18910	-32.29826	SAX_LV_ENDOCARDIAL	2	1.0	5
2.74729	9.97956	-30.06153	SAX_LV_ENDOCARDIAL	2	1.0	5
-0.54264	7.77002	-30.40006	SAX_LV_ENDOCARDIAL	2	1.0	5
-3.30145	6.66525	-31.42775	SAX_LV_ENDOCARDIAL	2	1.0	5
-6.06026	5.56048	-32.45544	SAX_LV_ENDOCARDIAL	2	1.0	5
-8.81907	4.45571	-33.48313	SAX_LV_ENDOCARDIAL	2	1.0	5
-11.04676	4.45571	-35.19997	SAX_LV_ENDOCARDIAL	2	1.0	5
-13.27445	4.45571	-36.91682	SAX_LV_ENDOCARDIAL	2	1.0	5
-15.50214	4.45570	-38.63366	SAX_LV_ENDOCARDIAL	2	1.0	5
-23.12914	21.02721	-60.98893	RV_INSERT	2	1.0	5
-16.35797	-6.59197	-28.30840	RV_INSERT	2	1.0	5
-36.03979	-27.48641	-51.14687	SAX_RV_FREEWALL	3	1.0	5
-37.73635	-26.38165	-53.55288	SAX_RV_FREEWALL	3	1.0	5
-39.96404	-26.38165	-55.26972	SAX_RV_FREEWALL	3	1.0	5
-42.19173	-26.38165	-56.98657	SAX_RV_FREEWALL	3	1.0	5
-43.88830	-25.27688	-59.39257	SAX_RV_FREEWALL	3	1.0	5
-45.58487	-24.17212	-61.79857	SAX_RV_FREEWALL	3	1.0	5
-47.28143	-23.06735	-64.20457	SAX_RV_FREEWALL	3	1.0	5
-48.44688	-20.85782	-67.29973	SAX_RV_FREEWALL	3	1.0	5
-49.61233	-18.64828	-70.39489	SAX_RV_FREEWALL	3	1.0	5
-50.77777	-16.43875	-73.49005	SAX_RV_FREEWALL	3	1.0	5
-50.82938	-14.22921	-75.72679	SAX_RV_FREEWALL	3	1.0	5
-50.88098	-12.01968	-77.96352	SAX_RV_FREEWALL	3	1.0	5
-49.81874	-9.81014	-79.34184	SAX_RV_FREEWALL	3	1.0	5
-48.75649	-7.60061	-80.72015	SAX_RV_FREEWALL	3	1.0	5
-47.69425	-5.39107	-82.09846	SAX_RV_FREEWALL	3	1.0	5
-45.51817	-3.18153	-82.61835	SAX_RV_FREEWALL	3	1.0	5
-42.22824	-0.97199	-82.27982	SAX_RV_FREEWALL	3	1.0	5
-40.05215	1.23755	-82.79971	SAX_RV_FREEWALL	3	1.0	5
-37.87606	3.44708	-83.31960	SAX_RV_FREEWALL	3	1.0	5
-34.58613	5.65662	-82.98107	SAX_RV_FREEWALL	3	1.0	5
-32.41005	7.86616	-83.50096	SAX_RV_FREEWALL	3	1.0	5
-30.23396	10.07570	-84.02085	SAX_RV_FREEWALL	3	1.0	5
-26.94403	12.28524	-83.68232	SAX_RV_FREEWALL	3	1.0	5
-24.18522	13.39001	-82.65463	SAX_RV_FREEWALL	3	1.0	5
-21.42641	14.49478	-81.62694	SAX_RV_FREEWALL	3	1.0	5
-18.66760	15.59955	-80.59925	SAX_RV_FREEWALL	3	1.0	5
-16.43991	15.59955	-78.88241	SAX_RV_FREEWALL	3	1.0	5
-14.21223	15.59955	-77.16556	SAX_RV_FREEWALL	3	1.0	5
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	5
-0.02046	-19.75300	-31.07671	SAX_RV_FREEWALL	3	1.0	5
-2.24815	-19.75300	-32.79355	SAX_RV_FREEWALL	3	1.0	5
-5.00696	-20.85777	-33.82124	SAX_RV_FREEWALL	3	1.0	5
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	5
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	5
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	5
-16.04219	-25.27686	-37.93200	SAX_RV_FREEWALL	3	1.0	5
-18.80100	-26.38163	-38.95969	SAX_RV_FREEWALL	3	1.0	5
-21.55981	-27.48640	-39.98738	SAX_RV_FREEWALL	3	1.0	5
-23.78750	-27.48640	-41.70422	SAX_RV_FREEWALL	3	1.0	5
-26.01519	-27.48640	-43.42107	SAX_RV_FREEWALL	3	1.0	5
-28.24288	-27.48640	-45.13791	SAX_RV_FREEWALL	3	1.0	5
-30.47057	-27.48641	-46.85476	SAX_RV_FREEWALL	3	1.0	5
-32.69825	-27.48641	-48.57160	SAX_RV_FREEWALL	3	1.0	5
-34.92594	-27.48641	-50.28845	SAX_RV_FREEWALL	3	1.0	5
-37.05043	-31.90548	-47.53182	SAX_RV_EPICARDIAL	3	1.0	5
-38.74699	-30.80072	-49.93783	SAX_RV_EPICARDIAL	3	1.0	5
-40.97468	-30.80072	-51.65467	SAX_RV_EPICARDIAL	3	1.0	5
-42.67125	-29.69595	-54.06067	SAX_RV_EPICARDIAL	3	1.0	5
-44.36782	-28.59119	-56.46668	SAX_RV_EPICARDIAL	3	1.0	5
-46.59551	-28.59119	-58.18352	SAX_RV_EPICARDIAL	3	1.0	5
-48.29207	-27.48642	-60.58952	SAX_RV_EPICARDIAL	3	1.0	5
-49.98864	-26.38166	-62.99553	SAX_RV_EPICARDIAL	3	1.0	5
-50.04024	-24.17212	-65.23226	SAX_RV_EPICARDIAL	3	1.0	5
-51.73681	-23.06736	-67.63827	SAX_RV_EPICARDIAL	3	1.0	5
-52.90226	-20.85782	-70.73342	SAX_RV_EPICARDIAL	3	1.0	5
-54.59882	-19.75306	-73.13943	SAX_RV_EPICARDIAL	3	1.0	5
-54.65043	-17.54352	-75.37616	SAX_RV_EPICARDIAL	3	1.0	5
-53.58819	-15.33398	-76.75448	SAX_RV_EPICARDIAL	3	1.0	5
-53.63979	-13.12445	-78.99121	SAX_RV_EPICARDIAL	3	1.0	5
-52.57755	-10.91491	-80.36953	SAX_RV_EPICARDIAL	3	1.0	5
-51.51530	-8.70538	-81.74784	SAX_RV_EPICARDIAL	3	1.0	5
-50.45306	-6.49584	-83.12615	SAX_RV_EPICARDIAL	3	1.0	5
-49.39082	-4.28630	-84.50447	SAX_RV_EPICARDIAL	3	1.0	5
-47.21473	-2.07677	-85.02436	SAX_RV_EPICARDIAL	3	1.0	5
-45.03865	0.13277	-85.54425	SAX_RV_EPICARDIAL	3	1.0	5
-42.86256	2.34231	-86.06414	SAX_RV_EPICARDIAL	3	1.0	5
-40.68648	4.55185	-86.58403	SAX_RV_EPICARDIAL	3	1.0	5
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	5
-35.22046	8.97092	-86.76539	SAX_RV_EPICARDIAL	3	1.0	5
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	5
-28.64060	13.39000	-86.08832	SAX_RV_EPICARDIAL	3	1.0	5
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	5
-22.59186	16.70431	-84.72210	SAX_RV_EPICARDIAL	3	1.0	5
-19.30193	18.91385	-84.38357	SAX_RV_EPICARDIAL	3	1.0	5
-16.54312	20.01862	-83.35588	SAX_RV_EPICARDIAL	3	1.0	5
-14.31543	20.01862	-81.63903	SAX_RV_EPICARDIAL	3	1.0	5
-11.55662	21.12339	-80.61135	SAX_RV_EPICARDIAL	3	1.0	5
-9.86005	20.01863	-78.20534	SAX_RV_EPICARDIAL	3	1.0	5
-10.33957	16.70432	-75.27945	SAX_RV_EPICARDIAL	3	1.0	5
7.67325	-15.33392	-29.54122	SAX_RV_EPICARDIAL	3	1.0	5
9.90094	-15.33392	-27.82438	SAX_RV_EPICARDIAL	3	1.0	5
8.83869	-17.54346	-26.44606	SAX_RV_EPICARDIAL	3	1.0	5
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	5
2.25883	-21.96254	-27.12313	SAX_RV_EPICARDIAL	3	1.0	5
-0.49998	-23.06731	-28.15082	SAX_RV_EPICARDIAL	3	1.0	5
-3.25879	-24.17208	-29.17850	SAX_RV_EPICARDIAL	3	1.0	5
-6.01760	-25.27685	-30.20619	SAX_RV_EPICARDIAL	3	1.0	5
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	5
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	5
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	5
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	5
-19.81164	-30.80070	-35.34464	SAX_RV_EPICARDIAL	3	1.0	5
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	5
-24.79814	-31.90547	-38.08917	SAX_RV_EPICARDIAL	3	1.0	5
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	5
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	5
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	5
-33.70889	-31.90548	-44.95656	SAX_RV_EPICARDIAL	3	1.0	5
-35.93658	-31.90548	-46.67340	SAX_RV_EPICARDIAL	3	1.0	5
-12.51566	14.49479	-74.75956	SAX_RV_SEPTUM	3	1.0	5
-12.46406	12.28525	-72.52282	SAX_RV_SEPTUM	3	1.0	5
-12.41245	10.07571	-70.28609	SAX_RV_SEPTUM	3	1.0	5
-12.36085	7.86618	-68.04935	SAX_RV_SEPTUM	3	1.0	5
-12.30925	5.65664	-65.81262	SAX_RV_SEPTUM	3	1.0	5
-13.37149	3.44711	-64.43430	SAX_RV_SEPTUM	3	1.0	5
-13.31989	1.23757	-62.19757	SAX_RV_SEPTUM	3	1.0	5
-13.26829	-0.97196	-59.96083	SAX_RV_SEPTUM	3	1.0	5
-12.10284	-3.18150	-56.86567	SAX_RV_SEPTUM	3	1.0	5
-12.05124	-5.39103	-54.62893	SAX_RV_SEPTUM	3	1.0	5
-10.88579	-7.60057	-51.53377	SAX_RV_SEPTUM	3	1.0	5
-9.72034	-9.81010	-48.43862	SAX_RV_SEPTUM	3	1.0	5
-8.02378	-10.91487	-46.03261	SAX_RV_SEPTUM	3	1.0	5
-6.32721	-12.01963	-43.62661	SAX_RV_SEPTUM	3	1.0	5
-4.09952	-12.01963	-41.90977	SAX_RV_SEPTUM	3	1.0	5
-2.40295	-13.12440	-39.50376	SAX_RV_SEPTUM	3	1.0	5
-0.17526	-13.12440	-37.78692	SAX_RV_SEPTUM	3	1.0	5
2.05242	-13.12439	-36.07007	SAX_RV_SEPTUM	3	1.0	5
3.74899	-14.22916	-33.66407	SAX_RV_SEPTUM	3	1.0	5
5.97668	-14.22916	-31.94722	SAX_RV_SEPTUM	3	1.0	5
6.02828	-16.43869	-29.71049	SAX_RV_SEPTUM	3	1.0	5
-8.16349	18.91386	-75.79934	SAX_LV_EPICARDIAL	3	1.0	5
-7.10124	21.12340	-77.17765	SAX_LV_EPICARDIAL	3	1.0	5
-6.03900	23.33293	-78.55597	SAX_LV_EPICARDIAL	3	1.0	5
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	5
-0.57299	27.75201	-78.73733	SAX_LV_EPICARDIAL	3	1.0	5
