x	y	z	contour type	frameID	weight	time frame
-31.58441	-27.48641	-47.71318	SAX_RV_EPICARDIAL	3	1.0	12
-33.81210	-27.48641	-49.43003	SAX_RV_EPICARDIAL	3	1.0	12
-36.03979	-27.48641	-51.14687	SAX_RV_EPICARDIAL	3	1.0	12
-38.26748	-27.48641	-52.86372	SAX_RV_EPICARDIAL	3	1.0	12
-39.96404	-26.38165	-55.26972	SAX_RV_EPICARDIAL	3	1.0	12
-42.19173	-26.38165	-56.98657	SAX_RV_EPICARDIAL	3	1.0	12
-44.41942	-26.38165	-58.70341	SAX_RV_EPICARDIAL	3	1.0	12
-46.64711	-26.38166	-60.42026	SAX_RV_EPICARDIAL	3	1.0	12
-48.87480	-26.38166	-62.13710	SAX_RV_EPICARDIAL	3	1.0	12
-50.57136	-25.27689	-64.54311	SAX_RV_EPICARDIAL	3	1.0	12
-52.26793	-24.17213	-66.94911	SAX_RV_EPICARDIAL	3	1.0	12
-53.96450	-23.06736	-69.35511	SAX_RV_EPICARDIAL	3	1.0	12
-55.66107	-21.96259	-71.76111	SAX_RV_EPICARDIAL	3	1.0	12
-56.82651	-19.75306	-74.85627	SAX_RV_EPICARDIAL	3	1.0	12
-55.76427	-17.54352	-76.23459	SAX_RV_EPICARDIAL	3	1.0	12
-55.81587	-15.33399	-78.47132	SAX_RV_EPICARDIAL	3	1.0	12
-55.86748	-13.12445	-80.70806	SAX_RV_EPICARDIAL	3	1.0	12
-54.80523	-10.91491	-82.08637	SAX_RV_EPICARDIAL	3	1.0	12
-52.62915	-8.70538	-82.60626	SAX_RV_EPICARDIAL	3	1.0	12
-49.33922	-6.49584	-82.26773	SAX_RV_EPICARDIAL	3	1.0	12
-48.27698	-4.28630	-83.64604	SAX_RV_EPICARDIAL	3	1.0	12
-46.10089	-2.07676	-84.16593	SAX_RV_EPICARDIAL	3	1.0	12
-42.81096	0.13277	-83.82740	SAX_RV_EPICARDIAL	3	1.0	12
-39.52103	2.34231	-83.48887	SAX_RV_EPICARDIAL	3	1.0	12
-36.23110	4.55185	-83.15034	SAX_RV_EPICARDIAL	3	1.0	12
-33.47229	5.65662	-82.12265	SAX_RV_EPICARDIAL	3	1.0	12
-30.18236	7.86616	-81.78412	SAX_RV_EPICARDIAL	3	1.0	12
-28.00627	10.07570	-82.30401	SAX_RV_EPICARDIAL	3	1.0	12
-24.71634	12.28524	-81.96547	SAX_RV_EPICARDIAL	3	1.0	12
-21.42641	14.49478	-81.62694	SAX_RV_EPICARDIAL	3	1.0	12
-18.66760	15.59955	-80.59925	SAX_RV_EPICARDIAL	3	1.0	12
-15.90879	16.70432	-79.57156	SAX_RV_EPICARDIAL	3	1.0	12
-13.68111	16.70432	-77.85472	SAX_RV_EPICARDIAL	3	1.0	12
-11.45342	16.70432	-76.13787	SAX_RV_EPICARDIAL	3	1.0	12
-12.46406	12.28525	-72.52282	SAX_RV_EPICARDIAL	3	1.0	12
12.07702	-13.12438	-28.34427	SAX_RV_EPICARDIAL	3	1.0	12
14.88743	-14.22915	-25.07984	SAX_RV_EPICARDIAL	3	1.0	12
12.71135	-16.43869	-24.55995	SAX_RV_EPICARDIAL	3	1.0	12
9.95254	-17.54346	-25.58764	SAX_RV_EPICARDIAL	3	1.0	12
7.19373	-18.64823	-26.61533	SAX_RV_EPICARDIAL	3	1.0	12
3.90380	-20.85777	-26.95386	SAX_RV_EPICARDIAL	3	1.0	12
1.14499	-21.96254	-27.98155	SAX_RV_EPICARDIAL	3	1.0	12
-1.61382	-23.06731	-29.00924	SAX_RV_EPICARDIAL	3	1.0	12
-4.90375	-25.27685	-29.34777	SAX_RV_EPICARDIAL	3	1.0	12
-7.66256	-26.38162	-30.37546	SAX_RV_EPICARDIAL	3	1.0	12
-10.42137	-27.48639	-31.40315	SAX_RV_EPICARDIAL	3	1.0	12
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	12
-15.40787	-28.59116	-34.14768	SAX_RV_EPICARDIAL	3	1.0	12
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	12
-14.10902	11.18048	-72.69209	SAX_RV_SEPTUM	3	1.0	12
-13.52630	10.07571	-71.14451	SAX_RV_SEPTUM	3	1.0	12
-12.36085	7.86618	-68.04935	SAX_RV_SEPTUM	3	1.0	12
-12.30925	5.65664	-65.81262	SAX_RV_SEPTUM	3	1.0	12
-12.25765	3.44711	-63.57588	SAX_RV_SEPTUM	3	1.0	12
-12.20604	1.23757	-61.33914	SAX_RV_SEPTUM	3	1.0	12
-12.15444	-0.97196	-59.10241	SAX_RV_SEPTUM	3	1.0	12
-10.98900	-3.18150	-56.00725	SAX_RV_SEPTUM	3	1.0	12
-10.93739	-5.39103	-53.77051	SAX_RV_SEPTUM	3	1.0	12
-9.77195	-7.60057	-50.67535	SAX_RV_SEPTUM	3	1.0	12
-8.60650	-9.81010	-47.58019	SAX_RV_SEPTUM	3	1.0	12
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	12
-5.21337	-12.01963	-42.76819	SAX_RV_SEPTUM	3	1.0	12
-3.51680	-13.12440	-40.36219	SAX_RV_SEPTUM	3	1.0	12
-1.28911	-13.12440	-38.64534	SAX_RV_SEPTUM	3	1.0	12
0.40746	-14.22916	-36.23934	SAX_RV_SEPTUM	3	1.0	12
2.63515	-14.22916	-34.52249	SAX_RV_SEPTUM	3	1.0	12
4.86284	-14.22916	-32.80565	SAX_RV_SEPTUM	3	1.0	12
7.09052	-14.22916	-31.08880	SAX_RV_SEPTUM	3	1.0	12
9.84933	-13.12439	-30.06111	SAX_RV_SEPTUM	3	1.0	12
12.07702	-13.12438	-28.34427	SAX_RV_SEPTUM	3	1.0	12
11.54590	-14.22915	-27.65511	SAX_RV_SEPTUM	3	1.0	12
-10.28797	14.49479	-73.04271	SAX_LV_EPICARDIAL	3	1.0	12
-9.22573	16.70432	-74.42103	SAX_LV_EPICARDIAL	3	1.0	12
-8.16349	18.91386	-75.79934	SAX_LV_EPICARDIAL	3	1.0	12
-5.98740	21.12340	-76.31923	SAX_LV_EPICARDIAL	3	1.0	12
-4.92516	23.33294	-77.69755	SAX_LV_EPICARDIAL	3	1.0	12
-1.63523	25.54247	-77.35901	SAX_LV_EPICARDIAL	3	1.0	12
0.54086	27.75201	-77.87890	SAX_LV_EPICARDIAL	3	1.0	12
3.83079	29.96155	-77.54037	SAX_LV_EPICARDIAL	3	1.0	12
7.12072	32.17109	-77.20184	SAX_LV_EPICARDIAL	3	1.0	12
10.41065	34.38063	-76.86331	SAX_LV_EPICARDIAL	3	1.0	12
13.16946	35.48540	-75.83562	SAX_LV_EPICARDIAL	3	1.0	12
15.92827	36.59017	-74.80793	SAX_LV_EPICARDIAL	3	1.0	12
18.68708	37.69494	-73.78024	SAX_LV_EPICARDIAL	3	1.0	12
21.44589	38.79971	-72.75255	SAX_LV_EPICARDIAL	3	1.0	12
23.67357	38.79971	-71.03571	SAX_LV_EPICARDIAL	3	1.0	12
25.90126	38.79971	-69.31886	SAX_LV_EPICARDIAL	3	1.0	12
28.66007	39.90449	-68.29117	SAX_LV_EPICARDIAL	3	1.0	12
30.88776	39.90449	-66.57433	SAX_LV_EPICARDIAL	3	1.0	12
33.11545	39.90449	-64.85748	SAX_LV_EPICARDIAL	3	1.0	12
35.34314	39.90449	-63.14063	SAX_LV_EPICARDIAL	3	1.0	12
37.57083	39.90449	-61.42379	SAX_LV_EPICARDIAL	3	1.0	12
39.26739	38.79973	-59.01779	SAX_LV_EPICARDIAL	3	1.0	12
40.96396	37.69496	-56.61178	SAX_LV_EPICARDIAL	3	1.0	12
42.66053	36.59020	-54.20578	SAX_LV_EPICARDIAL	3	1.0	12
44.35710	35.48543	-51.79978	SAX_LV_EPICARDIAL	3	1.0	12
45.52254	33.27590	-48.70462	SAX_LV_EPICARDIAL	3	1.0	12
46.68799	31.06636	-45.60946	SAX_LV_EPICARDIAL	3	1.0	12
46.73959	28.85683	-43.37273	SAX_LV_EPICARDIAL	3	1.0	12
47.90504	26.64729	-40.27757	SAX_LV_EPICARDIAL	3	1.0	12
47.95664	24.43776	-38.04083	SAX_LV_EPICARDIAL	3	1.0	12
46.89440	22.22822	-36.66252	SAX_LV_EPICARDIAL	3	1.0	12
46.94600	20.01868	-34.42578	SAX_LV_EPICARDIAL	3	1.0	12
46.99760	17.80915	-32.18904	SAX_LV_EPICARDIAL	3	1.0	12
45.93536	15.59961	-30.81073	SAX_LV_EPICARDIAL	3	1.0	12
44.87312	13.39008	-29.43242	SAX_LV_EPICARDIAL	3	1.0	12
43.81088	11.18054	-28.05410	SAX_LV_EPICARDIAL	3	1.0	12
42.74864	8.97100	-26.67579	SAX_LV_EPICARDIAL	3	1.0	12
41.68639	6.76147	-25.29748	SAX_LV_EPICARDIAL	3	1.0	12
39.51031	4.55193	-24.77759	SAX_LV_EPICARDIAL	3	1.0	12
38.44807	2.34239	-23.39927	SAX_LV_EPICARDIAL	3	1.0	12
36.27198	0.13285	-22.87938	SAX_LV_EPICARDIAL	3	1.0	12
34.09589	-2.07668	-22.35949	SAX_LV_EPICARDIAL	3	1.0	12
30.80596	-4.28622	-22.69802	SAX_LV_EPICARDIAL	3	1.0	12
27.51603	-6.49576	-23.03656	SAX_LV_EPICARDIAL	3	1.0	12
24.22610	-8.70530	-23.37509	SAX_LV_EPICARDIAL	3	1.0	12
21.46729	-9.81007	-24.40278	SAX_LV_EPICARDIAL	3	1.0	12
18.70848	-10.91484	-25.43047	SAX_LV_EPICARDIAL	3	1.0	12
15.94967	-12.01961	-26.45815	SAX_LV_EPICARDIAL	3	1.0	12
10.17404	-3.18148	-39.69721	SAX_LV_ENDOCARDIAL	3	1.0	12
8.47748	-2.07671	-42.10322	SAX_LV_ENDOCARDIAL	3	1.0	12
6.24979	-2.07671	-43.82006	SAX_LV_ENDOCARDIAL	3	1.0	12
4.55322	-0.97195	-46.22606	SAX_LV_ENDOCARDIAL	3	1.0	12
2.85665	0.13282	-48.63207	SAX_LV_ENDOCARDIAL	3	1.0	12
1.16009	1.23759	-51.03807	SAX_LV_ENDOCARDIAL	3	1.0	12
-0.00536	3.44712	-54.13323	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.17081	5.65666	-57.22839	SAX_LV_ENDOCARDIAL	3	1.0	12
-2.33625	7.86619	-60.32355	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.27401	10.07573	-61.70186	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.32561	12.28526	-63.93860	SAX_LV_ENDOCARDIAL	3	1.0	12
-0.26337	14.49480	-65.31691	SAX_LV_ENDOCARDIAL	3	1.0	12
0.79887	16.70433	-66.69522	SAX_LV_ENDOCARDIAL	3	1.0	12
1.86111	18.91387	-68.07354	SAX_LV_ENDOCARDIAL	3	1.0	12
4.03720	21.12341	-68.59343	SAX_LV_ENDOCARDIAL	3	1.0	12
6.21328	23.33295	-69.11332	SAX_LV_ENDOCARDIAL	3	1.0	12
9.50321	25.54249	-68.77479	SAX_LV_ENDOCARDIAL	3	1.0	12
12.26202	26.64726	-67.74710	SAX_LV_ENDOCARDIAL	3	1.0	12
15.55195	28.85679	-67.40856	SAX_LV_ENDOCARDIAL	3	1.0	12
18.31076	29.96156	-66.38088	SAX_LV_ENDOCARDIAL	3	1.0	12
20.53845	29.96157	-64.66403	SAX_LV_ENDOCARDIAL	3	1.0	12
22.76614	29.96157	-62.94718	SAX_LV_ENDOCARDIAL	3	1.0	12
24.99383	29.96157	-61.23034	SAX_LV_ENDOCARDIAL	3	1.0	12
27.22152	29.96157	-59.51349	SAX_LV_ENDOCARDIAL	3	1.0	12
29.44921	29.96158	-57.79665	SAX_LV_ENDOCARDIAL	3	1.0	12
31.14577	28.85681	-55.39064	SAX_LV_ENDOCARDIAL	3	1.0	12
33.37346	28.85681	-53.67380	SAX_LV_ENDOCARDIAL	3	1.0	12
34.53891	26.64728	-50.57864	SAX_LV_ENDOCARDIAL	3	1.0	12
36.23548	25.54251	-48.17264	SAX_LV_ENDOCARDIAL	3	1.0	12
37.40092	23.33298	-45.07748	SAX_LV_ENDOCARDIAL	3	1.0	12
38.56637	21.12344	-41.98232	SAX_LV_ENDOCARDIAL	3	1.0	12
38.61797	18.91391	-39.74558	SAX_LV_ENDOCARDIAL	3	1.0	12
38.66957	16.70437	-37.50885	SAX_LV_ENDOCARDIAL	3	1.0	12
37.60733	14.49484	-36.13053	SAX_LV_ENDOCARDIAL	3	1.0	12
37.65893	12.28530	-33.89380	SAX_LV_ENDOCARDIAL	3	1.0	12
36.59669	10.07576	-32.51548	SAX_LV_ENDOCARDIAL	3	1.0	12
35.53445	7.86623	-31.13717	SAX_LV_ENDOCARDIAL	3	1.0	12
33.35836	5.65669	-30.61728	SAX_LV_ENDOCARDIAL	3	1.0	12
32.29612	3.44715	-29.23897	SAX_LV_ENDOCARDIAL	3	1.0	12
29.00619	1.23761	-29.57750	SAX_LV_ENDOCARDIAL	3	1.0	12
25.71626	-0.97192	-29.91603	SAX_LV_ENDOCARDIAL	3	1.0	12
22.95745	-2.07670	-30.94372	SAX_LV_ENDOCARDIAL	3	1.0	12
20.72976	-2.07670	-32.66057	SAX_LV_ENDOCARDIAL	3	1.0	12
18.50208	-2.07670	-34.37741	SAX_LV_ENDOCARDIAL	3	1.0	12
15.74327	-3.18147	-35.40510	SAX_LV_ENDOCARDIAL	3	1.0	12
13.51558	-3.18147	-37.12195	SAX_LV_ENDOCARDIAL	3	1.0	12
11.28789	-3.18147	-38.83879	SAX_LV_ENDOCARDIAL	3	1.0	12
11.54590	-14.22915	-27.65511	RV_INSERT	3	1.0	12
-14.10902	11.18048	-72.69209	RV_INSERT	3	1.0	12
-29.40316	-30.70404	-71.27658	SAX_RV_FREEWALL	4	1.0	12
-31.09973	-29.59927	-73.68259	SAX_RV_FREEWALL	4	1.0	12
-32.79630	-28.49451	-76.08859	SAX_RV_FREEWALL	4	1.0	12
-34.49286	-27.38974	-78.49459	SAX_RV_FREEWALL	4	1.0	12
-35.65831	-25.18021	-81.58975	SAX_RV_FREEWALL	4	1.0	12
-35.70991	-22.97067	-83.82649	SAX_RV_FREEWALL	4	1.0	12
-35.76152	-20.76114	-86.06322	SAX_RV_FREEWALL	4	1.0	12
-34.69927	-18.55160	-87.44154	SAX_RV_FREEWALL	4	1.0	12
-32.52319	-16.34206	-87.96143	SAX_RV_FREEWALL	4	1.0	12
-29.23326	-14.13252	-87.62289	SAX_RV_FREEWALL	4	1.0	12
-25.94333	-11.92298	-87.28436	SAX_RV_FREEWALL	4	1.0	12
-23.76724	-9.71345	-87.80425	SAX_RV_FREEWALL	4	1.0	12
-20.47731	-7.50391	-87.46572	SAX_RV_FREEWALL	4	1.0	12
-17.18738	-5.29437	-87.12719	SAX_RV_FREEWALL	4	1.0	12
-13.89745	-3.08483	-86.78866	SAX_RV_FREEWALL	4	1.0	12
-11.72136	-0.87529	-87.30855	SAX_RV_FREEWALL	4	1.0	12
-8.43143	1.33425	-86.97002	SAX_RV_FREEWALL	4	1.0	12
-5.67262	2.43902	-85.94233	SAX_RV_FREEWALL	4	1.0	12
-2.91381	3.54379	-84.91464	SAX_RV_FREEWALL	4	1.0	12
6.61617	-22.97063	-51.20642	SAX_RV_FREEWALL	4	1.0	12
3.85736	-24.07540	-52.23411	SAX_RV_FREEWALL	4	1.0	12
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	12
-0.59802	-24.07540	-55.66780	SAX_RV_FREEWALL	4	1.0	12
-2.82571	-24.07541	-57.38465	SAX_RV_FREEWALL	4	1.0	12
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	12
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	12
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	12
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	12
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	12
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	12
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	12
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	12
-26.06163	-30.70404	-68.70132	SAX_RV_FREEWALL	4	1.0	12
-28.28932	-30.70404	-70.41816	SAX_RV_FREEWALL	4	1.0	12
-31.52765	-35.12311	-68.51996	SAX_RV_EPICARDIAL	4	1.0	12
-33.22421	-34.01835	-70.92596	SAX_RV_EPICARDIAL	4	1.0	12
-34.92078	-32.91358	-73.33196	SAX_RV_EPICARDIAL	4	1.0	12
-36.61735	-31.80881	-75.73796	SAX_RV_EPICARDIAL	4	1.0	12
-37.78279	-29.59928	-78.83312	SAX_RV_EPICARDIAL	4	1.0	12
-38.94824	-27.38975	-81.92828	SAX_RV_EPICARDIAL	4	1.0	12
-40.11369	-25.18021	-85.02344	SAX_RV_EPICARDIAL	4	1.0	12
-40.16529	-22.97068	-87.26018	SAX_RV_EPICARDIAL	4	1.0	12
-39.10305	-20.76114	-88.63849	SAX_RV_EPICARDIAL	4	1.0	12
-38.04081	-18.55160	-90.01680	SAX_RV_EPICARDIAL	4	1.0	12
-35.86472	-16.34207	-90.53670	SAX_RV_EPICARDIAL	4	1.0	12
-33.68863	-14.13253	-91.05659	SAX_RV_EPICARDIAL	4	1.0	12
-30.39870	-11.92299	-90.71805	SAX_RV_EPICARDIAL	4	1.0	12
-28.22262	-9.71345	-91.23794	SAX_RV_EPICARDIAL	4	1.0	12
-24.93269	-7.50391	-90.89941	SAX_RV_EPICARDIAL	4	1.0	12
-22.75660	-5.29437	-91.41930	SAX_RV_EPICARDIAL	4	1.0	12
-19.46667	-3.08484	-91.08077	SAX_RV_EPICARDIAL	4	1.0	12
-16.17674	-0.87530	-90.74224	SAX_RV_EPICARDIAL	4	1.0	12
-12.88681	1.33424	-90.40371	SAX_RV_EPICARDIAL	4	1.0	12
-9.59688	3.54378	-90.06517	SAX_RV_EPICARDIAL	4	1.0	12
-6.83807	4.64855	-89.03749	SAX_RV_EPICARDIAL	4	1.0	12
-3.54814	6.85809	-88.69895	SAX_RV_EPICARDIAL	4	1.0	12
-1.32045	6.85809	-86.98211	SAX_RV_EPICARDIAL	4	1.0	12
1.43836	7.96286	-85.95442	SAX_RV_EPICARDIAL	4	1.0	12
-0.15501	4.64856	-83.88695	SAX_RV_EPICARDIAL	4	1.0	12
9.90610	-20.76109	-50.86789	SAX_RV_EPICARDIAL	4	1.0	12
11.60267	-21.86586	-48.46189	SAX_RV_EPICARDIAL	4	1.0	12
8.89546	-25.18016	-47.25284	SAX_RV_EPICARDIAL	4	1.0	12
6.13665	-26.28493	-48.28053	SAX_RV_EPICARDIAL	4	1.0	12
3.90896	-26.28494	-49.99737	SAX_RV_EPICARDIAL	4	1.0	12
1.15015	-27.38971	-51.02506	SAX_RV_EPICARDIAL	4	1.0	12
-1.07754	-27.38971	-52.74191	SAX_RV_EPICARDIAL	4	1.0	12
-3.30523	-27.38971	-54.45875	SAX_RV_EPICARDIAL	4	1.0	12
-6.06404	-28.49448	-55.48644	SAX_RV_EPICARDIAL	4	1.0	12
-8.82284	-29.59925	-56.51413	SAX_RV_EPICARDIAL	4	1.0	12
-12.11277	-31.80879	-56.85266	SAX_RV_EPICARDIAL	4	1.0	12
-14.87158	-32.91356	-57.88035	SAX_RV_EPICARDIAL	4	1.0	12
-17.63039	-34.01833	-58.90804	SAX_RV_EPICARDIAL	4	1.0	12
-19.85808	-34.01833	-60.62489	SAX_RV_EPICARDIAL	4	1.0	12
-22.08577	-34.01834	-62.34173	SAX_RV_EPICARDIAL	4	1.0	12
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	12
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	12
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	12
-0.68613	3.54379	-83.19779	SAX_RV_SEPTUM	4	1.0	12
-1.74837	1.33425	-81.81948	SAX_RV_SEPTUM	4	1.0	12
-1.69677	-0.87528	-79.58274	SAX_RV_SEPTUM	4	1.0	12
-2.75901	-3.08482	-78.20443	SAX_RV_SEPTUM	4	1.0	12
-2.70740	-5.29435	-75.96769	SAX_RV_SEPTUM	4	1.0	12
-2.65580	-7.50389	-73.73096	SAX_RV_SEPTUM	4	1.0	12
-2.60420	-9.71343	-71.49422	SAX_RV_SEPTUM	4	1.0	12
-2.55260	-11.92296	-69.25748	SAX_RV_SEPTUM	4	1.0	12
-1.38715	-14.13250	-66.16232	SAX_RV_SEPTUM	4	1.0	12
-0.22170	-16.34203	-63.06717	SAX_RV_SEPTUM	4	1.0	12
1.47486	-17.44680	-60.66116	SAX_RV_SEPTUM	4	1.0	12
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	12
4.86800	-19.65633	-55.84916	SAX_RV_SEPTUM	4	1.0	12
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	12
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	12
9.37498	-21.86586	-50.17873	SAX_RV_SEPTUM	4	1.0	12
13.83035	-21.86585	-46.74504	SAX_LV_EPICARDIAL	4	1.0	12
3.66605	7.96286	-84.23757	SAX_LV_EPICARDIAL	4	1.0	12
5.84213	10.17240	-84.75746	SAX_LV_EPICARDIAL	4	1.0	12
6.90437	12.38194	-86.13578	SAX_LV_EPICARDIAL	4	1.0	12
10.19430	14.59148	-85.79724	SAX_LV_EPICARDIAL	4	1.0	12
12.37039	16.80102	-86.31714	SAX_LV_EPICARDIAL	4	1.0	12
15.66032	19.01055	-85.97860	SAX_LV_EPICARDIAL	4	1.0	12
18.95025	21.22009	-85.64007	SAX_LV_EPICARDIAL	4	1.0	12
22.24018	23.42963	-85.30154	SAX_LV_EPICARDIAL	4	1.0	12
24.99899	24.53440	-84.27385	SAX_LV_EPICARDIAL	4	1.0	12
27.75780	25.63917	-83.24616	SAX_LV_EPICARDIAL	4	1.0	12
29.98549	25.63917	-81.52932	SAX_LV_EPICARDIAL	4	1.0	12
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	12
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	12
37.19968	26.74395	-77.06794	SAX_LV_EPICARDIAL	4	1.0	12
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	12
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	12
43.35162	25.63919	-71.22824	SAX_LV_EPICARDIAL	4	1.0	12
45.57931	25.63919	-69.51140	SAX_LV_EPICARDIAL	4	1.0	12
47.27588	24.53442	-67.10539	SAX_LV_EPICARDIAL	4	1.0	12
48.97244	23.42966	-64.69939	SAX_LV_EPICARDIAL	4	1.0	12
50.66901	22.32489	-62.29339	SAX_LV_EPICARDIAL	4	1.0	12
51.83446	20.11536	-59.19823	SAX_LV_EPICARDIAL	4	1.0	12
52.99990	17.90582	-56.10307	SAX_LV_EPICARDIAL	4	1.0	12
53.05151	15.69629	-53.86633	SAX_LV_EPICARDIAL	4	1.0	12
53.10311	13.48675	-51.62960	SAX_LV_EPICARDIAL	4	1.0	12
53.15471	11.27722	-49.39286	SAX_LV_EPICARDIAL	4	1.0	12
52.09247	9.06768	-48.01455	SAX_LV_EPICARDIAL	4	1.0	12
52.14407	6.85814	-45.77781	SAX_LV_EPICARDIAL	4	1.0	12
51.08183	4.64861	-44.39950	SAX_LV_EPICARDIAL	4	1.0	12
50.01959	2.43907	-43.02119	SAX_LV_EPICARDIAL	4	1.0	12
