x	y	z	contour type	frameID	weight	time frame
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.88463	11.08431	-47.06072	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.93624	13.29384	-49.29745	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.87399	15.50338	-50.67577	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	20
-15.86335	19.92245	-54.29082	SAX_LV_ENDOCARDIAL	2	1.0	20
-15.91496	22.13199	-56.52755	SAX_LV_ENDOCARDIAL	2	1.0	20
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	20
-13.79047	26.55106	-59.28418	SAX_LV_ENDOCARDIAL	2	1.0	20
-11.61439	28.76060	-59.80407	SAX_LV_ENDOCARDIAL	2	1.0	20
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	20
-7.26221	33.17967	-60.84385	SAX_LV_ENDOCARDIAL	2	1.0	20
-5.08613	35.38921	-61.36374	SAX_LV_ENDOCARDIAL	2	1.0	20
-1.79620	37.59875	-61.02521	SAX_LV_ENDOCARDIAL	2	1.0	20
0.96261	38.70352	-59.99752	SAX_LV_ENDOCARDIAL	2	1.0	20
4.25254	40.91306	-59.65899	SAX_LV_ENDOCARDIAL	2	1.0	20
7.01135	42.01783	-58.63130	SAX_LV_ENDOCARDIAL	2	1.0	20
9.23904	42.01783	-56.91445	SAX_LV_ENDOCARDIAL	2	1.0	20
11.99785	43.12260	-55.88677	SAX_LV_ENDOCARDIAL	2	1.0	20
14.75666	44.22737	-54.85908	SAX_LV_ENDOCARDIAL	2	1.0	20
16.98435	44.22738	-53.14223	SAX_LV_ENDOCARDIAL	2	1.0	20
19.21204	44.22738	-51.42539	SAX_LV_ENDOCARDIAL	2	1.0	20
21.43972	44.22738	-49.70854	SAX_LV_ENDOCARDIAL	2	1.0	20
23.13629	43.12261	-47.30254	SAX_LV_ENDOCARDIAL	2	1.0	20
25.36398	43.12262	-45.58569	SAX_LV_ENDOCARDIAL	2	1.0	20
27.06055	42.01785	-43.17969	SAX_LV_ENDOCARDIAL	2	1.0	20
28.75711	40.91308	-40.77369	SAX_LV_ENDOCARDIAL	2	1.0	20
29.92256	38.70355	-37.67853	SAX_LV_ENDOCARDIAL	2	1.0	20
31.08801	36.49402	-34.58337	SAX_LV_ENDOCARDIAL	2	1.0	20
31.13961	34.28448	-32.34663	SAX_LV_ENDOCARDIAL	2	1.0	20
32.30506	32.07495	-29.25147	SAX_LV_ENDOCARDIAL	2	1.0	20
33.47050	29.86541	-26.15631	SAX_LV_ENDOCARDIAL	2	1.0	20
33.52211	27.65588	-23.91958	SAX_LV_ENDOCARDIAL	2	1.0	20
32.45986	25.44634	-22.54127	SAX_LV_ENDOCARDIAL	2	1.0	20
31.39762	23.23680	-21.16295	SAX_LV_ENDOCARDIAL	2	1.0	20
30.33538	21.02727	-19.78464	SAX_LV_ENDOCARDIAL	2	1.0	20
28.15929	18.81773	-19.26475	SAX_LV_ENDOCARDIAL	2	1.0	20
25.98321	16.60819	-18.74486	SAX_LV_ENDOCARDIAL	2	1.0	20
23.80712	14.39865	-18.22497	SAX_LV_ENDOCARDIAL	2	1.0	20
20.51719	12.18911	-18.56350	SAX_LV_ENDOCARDIAL	2	1.0	20
17.75838	11.08434	-19.59119	SAX_LV_ENDOCARDIAL	2	1.0	20
14.99957	9.97957	-20.61888	SAX_LV_ENDOCARDIAL	2	1.0	20
12.24076	8.87480	-21.64657	SAX_LV_ENDOCARDIAL	2	1.0	20
9.48195	7.77003	-22.67425	SAX_LV_ENDOCARDIAL	2	1.0	20
6.19202	5.56049	-23.01279	SAX_LV_ENDOCARDIAL	2	1.0	20
3.43321	4.45572	-24.04048	SAX_LV_ENDOCARDIAL	2	1.0	20
0.67440	3.35095	-25.06816	SAX_LV_ENDOCARDIAL	2	1.0	20
-2.08440	2.24618	-26.09585	SAX_LV_ENDOCARDIAL	2	1.0	20
-4.31209	2.24618	-27.81270	SAX_LV_ENDOCARDIAL	2	1.0	20
-7.07090	1.14141	-28.84039	SAX_LV_ENDOCARDIAL	2	1.0	20
-9.29859	1.14141	-30.55723	SAX_LV_ENDOCARDIAL	2	1.0	20
-11.52628	1.14140	-32.27408	SAX_LV_ENDOCARDIAL	2	1.0	20
13.56102	0.03666	-11.84120	RV_INSERT	2	1.0	20
-25.35683	21.02721	-62.70578	RV_INSERT	2	1.0	20
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	20
-48.29207	-27.48642	-60.58952	SAX_RV_FREEWALL	3	1.0	20
-50.51976	-27.48643	-62.30637	SAX_RV_FREEWALL	3	1.0	20
-52.21633	-26.38166	-64.71237	SAX_RV_FREEWALL	3	1.0	20
-53.91290	-25.27689	-67.11837	SAX_RV_FREEWALL	3	1.0	20
-55.07834	-23.06736	-70.21353	SAX_RV_FREEWALL	3	1.0	20
-56.77491	-21.96259	-72.61954	SAX_RV_FREEWALL	3	1.0	20
-57.94036	-19.75306	-75.71469	SAX_RV_FREEWALL	3	1.0	20
-59.63692	-18.64829	-78.12070	SAX_RV_FREEWALL	3	1.0	20
-59.68853	-16.43876	-80.35743	SAX_RV_FREEWALL	3	1.0	20
-59.74013	-14.22922	-82.59417	SAX_RV_FREEWALL	3	1.0	20
-58.67789	-12.01969	-83.97248	SAX_RV_FREEWALL	3	1.0	20
-57.61565	-9.81015	-85.35080	SAX_RV_FREEWALL	3	1.0	20
-55.43956	-7.60061	-85.87069	SAX_RV_FREEWALL	3	1.0	20
-52.14963	-5.39107	-85.53216	SAX_RV_FREEWALL	3	1.0	20
-48.85970	-3.18153	-85.19362	SAX_RV_FREEWALL	3	1.0	20
-45.56977	-0.97200	-84.85509	SAX_RV_FREEWALL	3	1.0	20
-42.27984	1.23754	-84.51656	SAX_RV_FREEWALL	3	1.0	20
-40.10375	3.44708	-85.03645	SAX_RV_FREEWALL	3	1.0	20
-36.81382	5.65662	-84.69792	SAX_RV_FREEWALL	3	1.0	20
-33.52389	7.86616	-84.35938	SAX_RV_FREEWALL	3	1.0	20
-30.23396	10.07570	-84.02085	SAX_RV_FREEWALL	3	1.0	20
-27.47515	11.18047	-82.99316	SAX_RV_FREEWALL	3	1.0	20
-24.71634	12.28524	-81.96547	SAX_RV_FREEWALL	3	1.0	20
-21.42641	14.49478	-81.62694	SAX_RV_FREEWALL	3	1.0	20
-19.19872	14.49478	-79.91010	SAX_RV_FREEWALL	3	1.0	20
-16.43991	15.59955	-78.88241	SAX_RV_FREEWALL	3	1.0	20
6.61101	-17.54346	-28.16291	SAX_RV_FREEWALL	3	1.0	20
4.38332	-17.54346	-29.87975	SAX_RV_FREEWALL	3	1.0	20
1.62451	-18.64823	-30.90744	SAX_RV_FREEWALL	3	1.0	20
-0.60318	-18.64823	-32.62429	SAX_RV_FREEWALL	3	1.0	20
-3.89311	-20.85777	-32.96282	SAX_RV_FREEWALL	3	1.0	20
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	20
-9.94185	-24.17208	-34.32904	SAX_RV_FREEWALL	3	1.0	20
-12.70066	-25.27685	-35.35673	SAX_RV_FREEWALL	3	1.0	20
-15.45947	-26.38162	-36.38442	SAX_RV_FREEWALL	3	1.0	20
-18.21828	-27.48639	-37.41211	SAX_RV_FREEWALL	3	1.0	20
-20.44597	-27.48640	-39.12895	SAX_RV_FREEWALL	3	1.0	20
-22.67366	-27.48640	-40.84580	SAX_RV_FREEWALL	3	1.0	20
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	20
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	20
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	20
-32.11553	-28.59118	-47.02403	SAX_RV_FREEWALL	3	1.0	20
-34.34322	-28.59118	-48.74087	SAX_RV_FREEWALL	3	1.0	20
-36.57091	-28.59118	-50.45772	SAX_RV_FREEWALL	3	1.0	20
-38.79860	-28.59118	-52.17456	SAX_RV_FREEWALL	3	1.0	20
-41.02628	-28.59118	-53.89141	SAX_RV_FREEWALL	3	1.0	20
-43.25397	-28.59119	-55.60825	SAX_RV_FREEWALL	3	1.0	20
-45.48166	-28.59119	-57.32510	SAX_RV_FREEWALL	3	1.0	20
-38.69539	-33.01025	-47.70109	SAX_RV_EPICARDIAL	3	1.0	20
-40.39196	-31.90549	-50.10709	SAX_RV_EPICARDIAL	3	1.0	20
-42.61965	-31.90549	-51.82394	SAX_RV_EPICARDIAL	3	1.0	20
-44.84734	-31.90549	-53.54078	SAX_RV_EPICARDIAL	3	1.0	20
-47.07502	-31.90549	-55.25763	SAX_RV_EPICARDIAL	3	1.0	20
-48.77159	-30.80073	-57.66363	SAX_RV_EPICARDIAL	3	1.0	20
-50.99928	-30.80073	-59.38048	SAX_RV_EPICARDIAL	3	1.0	20
-52.69585	-29.69596	-61.78648	SAX_RV_EPICARDIAL	3	1.0	20
-54.39242	-28.59120	-64.19248	SAX_RV_EPICARDIAL	3	1.0	20
-56.08898	-27.48643	-66.59848	SAX_RV_EPICARDIAL	3	1.0	20
-57.25443	-25.27690	-69.69364	SAX_RV_EPICARDIAL	3	1.0	20
-58.95100	-24.17213	-72.09965	SAX_RV_EPICARDIAL	3	1.0	20
-60.11644	-21.96260	-75.19480	SAX_RV_EPICARDIAL	3	1.0	20
-61.28189	-19.75306	-78.28996	SAX_RV_EPICARDIAL	3	1.0	20
-62.44734	-17.54353	-81.38512	SAX_RV_EPICARDIAL	3	1.0	20
-62.49894	-15.33399	-83.62186	SAX_RV_EPICARDIAL	3	1.0	20
-61.43670	-13.12446	-85.00017	SAX_RV_EPICARDIAL	3	1.0	20
-60.37446	-10.91492	-86.37849	SAX_RV_EPICARDIAL	3	1.0	20
-59.31221	-8.70538	-87.75680	SAX_RV_EPICARDIAL	3	1.0	20
-57.13613	-6.49585	-88.27669	SAX_RV_EPICARDIAL	3	1.0	20
-53.84620	-4.28631	-87.93816	SAX_RV_EPICARDIAL	3	1.0	20
-51.67011	-2.07677	-88.45805	SAX_RV_EPICARDIAL	3	1.0	20
-48.38018	0.13277	-88.11952	SAX_RV_EPICARDIAL	3	1.0	20
-45.09025	2.34231	-87.78098	SAX_RV_EPICARDIAL	3	1.0	20
-41.80032	4.55185	-87.44245	SAX_RV_EPICARDIAL	3	1.0	20
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	20
-35.22046	8.97092	-86.76539	SAX_RV_EPICARDIAL	3	1.0	20
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	20
-29.17172	12.28523	-85.39917	SAX_RV_EPICARDIAL	3	1.0	20
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	20
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	20
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	20
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	20
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	20
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	20
