x	y	z	contour type	frameID	weight	time frame
-63.34584	2.24612	-73.30911	SAX_RV_EPICARDIAL	2	1.0	4
-61.16975	4.45566	-73.82900	SAX_RV_EPICARDIAL	2	1.0	4
-58.99366	6.66520	-74.34889	SAX_RV_EPICARDIAL	2	1.0	4
-57.93142	8.87473	-75.72720	SAX_RV_EPICARDIAL	2	1.0	4
-55.75534	11.08427	-76.24709	SAX_RV_EPICARDIAL	2	1.0	4
-54.69309	13.29381	-77.62541	SAX_RV_EPICARDIAL	2	1.0	4
-52.51701	15.50334	-78.14530	SAX_RV_EPICARDIAL	2	1.0	4
-50.34092	17.71288	-78.66519	SAX_RV_EPICARDIAL	2	1.0	4
-47.05099	19.92242	-78.32666	SAX_RV_EPICARDIAL	2	1.0	4
-44.87491	22.13196	-78.84655	SAX_RV_EPICARDIAL	2	1.0	4
-42.69882	24.34150	-79.36644	SAX_RV_EPICARDIAL	2	1.0	4
-39.40889	26.55104	-79.02790	SAX_RV_EPICARDIAL	2	1.0	4
-36.65008	27.65581	-78.00022	SAX_RV_EPICARDIAL	2	1.0	4
-33.36015	29.86534	-77.66168	SAX_RV_EPICARDIAL	2	1.0	4
-31.13246	29.86535	-75.94484	SAX_RV_EPICARDIAL	2	1.0	4
-28.90477	29.86535	-74.22799	SAX_RV_EPICARDIAL	2	1.0	4
-26.67708	29.86535	-72.51115	SAX_RV_EPICARDIAL	2	1.0	4
-24.44940	29.86535	-70.79430	SAX_RV_EPICARDIAL	2	1.0	4
-22.75283	28.76059	-68.38830	SAX_RV_EPICARDIAL	2	1.0	4
-22.11850	25.44628	-64.60398	SAX_RV_EPICARDIAL	2	1.0	4
-0.86736	-2.17289	-20.76396	SAX_RV_EPICARDIAL	2	1.0	4
1.36033	-2.17289	-19.04711	SAX_RV_EPICARDIAL	2	1.0	4
3.58802	-2.17288	-17.33027	SAX_RV_EPICARDIAL	2	1.0	4
5.81571	-2.17288	-15.61342	SAX_RV_EPICARDIAL	2	1.0	4
7.51228	-3.27765	-13.20742	SAX_RV_EPICARDIAL	2	1.0	4
9.20884	-4.38241	-10.80142	SAX_RV_EPICARDIAL	2	1.0	4
10.37429	-6.59195	-7.70626	SAX_RV_EPICARDIAL	2	1.0	4
10.42589	-8.80148	-5.46952	SAX_RV_EPICARDIAL	2	1.0	4
9.36365	-11.01102	-4.09121	SAX_RV_EPICARDIAL	2	1.0	4
6.07372	-13.22056	-4.42974	SAX_RV_EPICARDIAL	2	1.0	4
2.78379	-15.43010	-4.76827	SAX_RV_EPICARDIAL	2	1.0	4
1.13883	-16.53487	-4.93754	SAX_RV_EPICARDIAL	2	1.0	4
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	4
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	4
-7.13760	-19.84918	-8.02060	SAX_RV_EPICARDIAL	2	1.0	4
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	4
-12.12410	-20.95395	-10.76514	SAX_RV_EPICARDIAL	2	1.0	4
-14.88291	-22.05872	-11.79283	SAX_RV_EPICARDIAL	2	1.0	4
-17.11060	-22.05872	-13.50967	SAX_RV_EPICARDIAL	2	1.0	4
-19.33829	-22.05873	-15.22652	SAX_RV_EPICARDIAL	2	1.0	4
-22.09710	-23.16350	-16.25421	SAX_RV_EPICARDIAL	2	1.0	4
-24.32478	-23.16350	-17.97105	SAX_RV_EPICARDIAL	2	1.0	4
-26.55247	-23.16350	-19.68790	SAX_RV_EPICARDIAL	2	1.0	4
-28.78016	-23.16350	-21.40475	SAX_RV_EPICARDIAL	2	1.0	4
-31.53897	-24.26827	-22.43243	SAX_RV_EPICARDIAL	2	1.0	4
-33.76666	-24.26828	-24.14928	SAX_RV_EPICARDIAL	2	1.0	4
-35.99435	-24.26828	-25.86613	SAX_RV_EPICARDIAL	2	1.0	4
-38.22204	-24.26828	-27.58297	SAX_RV_EPICARDIAL	2	1.0	4
-40.44972	-24.26828	-29.29982	SAX_RV_EPICARDIAL	2	1.0	4
-22.64962	24.34152	-63.91483	SAX_RV_SEPTUM	2	1.0	4
-22.59802	22.13198	-61.67809	SAX_RV_SEPTUM	2	1.0	4
-23.66026	19.92244	-60.29978	SAX_RV_SEPTUM	2	1.0	4
-23.60866	17.71291	-58.06304	SAX_RV_SEPTUM	2	1.0	4
-23.55706	15.50337	-55.82630	SAX_RV_SEPTUM	2	1.0	4
-24.61930	13.29384	-54.44799	SAX_RV_SEPTUM	2	1.0	4
-24.56770	11.08430	-52.21125	SAX_RV_SEPTUM	2	1.0	4
-23.40225	8.87477	-49.11610	SAX_RV_SEPTUM	2	1.0	4
-23.35065	6.66523	-46.87936	SAX_RV_SEPTUM	2	1.0	4
-23.29905	4.45570	-44.64262	SAX_RV_SEPTUM	2	1.0	4
-23.24744	2.24616	-42.40589	SAX_RV_SEPTUM	2	1.0	4
-23.19584	0.03663	-40.16915	SAX_RV_SEPTUM	2	1.0	4
-21.49927	-1.06814	-37.76315	SAX_RV_SEPTUM	2	1.0	4
-20.33383	-3.27768	-34.66799	SAX_RV_SEPTUM	2	1.0	4
-18.10614	-3.27767	-32.95114	SAX_RV_SEPTUM	2	1.0	4
-16.40957	-4.38244	-30.54514	SAX_RV_SEPTUM	2	1.0	4
-14.18188	-4.38244	-28.82830	SAX_RV_SEPTUM	2	1.0	4
-11.95420	-4.38243	-27.11145	SAX_RV_SEPTUM	2	1.0	4
-9.72651	-4.38243	-25.39460	SAX_RV_SEPTUM	2	1.0	4
-7.49882	-4.38243	-23.67776	SAX_RV_SEPTUM	2	1.0	4
-4.74001	-3.27766	-22.65007	SAX_RV_SEPTUM	2	1.0	4
-2.51232	-3.27766	-20.93322	SAX_RV_SEPTUM	2	1.0	4
-0.28463	-3.27766	-19.21638	SAX_RV_SEPTUM	2	1.0	4
-19.41130	28.76059	-65.81303	SAX_LV_EPICARDIAL	2	1.0	4
-18.34905	30.97013	-67.19134	SAX_LV_EPICARDIAL	2	1.0	4
-16.17297	33.17966	-67.71123	SAX_LV_EPICARDIAL	2	1.0	4
-13.99688	35.38920	-68.23113	SAX_LV_EPICARDIAL	2	1.0	4
-11.82080	37.59874	-68.75102	SAX_LV_EPICARDIAL	2	1.0	4
-9.64471	39.80828	-69.27091	SAX_LV_EPICARDIAL	2	1.0	4
-7.46862	42.01782	-69.79080	SAX_LV_EPICARDIAL	2	1.0	4
-4.17869	44.22735	-69.45226	SAX_LV_EPICARDIAL	2	1.0	4
-1.41988	45.33212	-68.42458	SAX_LV_EPICARDIAL	2	1.0	4
1.87005	47.54166	-68.08604	SAX_LV_EPICARDIAL	2	1.0	4
4.62886	48.64643	-67.05835	SAX_LV_EPICARDIAL	2	1.0	4
7.38767	49.75120	-66.03067	SAX_LV_EPICARDIAL	2	1.0	4
10.14647	50.85598	-65.00298	SAX_LV_EPICARDIAL	2	1.0	4
12.90528	51.96075	-63.97529	SAX_LV_EPICARDIAL	2	1.0	4
15.13297	51.96075	-62.25844	SAX_LV_EPICARDIAL	2	1.0	4
17.36066	51.96075	-60.54160	SAX_LV_EPICARDIAL	2	1.0	4
19.58835	51.96075	-58.82475	SAX_LV_EPICARDIAL	2	1.0	4
21.81604	51.96075	-57.10791	SAX_LV_EPICARDIAL	2	1.0	4
24.04373	51.96076	-55.39106	SAX_LV_EPICARDIAL	2	1.0	4
26.27141	51.96076	-53.67421	SAX_LV_EPICARDIAL	2	1.0	4
27.96798	50.85599	-51.26821	SAX_LV_EPICARDIAL	2	1.0	4
29.66455	49.75123	-48.86221	SAX_LV_EPICARDIAL	2	1.0	4
31.36112	48.64646	-46.45621	SAX_LV_EPICARDIAL	2	1.0	4
33.05768	47.54169	-44.05020	SAX_LV_EPICARDIAL	2	1.0	4
34.22313	45.33216	-40.95505	SAX_LV_EPICARDIAL	2	1.0	4
35.38858	43.12263	-37.85989	SAX_LV_EPICARDIAL	2	1.0	4
35.44018	40.91309	-35.62315	SAX_LV_EPICARDIAL	2	1.0	4
36.60563	38.70356	-32.52799	SAX_LV_EPICARDIAL	2	1.0	4
35.54338	36.49402	-31.14968	SAX_LV_EPICARDIAL	2	1.0	4
35.59499	34.28448	-28.91294	SAX_LV_EPICARDIAL	2	1.0	4
34.53275	32.07495	-27.53463	SAX_LV_EPICARDIAL	2	1.0	4
34.58435	29.86541	-25.29789	SAX_LV_EPICARDIAL	2	1.0	4
33.52211	27.65588	-23.91958	SAX_LV_EPICARDIAL	2	1.0	4
32.45986	25.44634	-22.54127	SAX_LV_EPICARDIAL	2	1.0	4
31.39762	23.23680	-21.16295	SAX_LV_EPICARDIAL	2	1.0	4
29.22154	21.02726	-20.64306	SAX_LV_EPICARDIAL	2	1.0	4
28.15929	18.81773	-19.26475	SAX_LV_EPICARDIAL	2	1.0	4
27.09705	16.60819	-17.88643	SAX_LV_EPICARDIAL	2	1.0	4
24.92097	14.39865	-17.36654	SAX_LV_EPICARDIAL	2	1.0	4
22.74488	12.18912	-16.84665	SAX_LV_EPICARDIAL	2	1.0	4
19.45495	9.97958	-17.18519	SAX_LV_EPICARDIAL	2	1.0	4
16.16502	7.77004	-17.52372	SAX_LV_EPICARDIAL	2	1.0	4
12.87509	5.56050	-17.86225	SAX_LV_EPICARDIAL	2	1.0	4
10.11628	4.45573	-18.88994	SAX_LV_EPICARDIAL	2	1.0	4
6.82635	2.24619	-19.22847	SAX_LV_EPICARDIAL	2	1.0	4
4.06754	1.14142	-20.25616	SAX_LV_EPICARDIAL	2	1.0	4
1.30873	0.03665	-21.28385	SAX_LV_EPICARDIAL	2	1.0	4
-13.27445	4.45571	-36.91682	SAX_LV_ENDOCARDIAL	2	1.0	4
-14.97102	5.56047	-39.32282	SAX_LV_ENDOCARDIAL	2	1.0	4
-16.66758	6.66524	-41.72882	SAX_LV_ENDOCARDIAL	2	1.0	4
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	4
-17.88463	11.08431	-47.06072	SAX_LV_ENDOCARDIAL	2	1.0	4
-16.82239	13.29384	-48.43903	SAX_LV_ENDOCARDIAL	2	1.0	4
-16.87399	15.50338	-50.67577	SAX_LV_ENDOCARDIAL	2	1.0	4
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	4
-15.86335	19.92245	-54.29082	SAX_LV_ENDOCARDIAL	2	1.0	4
-15.91496	22.13199	-56.52755	SAX_LV_ENDOCARDIAL	2	1.0	4
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	4
-13.79047	26.55106	-59.28418	SAX_LV_ENDOCARDIAL	2	1.0	4
-12.72823	28.76060	-60.66249	SAX_LV_ENDOCARDIAL	2	1.0	4
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	4
-8.37606	33.17967	-61.70227	SAX_LV_ENDOCARDIAL	2	1.0	4
-6.19997	35.38921	-62.22217	SAX_LV_ENDOCARDIAL	2	1.0	4
-4.02389	37.59875	-62.74206	SAX_LV_ENDOCARDIAL	2	1.0	4
-0.73396	39.80829	-62.40352	SAX_LV_ENDOCARDIAL	2	1.0	4
2.02485	40.91306	-61.37583	SAX_LV_ENDOCARDIAL	2	1.0	4
5.31478	43.12260	-61.03730	SAX_LV_ENDOCARDIAL	2	1.0	4
8.07359	44.22737	-60.00961	SAX_LV_ENDOCARDIAL	2	1.0	4
10.83240	45.33214	-58.98192	SAX_LV_ENDOCARDIAL	2	1.0	4
13.06009	45.33214	-57.26508	SAX_LV_ENDOCARDIAL	2	1.0	4
15.81890	46.43691	-56.23739	SAX_LV_ENDOCARDIAL	2	1.0	4
18.04659	46.43691	-54.52054	SAX_LV_ENDOCARDIAL	2	1.0	4
20.27428	46.43691	-52.80370	SAX_LV_ENDOCARDIAL	2	1.0	4
21.97084	45.33215	-50.39770	SAX_LV_ENDOCARDIAL	2	1.0	4
24.19853	45.33215	-48.68085	SAX_LV_ENDOCARDIAL	2	1.0	4
25.89510	44.22738	-46.27485	SAX_LV_ENDOCARDIAL	2	1.0	4
27.06055	42.01785	-43.17969	SAX_LV_ENDOCARDIAL	2	1.0	4
28.22599	39.80832	-40.08453	SAX_LV_ENDOCARDIAL	2	1.0	4
28.27760	37.59878	-37.84779	SAX_LV_ENDOCARDIAL	2	1.0	4
28.32920	35.38924	-35.61106	SAX_LV_ENDOCARDIAL	2	1.0	4
28.38080	33.17971	-33.37432	SAX_LV_ENDOCARDIAL	2	1.0	4
27.31856	30.97017	-31.99601	SAX_LV_ENDOCARDIAL	2	1.0	4
26.25632	28.76064	-30.61769	SAX_LV_ENDOCARDIAL	2	1.0	4
26.30792	26.55110	-28.38096	SAX_LV_ENDOCARDIAL	2	1.0	4
25.24568	24.34156	-27.00265	SAX_LV_ENDOCARDIAL	2	1.0	4
23.06959	22.13203	-26.48275	SAX_LV_ENDOCARDIAL	2	1.0	4
20.89351	19.92249	-25.96286	SAX_LV_ENDOCARDIAL	2	1.0	4
18.71742	17.71295	-25.44297	SAX_LV_ENDOCARDIAL	2	1.0	4
16.54133	15.50341	-24.92308	SAX_LV_ENDOCARDIAL	2	1.0	4
13.78252	14.39864	-25.95077	SAX_LV_ENDOCARDIAL	2	1.0	4
10.49259	12.18910	-26.28930	SAX_LV_ENDOCARDIAL	2	1.0	4
7.73378	11.08433	-27.31699	SAX_LV_ENDOCARDIAL	2	1.0	4
4.97497	9.97956	-28.34468	SAX_LV_ENDOCARDIAL	2	1.0	4
2.21617	8.87479	-29.37237	SAX_LV_ENDOCARDIAL	2	1.0	4
-0.54264	7.77002	-30.40006	SAX_LV_ENDOCARDIAL	2	1.0	4
-3.30145	6.66525	-31.42775	SAX_LV_ENDOCARDIAL	2	1.0	4
-6.06026	5.56048	-32.45544	SAX_LV_ENDOCARDIAL	2	1.0	4
-8.28795	5.56048	-34.17228	SAX_LV_ENDOCARDIAL	2	1.0	4
-11.04676	4.45571	-35.19997	SAX_LV_ENDOCARDIAL	2	1.0	4
-0.28463	-3.27766	-19.21638	RV_INSERT	2	1.0	4
-24.34619	25.44628	-66.32083	RV_INSERT	2	1.0	4
-33.22938	-28.59118	-47.88245	SAX_RV_FREEWALL	3	1.0	4
-34.92594	-27.48641	-50.28845	SAX_RV_FREEWALL	3	1.0	4
-37.15363	-27.48641	-52.00530	SAX_RV_FREEWALL	3	1.0	4
-39.38132	-27.48642	-53.72214	SAX_RV_FREEWALL	3	1.0	4
-41.60901	-27.48642	-55.43899	SAX_RV_FREEWALL	3	1.0	4
-43.83670	-27.48642	-57.15583	SAX_RV_FREEWALL	3	1.0	4
-45.53326	-26.38165	-59.56184	SAX_RV_FREEWALL	3	1.0	4
-47.22983	-25.27689	-61.96784	SAX_RV_FREEWALL	3	1.0	4
-48.92640	-24.17212	-64.37384	SAX_RV_FREEWALL	3	1.0	4
-50.09185	-21.96259	-67.46900	SAX_RV_FREEWALL	3	1.0	4
-51.25729	-19.75305	-70.56416	SAX_RV_FREEWALL	3	1.0	4
-52.95386	-18.64829	-72.97016	SAX_RV_FREEWALL	3	1.0	4
-53.00546	-16.43875	-75.20690	SAX_RV_FREEWALL	3	1.0	4
-53.05706	-14.22922	-77.44363	SAX_RV_FREEWALL	3	1.0	4
-53.10867	-12.01968	-79.68037	SAX_RV_FREEWALL	3	1.0	4
-52.04642	-9.81014	-81.05868	SAX_RV_FREEWALL	3	1.0	4
-50.98418	-7.60061	-82.43700	SAX_RV_FREEWALL	3	1.0	4
-49.92194	-5.39107	-83.81531	SAX_RV_FREEWALL	3	1.0	4
-47.74585	-3.18153	-84.33520	SAX_RV_FREEWALL	3	1.0	4
-45.56977	-0.97200	-84.85509	SAX_RV_FREEWALL	3	1.0	4
-43.39368	1.23754	-85.37498	SAX_RV_FREEWALL	3	1.0	4
-41.21760	3.44708	-85.89487	SAX_RV_FREEWALL	3	1.0	4
-37.92767	5.65662	-85.55634	SAX_RV_FREEWALL	3	1.0	4
-34.63774	7.86616	-85.21781	SAX_RV_FREEWALL	3	1.0	4
-31.34781	10.07570	-84.87928	SAX_RV_FREEWALL	3	1.0	4
-28.05788	12.28523	-84.54074	SAX_RV_FREEWALL	3	1.0	4
-24.76794	14.49477	-84.20221	SAX_RV_FREEWALL	3	1.0	4
-22.00914	15.59954	-83.17452	SAX_RV_FREEWALL	3	1.0	4
-19.78145	15.59955	-81.45768	SAX_RV_FREEWALL	3	1.0	4
-17.02264	16.70432	-80.42999	SAX_RV_FREEWALL	3	1.0	4
-14.79495	16.70432	-78.71314	SAX_RV_FREEWALL	3	1.0	4
4.38332	-17.54346	-29.87975	SAX_RV_FREEWALL	3	1.0	4
1.09339	-19.75300	-30.21829	SAX_RV_FREEWALL	3	1.0	4
-1.13430	-19.75300	-31.93513	SAX_RV_FREEWALL	3	1.0	4
-3.89311	-20.85777	-32.96282	SAX_RV_FREEWALL	3	1.0	4
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	4
-9.41073	-23.06731	-35.01820	SAX_RV_FREEWALL	3	1.0	4
-12.16954	-24.17209	-36.04589	SAX_RV_FREEWALL	3	1.0	4
-14.92835	-25.27686	-37.07358	SAX_RV_FREEWALL	3	1.0	4
-17.68716	-26.38163	-38.10126	SAX_RV_FREEWALL	3	1.0	4
-20.44597	-27.48640	-39.12895	SAX_RV_FREEWALL	3	1.0	4
-22.67366	-27.48640	-40.84580	SAX_RV_FREEWALL	3	1.0	4
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	4
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	4
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	4
-32.11553	-28.59118	-47.02403	SAX_RV_FREEWALL	3	1.0	4
-41.50580	-31.90549	-50.96551	SAX_RV_EPICARDIAL	3	1.0	4
-43.20237	-30.80072	-53.37152	SAX_RV_EPICARDIAL	3	1.0	4
-44.89894	-29.69596	-55.77752	SAX_RV_EPICARDIAL	3	1.0	4
-47.12663	-29.69596	-57.49437	SAX_RV_EPICARDIAL	3	1.0	4
-48.82319	-28.59119	-59.90037	SAX_RV_EPICARDIAL	3	1.0	4
-51.05088	-28.59119	-61.61721	SAX_RV_EPICARDIAL	3	1.0	4
-52.21633	-26.38166	-64.71237	SAX_RV_EPICARDIAL	3	1.0	4
-53.38178	-24.17213	-67.80753	SAX_RV_EPICARDIAL	3	1.0	4
-54.54722	-21.96259	-70.90269	SAX_RV_EPICARDIAL	3	1.0	4
-55.71267	-19.75306	-73.99785	SAX_RV_EPICARDIAL	3	1.0	4
-56.29539	-18.64829	-75.54543	SAX_RV_EPICARDIAL	3	1.0	4
-56.34699	-16.43875	-77.78217	SAX_RV_EPICARDIAL	3	1.0	4
-55.28475	-14.22922	-79.16048	SAX_RV_EPICARDIAL	3	1.0	4
-55.33636	-12.01968	-81.39721	SAX_RV_EPICARDIAL	3	1.0	4
-54.27411	-9.81015	-82.77553	SAX_RV_EPICARDIAL	3	1.0	4
-53.21187	-7.60061	-84.15384	SAX_RV_EPICARDIAL	3	1.0	4
-52.14963	-5.39107	-85.53216	SAX_RV_EPICARDIAL	3	1.0	4
-51.08739	-3.18154	-86.91047	SAX_RV_EPICARDIAL	3	1.0	4
-48.91130	-0.97200	-87.43036	SAX_RV_EPICARDIAL	3	1.0	4
-46.73522	1.23754	-87.95025	SAX_RV_EPICARDIAL	3	1.0	4
-44.55913	3.44708	-88.47014	SAX_RV_EPICARDIAL	3	1.0	4
-41.26920	5.65662	-88.13161	SAX_RV_EPICARDIAL	3	1.0	4
-39.09311	7.86615	-88.65150	SAX_RV_EPICARDIAL	3	1.0	4
-35.80318	10.07569	-88.31297	SAX_RV_EPICARDIAL	3	1.0	4
-33.04437	11.18046	-87.28528	SAX_RV_EPICARDIAL	3	1.0	4
-29.75444	13.39000	-86.94675	SAX_RV_EPICARDIAL	3	1.0	4
-26.46451	15.59954	-86.60821	SAX_RV_EPICARDIAL	3	1.0	4
-23.70570	16.70431	-85.58052	SAX_RV_EPICARDIAL	3	1.0	4
-20.41577	18.91385	-85.24199	SAX_RV_EPICARDIAL	3	1.0	4
-17.65696	20.01862	-84.21430	SAX_RV_EPICARDIAL	3	1.0	4
-14.89815	21.12339	-83.18661	SAX_RV_EPICARDIAL	3	1.0	4
-12.67047	21.12339	-81.46977	SAX_RV_EPICARDIAL	3	1.0	4
-10.44278	21.12339	-79.75292	SAX_RV_EPICARDIAL	3	1.0	4
-10.92230	17.80909	-76.82703	SAX_RV_EPICARDIAL	3	1.0	4
7.67325	-15.33392	-29.54122	SAX_RV_EPICARDIAL	3	1.0	4
7.72485	-17.54346	-27.30449	SAX_RV_EPICARDIAL	3	1.0	4
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	4
2.25883	-21.96254	-27.12313	SAX_RV_EPICARDIAL	3	1.0	4
-0.49998	-23.06731	-28.15082	SAX_RV_EPICARDIAL	3	1.0	4
-3.25879	-24.17208	-29.17850	SAX_RV_EPICARDIAL	3	1.0	4
-6.01760	-25.27685	-30.20619	SAX_RV_EPICARDIAL	3	1.0	4
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	4
