x	y	z	contour type	frameID	weight	time frame
-25.91198	-31.90547	-38.94760	SAX_RV_EPICARDIAL	3	1.0	16
-28.13967	-31.90548	-40.66444	SAX_RV_EPICARDIAL	3	1.0	16
-30.36736	-31.90548	-42.38129	SAX_RV_EPICARDIAL	3	1.0	16
-32.59505	-31.90548	-44.09813	SAX_RV_EPICARDIAL	3	1.0	16
-34.82274	-31.90548	-45.81498	SAX_RV_EPICARDIAL	3	1.0	16
-37.05043	-31.90548	-47.53182	SAX_RV_EPICARDIAL	3	1.0	16
-39.27811	-31.90549	-49.24867	SAX_RV_EPICARDIAL	3	1.0	16
-41.50580	-31.90549	-50.96551	SAX_RV_EPICARDIAL	3	1.0	16
-43.73349	-31.90549	-52.68236	SAX_RV_EPICARDIAL	3	1.0	16
-15.27447	13.39002	-75.78725	SAX_RV_SEPTUM	3	1.0	16
-14.69174	12.28525	-74.23967	SAX_RV_SEPTUM	3	1.0	16
-15.75399	10.07571	-72.86136	SAX_RV_SEPTUM	3	1.0	16
-15.70238	7.86618	-70.62462	SAX_RV_SEPTUM	3	1.0	16
-15.65078	5.65664	-68.38788	SAX_RV_SEPTUM	3	1.0	16
-15.59918	3.44711	-66.15115	SAX_RV_SEPTUM	3	1.0	16
-15.54758	1.23757	-63.91441	SAX_RV_SEPTUM	3	1.0	16
-15.49597	-0.97197	-61.67767	SAX_RV_SEPTUM	3	1.0	16
-14.33053	-3.18150	-58.58252	SAX_RV_SEPTUM	3	1.0	16
-14.27893	-5.39104	-56.34578	SAX_RV_SEPTUM	3	1.0	16
-13.11348	-7.60057	-53.25062	SAX_RV_SEPTUM	3	1.0	16
-11.94803	-9.81010	-50.15546	SAX_RV_SEPTUM	3	1.0	16
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	16
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	16
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	16
-4.63064	-13.12440	-41.22061	SAX_RV_SEPTUM	3	1.0	16
-2.93407	-14.22917	-38.81461	SAX_RV_SEPTUM	3	1.0	16
-0.70639	-14.22916	-37.09776	SAX_RV_SEPTUM	3	1.0	16
1.52130	-14.22916	-35.38092	SAX_RV_SEPTUM	3	1.0	16
3.21787	-15.33393	-32.97491	SAX_RV_SEPTUM	3	1.0	16
5.44556	-15.33393	-31.25807	SAX_RV_SEPTUM	3	1.0	16
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	16
7.14213	-16.43869	-28.85206	SAX_RV_SEPTUM	3	1.0	16
4.91444	-16.43869	-30.56891	SAX_RV_SEPTUM	3	1.0	16
-11.45342	16.70432	-76.13787	SAX_LV_EPICARDIAL	3	1.0	16
-10.39117	18.91386	-77.51619	SAX_LV_EPICARDIAL	3	1.0	16
-8.21509	21.12340	-78.03608	SAX_LV_EPICARDIAL	3	1.0	16
-7.15285	23.33293	-79.41439	SAX_LV_EPICARDIAL	3	1.0	16
-4.97676	25.54247	-79.93428	SAX_LV_EPICARDIAL	3	1.0	16
-1.68683	27.75201	-79.59575	SAX_LV_EPICARDIAL	3	1.0	16
1.60310	29.96155	-79.25722	SAX_LV_EPICARDIAL	3	1.0	16
4.89303	32.17109	-78.91869	SAX_LV_EPICARDIAL	3	1.0	16
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	16
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	16
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	16
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	16
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	16
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	16
24.73582	41.00925	-72.41402	SAX_LV_EPICARDIAL	3	1.0	16
26.96351	41.00925	-70.69717	SAX_LV_EPICARDIAL	3	1.0	16
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	16
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	16
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	16
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	16
38.10195	41.00926	-62.11295	SAX_LV_EPICARDIAL	3	1.0	16
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	16
42.02620	39.90450	-57.99010	SAX_LV_EPICARDIAL	3	1.0	16
43.72277	38.79973	-55.58410	SAX_LV_EPICARDIAL	3	1.0	16
44.88822	36.59020	-52.48894	SAX_LV_EPICARDIAL	3	1.0	16
46.58478	35.48543	-50.08293	SAX_LV_EPICARDIAL	3	1.0	16
47.75023	33.27590	-46.98777	SAX_LV_EPICARDIAL	3	1.0	16
48.91568	31.06636	-43.89262	SAX_LV_EPICARDIAL	3	1.0	16
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	16
50.13273	26.64729	-38.56072	SAX_LV_EPICARDIAL	3	1.0	16
50.18433	24.43776	-36.32398	SAX_LV_EPICARDIAL	3	1.0	16
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	16
50.28753	20.01869	-31.85051	SAX_LV_EPICARDIAL	3	1.0	16
49.22529	17.80915	-30.47220	SAX_LV_EPICARDIAL	3	1.0	16
49.27689	15.59961	-28.23546	SAX_LV_EPICARDIAL	3	1.0	16
48.21465	13.39008	-26.85715	SAX_LV_EPICARDIAL	3	1.0	16
47.15241	11.18054	-25.47884	SAX_LV_EPICARDIAL	3	1.0	16
46.09017	8.97101	-24.10052	SAX_LV_EPICARDIAL	3	1.0	16
43.91408	6.76147	-23.58063	SAX_LV_EPICARDIAL	3	1.0	16
42.85184	4.55193	-22.20232	SAX_LV_EPICARDIAL	3	1.0	16
40.67575	2.34239	-21.68243	SAX_LV_EPICARDIAL	3	1.0	16
38.49967	0.13286	-21.16254	SAX_LV_EPICARDIAL	3	1.0	16
36.32358	-2.07668	-20.64265	SAX_LV_EPICARDIAL	3	1.0	16
34.14750	-4.28622	-20.12276	SAX_LV_EPICARDIAL	3	1.0	16
31.97141	-6.49576	-19.60286	SAX_LV_EPICARDIAL	3	1.0	16
28.68148	-8.70530	-19.94140	SAX_LV_EPICARDIAL	3	1.0	16
25.92267	-9.81007	-20.96909	SAX_LV_EPICARDIAL	3	1.0	16
23.16386	-10.91484	-21.99677	SAX_LV_EPICARDIAL	3	1.0	16
20.40505	-12.01961	-23.02446	SAX_LV_EPICARDIAL	3	1.0	16
17.64624	-13.12438	-24.05215	SAX_LV_EPICARDIAL	3	1.0	16
15.41855	-13.12438	-25.76900	SAX_LV_EPICARDIAL	3	1.0	16
12.65974	-14.22915	-26.79669	SAX_LV_EPICARDIAL	3	1.0	16
11.39109	-7.60055	-34.36532	SAX_LV_ENDOCARDIAL	3	1.0	16
9.69453	-6.49578	-36.77132	SAX_LV_ENDOCARDIAL	3	1.0	16
7.46684	-6.49578	-38.48817	SAX_LV_ENDOCARDIAL	3	1.0	16
5.77027	-5.39102	-40.89417	SAX_LV_ENDOCARDIAL	3	1.0	16
3.54258	-5.39102	-42.61101	SAX_LV_ENDOCARDIAL	3	1.0	16
1.84601	-4.28625	-45.01702	SAX_LV_ENDOCARDIAL	3	1.0	16
0.14945	-3.18149	-47.42302	SAX_LV_ENDOCARDIAL	3	1.0	16
-1.54712	-2.07672	-49.82902	SAX_LV_ENDOCARDIAL	3	1.0	16
-2.71257	0.13281	-52.92418	SAX_LV_ENDOCARDIAL	3	1.0	16
-3.87801	2.34235	-56.01934	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.04346	4.55188	-59.11450	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.09506	6.76142	-61.35123	SAX_LV_ENDOCARDIAL	3	1.0	16
-6.26051	8.97095	-64.44639	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.19827	11.18049	-65.82471	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.24987	13.39003	-68.06144	SAX_LV_ENDOCARDIAL	3	1.0	16
-4.18763	15.59956	-69.43976	SAX_LV_ENDOCARDIAL	3	1.0	16
-3.12539	17.80910	-70.81807	SAX_LV_ENDOCARDIAL	3	1.0	16
-0.94930	20.01864	-71.33796	SAX_LV_ENDOCARDIAL	3	1.0	16
1.22679	22.22817	-71.85785	SAX_LV_ENDOCARDIAL	3	1.0	16
3.40287	24.43771	-72.37774	SAX_LV_ENDOCARDIAL	3	1.0	16
6.69280	26.64725	-72.03921	SAX_LV_ENDOCARDIAL	3	1.0	16
9.98273	28.85679	-71.70068	SAX_LV_ENDOCARDIAL	3	1.0	16
12.74154	29.96156	-70.67299	SAX_LV_ENDOCARDIAL	3	1.0	16
16.03147	32.17110	-70.33446	SAX_LV_ENDOCARDIAL	3	1.0	16
18.79028	33.27587	-69.30677	SAX_LV_ENDOCARDIAL	3	1.0	16
21.01797	33.27587	-67.58992	SAX_LV_ENDOCARDIAL	3	1.0	16
23.77678	34.38064	-66.56223	SAX_LV_ENDOCARDIAL	3	1.0	16
26.00447	34.38064	-64.84539	SAX_LV_ENDOCARDIAL	3	1.0	16
28.23216	34.38065	-63.12854	SAX_LV_ENDOCARDIAL	3	1.0	16
30.45984	34.38065	-61.41170	SAX_LV_ENDOCARDIAL	3	1.0	16
32.68753	34.38065	-59.69485	SAX_LV_ENDOCARDIAL	3	1.0	16
34.91522	34.38065	-57.97801	SAX_LV_ENDOCARDIAL	3	1.0	16
36.61179	33.27589	-55.57200	SAX_LV_ENDOCARDIAL	3	1.0	16
38.83948	33.27589	-53.85516	SAX_LV_ENDOCARDIAL	3	1.0	16
40.53605	32.17112	-51.44916	SAX_LV_ENDOCARDIAL	3	1.0	16
41.70149	29.96159	-48.35400	SAX_LV_ENDOCARDIAL	3	1.0	16
42.86694	27.75205	-45.25884	SAX_LV_ENDOCARDIAL	3	1.0	16
44.03238	25.54252	-42.16368	SAX_LV_ENDOCARDIAL	3	1.0	16
44.08399	23.33298	-39.92694	SAX_LV_ENDOCARDIAL	3	1.0	16
44.13559	21.12345	-37.69021	SAX_LV_ENDOCARDIAL	3	1.0	16
44.18719	18.91391	-35.45347	SAX_LV_ENDOCARDIAL	3	1.0	16
44.23879	16.70438	-33.21673	SAX_LV_ENDOCARDIAL	3	1.0	16
43.17655	14.49484	-31.83842	SAX_LV_ENDOCARDIAL	3	1.0	16
42.11431	12.28530	-30.46011	SAX_LV_ENDOCARDIAL	3	1.0	16
41.05207	10.07577	-29.08179	SAX_LV_ENDOCARDIAL	3	1.0	16
39.98983	7.86623	-27.70348	SAX_LV_ENDOCARDIAL	3	1.0	16
38.92758	5.65669	-26.32517	SAX_LV_ENDOCARDIAL	3	1.0	16
36.75150	3.44716	-25.80528	SAX_LV_ENDOCARDIAL	3	1.0	16
34.57541	1.23762	-25.28538	SAX_LV_ENDOCARDIAL	3	1.0	16
32.39933	-0.97192	-24.76549	SAX_LV_ENDOCARDIAL	3	1.0	16
29.10940	-3.18146	-25.10403	SAX_LV_ENDOCARDIAL	3	1.0	16
26.35059	-4.28623	-26.13171	SAX_LV_ENDOCARDIAL	3	1.0	16
23.59178	-5.39100	-27.15940	SAX_LV_ENDOCARDIAL	3	1.0	16
21.36409	-5.39100	-28.87625	SAX_LV_ENDOCARDIAL	3	1.0	16
18.60528	-6.49577	-29.90394	SAX_LV_ENDOCARDIAL	3	1.0	16
16.37759	-6.49577	-31.62078	SAX_LV_ENDOCARDIAL	3	1.0	16
13.61878	-7.60054	-32.64847	SAX_LV_ENDOCARDIAL	3	1.0	16
7.14213	-16.43869	-28.85206	RV_INSERT	3	1.0	16
-15.27447	13.39002	-75.78725	RV_INSERT	3	1.0	16
-37.73119	-31.80882	-76.59639	SAX_RV_FREEWALL	4	1.0	16
-39.42776	-30.70405	-79.00239	SAX_RV_FREEWALL	4	1.0	16
-41.12433	-29.59928	-81.40839	SAX_RV_FREEWALL	4	1.0	16
-42.82089	-28.49452	-83.81439	SAX_RV_FREEWALL	4	1.0	16
-43.98634	-26.28498	-86.90955	SAX_RV_FREEWALL	4	1.0	16
-45.68291	-25.18022	-89.31556	SAX_RV_FREEWALL	4	1.0	16
-45.73451	-22.97068	-91.55229	SAX_RV_FREEWALL	4	1.0	16
-45.78611	-20.76115	-93.78903	SAX_RV_FREEWALL	4	1.0	16
-43.61003	-18.55161	-94.30892	SAX_RV_FREEWALL	4	1.0	16
-40.32010	-16.34207	-93.97039	SAX_RV_FREEWALL	4	1.0	16
-37.03017	-14.13253	-93.63185	SAX_RV_FREEWALL	4	1.0	16
-34.27136	-13.02776	-92.60417	SAX_RV_FREEWALL	4	1.0	16
-30.98143	-10.81822	-92.26563	SAX_RV_FREEWALL	4	1.0	16
-27.69150	-8.60868	-91.92710	SAX_RV_FREEWALL	4	1.0	16
-24.93269	-7.50391	-90.89941	SAX_RV_FREEWALL	4	1.0	16
-21.64276	-5.29437	-90.56088	SAX_RV_FREEWALL	4	1.0	16
-18.88395	-4.18960	-89.53319	SAX_RV_FREEWALL	4	1.0	16
-15.59402	-1.98006	-89.19466	SAX_RV_FREEWALL	4	1.0	16
-12.30409	0.22947	-88.85613	SAX_RV_FREEWALL	4	1.0	16
-9.01416	2.43901	-88.51759	SAX_RV_FREEWALL	4	1.0	16
-6.25535	3.54378	-87.48991	SAX_RV_FREEWALL	4	1.0	16
-3.49654	4.64855	-86.46222	SAX_RV_FREEWALL	4	1.0	16
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	16
-1.12914	-25.18017	-54.97864	SAX_RV_FREEWALL	4	1.0	16
-3.35683	-25.18018	-56.69549	SAX_RV_FREEWALL	4	1.0	16
-6.11564	-26.28495	-57.72318	SAX_RV_FREEWALL	4	1.0	16
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	16
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	16
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	16
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	16
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	16
-22.13737	-31.80880	-64.57847	SAX_RV_FREEWALL	4	1.0	16
-24.36506	-31.80880	-66.29531	SAX_RV_FREEWALL	4	1.0	16
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	16
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	16
-31.04813	-31.80881	-71.44585	SAX_RV_FREEWALL	4	1.0	16
-33.27581	-31.80881	-73.16270	SAX_RV_FREEWALL	4	1.0	16
-35.50350	-31.80881	-74.87954	SAX_RV_FREEWALL	4	1.0	16
-35.98302	-35.12312	-71.95365	SAX_RV_EPICARDIAL	4	1.0	16
-37.67959	-34.01835	-74.35965	SAX_RV_EPICARDIAL	4	1.0	16
-39.90728	-34.01835	-76.07650	SAX_RV_EPICARDIAL	4	1.0	16
-41.60385	-32.91359	-78.48250	SAX_RV_EPICARDIAL	4	1.0	16
-43.30041	-31.80882	-80.88850	SAX_RV_EPICARDIAL	4	1.0	16
-44.99698	-30.70406	-83.29450	SAX_RV_EPICARDIAL	4	1.0	16
-46.69355	-29.59929	-85.70051	SAX_RV_EPICARDIAL	4	1.0	16
-47.85899	-27.38975	-88.79567	SAX_RV_EPICARDIAL	4	1.0	16
-49.02444	-25.18022	-91.89082	SAX_RV_EPICARDIAL	4	1.0	16
-49.07604	-22.97069	-94.12756	SAX_RV_EPICARDIAL	4	1.0	16
-48.01380	-20.76115	-95.50587	SAX_RV_EPICARDIAL	4	1.0	16
-46.95156	-18.55161	-96.88419	SAX_RV_EPICARDIAL	4	1.0	16
-44.77547	-16.34207	-97.40408	SAX_RV_EPICARDIAL	4	1.0	16
-42.01666	-15.23730	-96.37639	SAX_RV_EPICARDIAL	4	1.0	16
-38.72673	-13.02777	-96.03786	SAX_RV_EPICARDIAL	4	1.0	16
-35.43680	-10.81823	-95.69932	SAX_RV_EPICARDIAL	4	1.0	16
-32.14687	-8.60869	-95.36079	SAX_RV_EPICARDIAL	4	1.0	16
-29.38806	-7.50392	-94.33310	SAX_RV_EPICARDIAL	4	1.0	16
-26.09813	-5.29438	-93.99457	SAX_RV_EPICARDIAL	4	1.0	16
-22.80820	-3.08484	-93.65604	SAX_RV_EPICARDIAL	4	1.0	16
-20.04939	-1.98007	-92.62835	SAX_RV_EPICARDIAL	4	1.0	16
-16.75946	0.22947	-92.28982	SAX_RV_EPICARDIAL	4	1.0	16
-14.00065	1.33424	-91.26213	SAX_RV_EPICARDIAL	4	1.0	16
-10.71072	3.54378	-90.92360	SAX_RV_EPICARDIAL	4	1.0	16
-7.95191	4.64855	-89.89591	SAX_RV_EPICARDIAL	4	1.0	16
-4.66198	6.85809	-89.55738	SAX_RV_EPICARDIAL	4	1.0	16
-1.90317	7.96286	-88.52969	SAX_RV_EPICARDIAL	4	1.0	16
0.32451	7.96286	-86.81284	SAX_RV_EPICARDIAL	4	1.0	16
-1.26885	4.64856	-84.74537	SAX_RV_EPICARDIAL	4	1.0	16
4.91960	-21.86586	-53.61242	SAX_RV_EPICARDIAL	4	1.0	16
7.14729	-21.86586	-51.89558	SAX_RV_EPICARDIAL	4	1.0	16
5.55393	-25.18017	-49.82811	SAX_RV_EPICARDIAL	4	1.0	16
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	16
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	16
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	16
-4.95019	-28.49448	-54.62802	SAX_RV_EPICARDIAL	4	1.0	16
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	16
-9.93669	-29.59925	-57.37255	SAX_RV_EPICARDIAL	4	1.0	16
-12.69550	-30.70402	-58.40024	SAX_RV_EPICARDIAL	4	1.0	16
-15.45431	-31.80879	-59.42793	SAX_RV_EPICARDIAL	4	1.0	16
-18.21312	-32.91356	-60.45562	SAX_RV_EPICARDIAL	4	1.0	16
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	16
-23.73074	-35.12311	-62.51100	SAX_RV_EPICARDIAL	4	1.0	16
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	16
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	16
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	16
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	16
-34.86918	-35.12312	-71.09523	SAX_RV_EPICARDIAL	4	1.0	16
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	16
-2.33109	2.43902	-83.36706	SAX_RV_SEPTUM	4	1.0	16
-3.39333	0.22948	-81.98874	SAX_RV_SEPTUM	4	1.0	16
-4.45557	-1.98005	-80.61043	SAX_RV_SEPTUM	4	1.0	16
-5.51782	-4.18959	-79.23212	SAX_RV_SEPTUM	4	1.0	16
-5.46621	-6.39913	-76.99538	SAX_RV_SEPTUM	4	1.0	16
-5.41461	-8.60866	-74.75864	SAX_RV_SEPTUM	4	1.0	16
-5.36301	-10.81820	-72.52191	SAX_RV_SEPTUM	4	1.0	16
-4.19756	-13.02773	-69.42675	SAX_RV_SEPTUM	4	1.0	16
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	16
-1.33555	-16.34203	-63.92559	SAX_RV_SEPTUM	4	1.0	16
-0.17010	-18.55157	-60.83043	SAX_RV_SEPTUM	4	1.0	16
1.52647	-19.65633	-58.42443	SAX_RV_SEPTUM	4	1.0	16
3.22303	-20.76110	-56.01842	SAX_RV_SEPTUM	4	1.0	16
4.91960	-21.86586	-53.61242	SAX_RV_SEPTUM	4	1.0	16
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	16
9.37498	-21.86586	-50.17873	SAX_LV_EPICARDIAL	4	1.0	16
2.55220	7.96286	-85.09600	SAX_LV_EPICARDIAL	4	1.0	16
3.61444	10.17240	-86.47431	SAX_LV_EPICARDIAL	4	1.0	16
5.79053	12.38194	-86.99420	SAX_LV_EPICARDIAL	4	1.0	16
9.08046	14.59148	-86.65567	SAX_LV_EPICARDIAL	4	1.0	16
11.25655	16.80101	-87.17556	SAX_LV_EPICARDIAL	4	1.0	16
13.43263	19.01055	-87.69545	SAX_LV_EPICARDIAL	4	1.0	16
16.72256	21.22009	-87.35692	SAX_LV_EPICARDIAL	4	1.0	16
20.01249	23.42963	-87.01838	SAX_LV_EPICARDIAL	4	1.0	16
22.77130	24.53440	-85.99070	SAX_LV_EPICARDIAL	4	1.0	16
25.53011	25.63917	-84.96301	SAX_LV_EPICARDIAL	4	1.0	16
28.28892	26.74394	-83.93532	SAX_LV_EPICARDIAL	4	1.0	16
30.51661	26.74394	-82.21847	SAX_LV_EPICARDIAL	4	1.0	16
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	16
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	16
37.73080	27.84872	-77.75709	SAX_LV_EPICARDIAL	4	1.0	16
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	16
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	16
43.88274	26.74396	-71.91740	SAX_LV_EPICARDIAL	4	1.0	16
45.57931	25.63919	-69.51140	SAX_LV_EPICARDIAL	4	1.0	16
47.80700	25.63919	-67.79455	SAX_LV_EPICARDIAL	4	1.0	16
49.50356	24.53443	-65.38855	SAX_LV_EPICARDIAL	4	1.0	16
51.20013	23.42966	-62.98255	SAX_LV_EPICARDIAL	4	1.0	16
52.36558	21.22013	-59.88739	SAX_LV_EPICARDIAL	4	1.0	16
54.06215	20.11536	-57.48138	SAX_LV_EPICARDIAL	4	1.0	16
54.11375	17.90582	-55.24465	SAX_LV_EPICARDIAL	4	1.0	16
54.16535	15.69629	-53.00791	SAX_LV_EPICARDIAL	4	1.0	16
54.21695	13.48675	-50.77118	SAX_LV_EPICARDIAL	4	1.0	16
54.26855	11.27722	-48.53444	SAX_LV_EPICARDIAL	4	1.0	16
54.32016	9.06768	-46.29770	SAX_LV_EPICARDIAL	4	1.0	16
53.25792	6.85815	-44.91939	SAX_LV_EPICARDIAL	4	1.0	16
52.19567	4.64861	-43.54108	SAX_LV_EPICARDIAL	4	1.0	16
51.13343	2.43907	-42.16276	SAX_LV_EPICARDIAL	4	1.0	16
50.07119	0.22954	-40.78445	SAX_LV_EPICARDIAL	4	1.0	16
49.00895	-1.98000	-39.40614	SAX_LV_EPICARDIAL	4	1.0	16
47.94671	-4.18954	-38.02782	SAX_LV_EPICARDIAL	4	1.0	16
45.77062	-6.39907	-37.50793	SAX_LV_EPICARDIAL	4	1.0	16
44.70838	-8.60861	-36.12962	SAX_LV_EPICARDIAL	4	1.0	16
41.41845	-10.81815	-36.46815	SAX_LV_EPICARDIAL	4	1.0	16
39.24236	-13.02769	-35.94826	SAX_LV_EPICARDIAL	4	1.0	16
35.95243	-15.23723	-36.28679	SAX_LV_EPICARDIAL	4	1.0	16
33.19362	-16.34200	-37.31448	SAX_LV_EPICARDIAL	4	1.0	16
30.43481	-17.44677	-38.34217	SAX_LV_EPICARDIAL	4	1.0	16
27.67600	-18.55154	-39.36986	SAX_LV_EPICARDIAL	4	1.0	16
24.91719	-19.65631	-40.39755	SAX_LV_EPICARDIAL	4	1.0	16
22.15838	-20.76108	-41.42524	SAX_LV_EPICARDIAL	4	1.0	16
19.93070	-20.76108	-43.14208	SAX_LV_EPICARDIAL	4	1.0	16
17.17189	-21.86585	-44.16977	SAX_LV_EPICARDIAL	4	1.0	16
14.94420	-21.86585	-45.88662	SAX_LV_EPICARDIAL	4	1.0	16
12.71651	-21.86586	-47.60346	SAX_LV_EPICARDIAL	4	1.0	16
10.48882	-21.86586	-49.32031	SAX_LV_EPICARDIAL	4	1.0	16
20.35861	-15.23724	-48.30471	SAX_LV_ENDOCARDIAL	4	1.0	16
18.66204	-14.13248	-50.71071	SAX_LV_ENDOCARDIAL	4	1.0	16
16.43436	-14.13248	-52.42756	SAX_LV_ENDOCARDIAL	4	1.0	16
14.20667	-14.13248	-54.14441	SAX_LV_ENDOCARDIAL	4	1.0	16
11.97898	-14.13248	-55.86125	SAX_LV_ENDOCARDIAL	4	1.0	16
10.28241	-13.02772	-58.26725	SAX_LV_ENDOCARDIAL	4	1.0	16
8.05472	-13.02772	-59.98410	SAX_LV_ENDOCARDIAL	4	1.0	16
6.35816	-11.92295	-62.39010	SAX_LV_ENDOCARDIAL	4	1.0	16
5.19271	-9.71342	-65.48526	SAX_LV_ENDOCARDIAL	4	1.0	16
4.02726	-7.50388	-68.58042	SAX_LV_ENDOCARDIAL	4	1.0	16
3.97566	-5.29435	-70.81716	SAX_LV_ENDOCARDIAL	4	1.0	16
3.92406	-3.08481	-73.05389	SAX_LV_ENDOCARDIAL	4	1.0	16
4.98630	-0.87528	-74.43221	SAX_LV_ENDOCARDIAL	4	1.0	16
4.93470	1.33426	-76.66894	SAX_LV_ENDOCARDIAL	4	1.0	16
5.99694	3.54380	-78.04725	SAX_LV_ENDOCARDIAL	4	1.0	16
7.05918	5.75333	-79.42557	SAX_LV_ENDOCARDIAL	4	1.0	16
9.23527	7.96287	-79.94546	SAX_LV_ENDOCARDIAL	4	1.0	16
10.29751	10.17241	-81.32377	SAX_LV_ENDOCARDIAL	4	1.0	16
12.47360	12.38194	-81.84366	SAX_LV_ENDOCARDIAL	4	1.0	16
15.76353	14.59148	-81.50513	SAX_LV_ENDOCARDIAL	4	1.0	16
17.40849	15.69625	-81.33586	SAX_LV_ENDOCARDIAL	4	1.0	16
20.69842	17.90579	-80.99733	SAX_LV_ENDOCARDIAL	4	1.0	16
23.45723	19.01056	-79.96964	SAX_LV_ENDOCARDIAL	4	1.0	16
25.68492	19.01056	-78.25280	SAX_LV_ENDOCARDIAL	4	1.0	16
28.44373	20.11533	-77.22511	SAX_LV_ENDOCARDIAL	4	1.0	16
30.67142	20.11534	-75.50826	SAX_LV_ENDOCARDIAL	4	1.0	16
32.89911	20.11534	-73.79142	SAX_LV_ENDOCARDIAL	4	1.0	16
35.65791	21.22011	-72.76373	SAX_LV_ENDOCARDIAL	4	1.0	16
37.88560	21.22011	-71.04688	SAX_LV_ENDOCARDIAL	4	1.0	16
40.11329	21.22011	-69.33004	SAX_LV_ENDOCARDIAL	4	1.0	16
41.80986	20.11535	-66.92404	SAX_LV_ENDOCARDIAL	4	1.0	16
44.03755	20.11535	-65.20719	SAX_LV_ENDOCARDIAL	4	1.0	16
45.73411	19.01058	-62.80119	SAX_LV_ENDOCARDIAL	4	1.0	16
46.89956	16.80105	-59.70603	SAX_LV_ENDOCARDIAL	4	1.0	16
48.59613	15.69628	-57.30003	SAX_LV_ENDOCARDIAL	4	1.0	16
48.64773	13.48675	-55.06329	SAX_LV_ENDOCARDIAL	4	1.0	16
48.69933	11.27721	-52.82655	SAX_LV_ENDOCARDIAL	4	1.0	16
48.75094	9.06768	-50.58982	SAX_LV_ENDOCARDIAL	4	1.0	16
48.80254	6.85814	-48.35308	SAX_LV_ENDOCARDIAL	4	1.0	16
47.74030	4.64860	-46.97477	SAX_LV_ENDOCARDIAL	4	1.0	16
46.67805	2.43907	-45.59645	SAX_LV_ENDOCARDIAL	4	1.0	16
44.50197	0.22953	-45.07656	SAX_LV_ENDOCARDIAL	4	1.0	16
42.32588	-1.98001	-44.55667	SAX_LV_ENDOCARDIAL	4	1.0	16
41.26364	-4.18954	-43.17836	SAX_LV_ENDOCARDIAL	4	1.0	16
