x	y	z	contour type	frameID	weight	time frame
-63.84045	-24.26831	-47.32670	SAX_RV_EPICARDIAL	2	1.0	22
-65.53702	-23.16354	-49.73270	SAX_RV_EPICARDIAL	2	1.0	22
-67.23359	-22.05877	-52.13870	SAX_RV_EPICARDIAL	2	1.0	22
-68.39903	-19.84924	-55.23386	SAX_RV_EPICARDIAL	2	1.0	22
-70.09560	-18.74447	-57.63986	SAX_RV_EPICARDIAL	2	1.0	22
-71.26105	-16.53494	-60.73502	SAX_RV_EPICARDIAL	2	1.0	22
-72.42649	-14.32540	-63.83018	SAX_RV_EPICARDIAL	2	1.0	22
-72.47810	-12.11587	-66.06692	SAX_RV_EPICARDIAL	2	1.0	22
-72.52970	-9.90633	-68.30365	SAX_RV_EPICARDIAL	2	1.0	22
-71.46746	-7.69680	-69.68197	SAX_RV_EPICARDIAL	2	1.0	22
-71.51906	-5.48726	-71.91870	SAX_RV_EPICARDIAL	2	1.0	22
-70.45682	-3.27772	-73.29702	SAX_RV_EPICARDIAL	2	1.0	22
-69.39458	-1.06819	-74.67533	SAX_RV_EPICARDIAL	2	1.0	22
-68.33233	1.14135	-76.05364	SAX_RV_EPICARDIAL	2	1.0	22
-66.15625	3.35089	-76.57353	SAX_RV_EPICARDIAL	2	1.0	22
-65.09401	5.56042	-77.95185	SAX_RV_EPICARDIAL	2	1.0	22
-62.91792	7.76996	-78.47174	SAX_RV_EPICARDIAL	2	1.0	22
-60.74183	9.97950	-78.99163	SAX_RV_EPICARDIAL	2	1.0	22
-58.56575	12.18904	-79.51152	SAX_RV_EPICARDIAL	2	1.0	22
-55.27582	14.39857	-79.17299	SAX_RV_EPICARDIAL	2	1.0	22
-53.09973	16.60811	-79.69288	SAX_RV_EPICARDIAL	2	1.0	22
-49.80980	18.81765	-79.35434	SAX_RV_EPICARDIAL	2	1.0	22
-46.51987	21.02719	-79.01581	SAX_RV_EPICARDIAL	2	1.0	22
-43.76106	22.13196	-77.98812	SAX_RV_EPICARDIAL	2	1.0	22
-41.00225	23.23673	-76.96043	SAX_RV_EPICARDIAL	2	1.0	22
-38.24344	24.34150	-75.93275	SAX_RV_EPICARDIAL	2	1.0	22
-35.48463	25.44627	-74.90506	SAX_RV_EPICARDIAL	2	1.0	22
-33.25694	25.44627	-73.18821	SAX_RV_EPICARDIAL	2	1.0	22
-30.49814	26.55104	-72.16052	SAX_RV_EPICARDIAL	2	1.0	22
-28.27045	26.55105	-70.44368	SAX_RV_EPICARDIAL	2	1.0	22
-26.57388	25.44628	-68.03767	SAX_RV_EPICARDIAL	2	1.0	22
-24.34619	25.44628	-66.32083	SAX_RV_EPICARDIAL	2	1.0	22
-23.18074	23.23675	-63.22567	SAX_RV_EPICARDIAL	2	1.0	22
10.37429	-6.59195	-7.70626	SAX_RV_EPICARDIAL	2	1.0	22
11.53974	-8.80148	-4.61110	SAX_RV_EPICARDIAL	2	1.0	22
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	22
7.18757	-13.22056	-3.57132	SAX_RV_EPICARDIAL	2	1.0	22
3.89764	-15.43010	-3.90985	SAX_RV_EPICARDIAL	2	1.0	22
0.60771	-17.63964	-4.24838	SAX_RV_EPICARDIAL	2	1.0	22
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	22
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	22
-7.66872	-20.95395	-7.33145	SAX_RV_EPICARDIAL	2	1.0	22
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	22
-12.65522	-22.05872	-10.07598	SAX_RV_EPICARDIAL	2	1.0	22
-15.41403	-23.16349	-11.10367	SAX_RV_EPICARDIAL	2	1.0	22
-17.64172	-23.16349	-12.82052	SAX_RV_EPICARDIAL	2	1.0	22
-20.40053	-24.26826	-13.84821	SAX_RV_EPICARDIAL	2	1.0	22
-22.62822	-24.26826	-15.56505	SAX_RV_EPICARDIAL	2	1.0	22
-25.38703	-25.37304	-16.59274	SAX_RV_EPICARDIAL	2	1.0	22
-27.61471	-25.37304	-18.30959	SAX_RV_EPICARDIAL	2	1.0	22
-30.37352	-26.47781	-19.33727	SAX_RV_EPICARDIAL	2	1.0	22
-32.60121	-26.47781	-21.05412	SAX_RV_EPICARDIAL	2	1.0	22
-34.82890	-26.47781	-22.77097	SAX_RV_EPICARDIAL	2	1.0	22
-37.05659	-26.47781	-24.48781	SAX_RV_EPICARDIAL	2	1.0	22
-39.28428	-26.47782	-26.20466	SAX_RV_EPICARDIAL	2	1.0	22
-41.51197	-26.47782	-27.92150	SAX_RV_EPICARDIAL	2	1.0	22
-24.82571	22.13198	-63.39494	SAX_RV_SEPTUM	2	1.0	22
-23.66026	19.92244	-60.29978	SAX_RV_SEPTUM	2	1.0	22
-24.72251	17.71291	-58.92146	SAX_RV_SEPTUM	2	1.0	22
-24.67090	15.50337	-56.68473	SAX_RV_SEPTUM	2	1.0	22
-25.73314	13.29384	-55.30641	SAX_RV_SEPTUM	2	1.0	22
-25.68154	11.08430	-53.06968	SAX_RV_SEPTUM	2	1.0	22
-25.62994	8.87476	-50.83294	SAX_RV_SEPTUM	2	1.0	22
-25.57834	6.66523	-48.59620	SAX_RV_SEPTUM	2	1.0	22
-25.52674	4.45569	-46.35947	SAX_RV_SEPTUM	2	1.0	22
-24.36129	2.24616	-43.26431	SAX_RV_SEPTUM	2	1.0	22
-24.30969	0.03662	-41.02757	SAX_RV_SEPTUM	2	1.0	22
-23.14424	-2.17291	-37.93241	SAX_RV_SEPTUM	2	1.0	22
-21.97879	-4.38244	-34.83726	SAX_RV_SEPTUM	2	1.0	22
-20.81335	-6.59198	-31.74210	SAX_RV_SEPTUM	2	1.0	22
-19.11678	-7.69674	-29.33609	SAX_RV_SEPTUM	2	1.0	22
-16.88909	-7.69674	-27.61925	SAX_RV_SEPTUM	2	1.0	22
-15.19252	-8.80151	-25.21325	SAX_RV_SEPTUM	2	1.0	22
-12.96483	-8.80151	-23.49640	SAX_RV_SEPTUM	2	1.0	22
-10.20603	-7.69674	-22.46871	SAX_RV_SEPTUM	2	1.0	22
-7.97834	-7.69673	-20.75187	SAX_RV_SEPTUM	2	1.0	22
-5.75065	-7.69673	-19.03502	SAX_RV_SEPTUM	2	1.0	22
-2.99184	-6.59196	-18.00733	SAX_RV_SEPTUM	2	1.0	22
-0.23303	-5.48719	-16.97964	SAX_RV_SEPTUM	2	1.0	22
1.99466	-5.48719	-15.26280	SAX_RV_SEPTUM	2	1.0	22
4.75347	-4.38242	-14.23511	SAX_RV_SEPTUM	2	1.0	22
7.51228	-3.27765	-13.20742	SAX_RV_SEPTUM	2	1.0	22
10.27109	-2.17288	-12.17973	SAX_RV_SEPTUM	2	1.0	22
13.02990	-1.06811	-11.15204	SAX_RV_SEPTUM	2	1.0	22
10.85381	-3.27764	-10.63215	SAX_RV_SEPTUM	2	1.0	22
-20.47354	26.55105	-64.43472	SAX_LV_EPICARDIAL	2	1.0	22
-19.41130	28.76059	-65.81303	SAX_LV_EPICARDIAL	2	1.0	22
-17.23521	30.97013	-66.33292	SAX_LV_EPICARDIAL	2	1.0	22
-16.17297	33.17966	-67.71123	SAX_LV_EPICARDIAL	2	1.0	22
-13.99688	35.38920	-68.23113	SAX_LV_EPICARDIAL	2	1.0	22
-11.82080	37.59874	-68.75102	SAX_LV_EPICARDIAL	2	1.0	22
-9.64471	39.80828	-69.27091	SAX_LV_EPICARDIAL	2	1.0	22
-6.35478	42.01782	-68.93237	SAX_LV_EPICARDIAL	2	1.0	22
-3.06485	44.22736	-68.59384	SAX_LV_EPICARDIAL	2	1.0	22
-0.30604	45.33213	-67.56615	SAX_LV_EPICARDIAL	2	1.0	22
2.45277	46.43690	-66.53846	SAX_LV_EPICARDIAL	2	1.0	22
5.21158	47.54167	-65.51078	SAX_LV_EPICARDIAL	2	1.0	22
7.97039	48.64644	-64.48309	SAX_LV_EPICARDIAL	2	1.0	22
10.72920	49.75121	-63.45540	SAX_LV_EPICARDIAL	2	1.0	22
12.95689	49.75121	-61.73855	SAX_LV_EPICARDIAL	2	1.0	22
15.71570	50.85598	-60.71086	SAX_LV_EPICARDIAL	2	1.0	22
17.94338	50.85598	-58.99402	SAX_LV_EPICARDIAL	2	1.0	22
20.17107	50.85599	-57.27717	SAX_LV_EPICARDIAL	2	1.0	22
22.39876	50.85599	-55.56033	SAX_LV_EPICARDIAL	2	1.0	22
24.62645	50.85599	-53.84348	SAX_LV_EPICARDIAL	2	1.0	22
26.85414	50.85599	-52.12663	SAX_LV_EPICARDIAL	2	1.0	22
28.55071	49.75123	-49.72063	SAX_LV_EPICARDIAL	2	1.0	22
30.77839	49.75123	-48.00379	SAX_LV_EPICARDIAL	2	1.0	22
32.47496	48.64646	-45.59778	SAX_LV_EPICARDIAL	2	1.0	22
34.17153	47.54170	-43.19178	SAX_LV_EPICARDIAL	2	1.0	22
35.86810	46.43693	-40.78578	SAX_LV_EPICARDIAL	2	1.0	22
37.03354	44.22740	-37.69062	SAX_LV_EPICARDIAL	2	1.0	22
38.19899	42.01786	-34.59546	SAX_LV_EPICARDIAL	2	1.0	22
38.25059	39.80833	-32.35873	SAX_LV_EPICARDIAL	2	1.0	22
39.41604	37.59879	-29.26357	SAX_LV_EPICARDIAL	2	1.0	22
39.46764	35.38926	-27.02683	SAX_LV_EPICARDIAL	2	1.0	22
39.51924	33.17972	-24.79009	SAX_LV_EPICARDIAL	2	1.0	22
39.57085	30.97018	-22.55336	SAX_LV_EPICARDIAL	2	1.0	22
39.62245	28.76065	-20.31662	SAX_LV_EPICARDIAL	2	1.0	22
38.56021	26.55111	-18.93831	SAX_LV_EPICARDIAL	2	1.0	22
38.61181	24.34158	-16.70157	SAX_LV_EPICARDIAL	2	1.0	22
37.54957	22.13204	-15.32326	SAX_LV_EPICARDIAL	2	1.0	22
36.48732	19.92250	-13.94494	SAX_LV_EPICARDIAL	2	1.0	22
34.31124	17.71297	-13.42505	SAX_LV_EPICARDIAL	2	1.0	22
33.24900	15.50343	-12.04674	SAX_LV_EPICARDIAL	2	1.0	22
32.18675	13.29389	-10.66843	SAX_LV_EPICARDIAL	2	1.0	22
30.01067	11.08436	-10.14854	SAX_LV_EPICARDIAL	2	1.0	22
27.83458	8.87482	-9.62865	SAX_LV_EPICARDIAL	2	1.0	22
24.54465	6.66528	-9.96718	SAX_LV_EPICARDIAL	2	1.0	22
21.25472	4.45574	-10.30571	SAX_LV_EPICARDIAL	2	1.0	22
17.96479	2.24620	-10.64424	SAX_LV_EPICARDIAL	2	1.0	22
-13.75397	1.14140	-33.99092	SAX_LV_ENDOCARDIAL	2	1.0	22
-15.45054	2.24617	-36.39693	SAX_LV_ENDOCARDIAL	2	1.0	22
-16.61598	4.45570	-39.49209	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.78143	6.66524	-42.58724	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.88463	11.08431	-47.06072	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.93624	13.29384	-49.29745	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.98784	15.50338	-51.53419	SAX_LV_ENDOCARDIAL	2	1.0	22
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	22
-16.97720	19.92245	-55.14924	SAX_LV_ENDOCARDIAL	2	1.0	22
-15.91496	22.13199	-56.52755	SAX_LV_ENDOCARDIAL	2	1.0	22
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	22
-13.79047	26.55106	-59.28418	SAX_LV_ENDOCARDIAL	2	1.0	22
-12.72823	28.76060	-60.66249	SAX_LV_ENDOCARDIAL	2	1.0	22
-11.66599	30.97013	-62.04081	SAX_LV_ENDOCARDIAL	2	1.0	22
-9.48990	33.17967	-62.56070	SAX_LV_ENDOCARDIAL	2	1.0	22
-6.19997	35.38921	-62.22217	SAX_LV_ENDOCARDIAL	2	1.0	22
-4.02389	37.59875	-62.74206	SAX_LV_ENDOCARDIAL	2	1.0	22
-1.26508	38.70352	-61.71437	SAX_LV_ENDOCARDIAL	2	1.0	22
1.49373	39.80829	-60.68668	SAX_LV_ENDOCARDIAL	2	1.0	22
4.25254	40.91306	-59.65899	SAX_LV_ENDOCARDIAL	2	1.0	22
7.01135	42.01783	-58.63130	SAX_LV_ENDOCARDIAL	2	1.0	22
9.77016	43.12260	-57.60361	SAX_LV_ENDOCARDIAL	2	1.0	22
12.52897	44.22737	-56.57592	SAX_LV_ENDOCARDIAL	2	1.0	22
14.75666	44.22737	-54.85908	SAX_LV_ENDOCARDIAL	2	1.0	22
16.98435	44.22738	-53.14223	SAX_LV_ENDOCARDIAL	2	1.0	22
19.21204	44.22738	-51.42539	SAX_LV_ENDOCARDIAL	2	1.0	22
21.43972	44.22738	-49.70854	SAX_LV_ENDOCARDIAL	2	1.0	22
23.66741	44.22738	-47.99169	SAX_LV_ENDOCARDIAL	2	1.0	22
25.36398	43.12262	-45.58569	SAX_LV_ENDOCARDIAL	2	1.0	22
27.06055	42.01785	-43.17969	SAX_LV_ENDOCARDIAL	2	1.0	22
29.28824	42.01785	-41.46284	SAX_LV_ENDOCARDIAL	2	1.0	22
30.98480	40.91309	-39.05684	SAX_LV_ENDOCARDIAL	2	1.0	22
32.15025	38.70355	-35.96168	SAX_LV_ENDOCARDIAL	2	1.0	22
32.20185	36.49402	-33.72495	SAX_LV_ENDOCARDIAL	2	1.0	22
32.25345	34.28448	-31.48821	SAX_LV_ENDOCARDIAL	2	1.0	22
33.41890	32.07495	-28.39305	SAX_LV_ENDOCARDIAL	2	1.0	22
33.47050	29.86541	-26.15631	SAX_LV_ENDOCARDIAL	2	1.0	22
33.52211	27.65588	-23.91958	SAX_LV_ENDOCARDIAL	2	1.0	22
33.57371	25.44634	-21.68284	SAX_LV_ENDOCARDIAL	2	1.0	22
32.51147	23.23680	-20.30453	SAX_LV_ENDOCARDIAL	2	1.0	22
32.56307	21.02727	-18.06779	SAX_LV_ENDOCARDIAL	2	1.0	22
31.50083	18.81773	-16.68948	SAX_LV_ENDOCARDIAL	2	1.0	22
29.32474	16.60819	-16.16959	SAX_LV_ENDOCARDIAL	2	1.0	22
27.14865	14.39866	-15.64970	SAX_LV_ENDOCARDIAL	2	1.0	22
24.97257	12.18912	-15.12981	SAX_LV_ENDOCARDIAL	2	1.0	22
21.68264	9.97958	-15.46834	SAX_LV_ENDOCARDIAL	2	1.0	22
18.92383	8.87481	-16.49603	SAX_LV_ENDOCARDIAL	2	1.0	22
16.16502	7.77004	-17.52372	SAX_LV_ENDOCARDIAL	2	1.0	22
13.40621	6.66527	-18.55141	SAX_LV_ENDOCARDIAL	2	1.0	22
10.64740	5.56050	-19.57910	SAX_LV_ENDOCARDIAL	2	1.0	22
8.41971	5.56050	-21.29594	SAX_LV_ENDOCARDIAL	2	1.0	22
5.66090	4.45572	-22.32363	SAX_LV_ENDOCARDIAL	2	1.0	22
2.90209	3.35095	-23.35132	SAX_LV_ENDOCARDIAL	2	1.0	22
0.14328	2.24618	-24.37901	SAX_LV_ENDOCARDIAL	2	1.0	22
-2.08440	2.24618	-26.09585	SAX_LV_ENDOCARDIAL	2	1.0	22
-4.84321	1.14141	-27.12354	SAX_LV_ENDOCARDIAL	2	1.0	22
-7.07090	1.14141	-28.84039	SAX_LV_ENDOCARDIAL	2	1.0	22
-9.29859	1.14141	-30.55723	SAX_LV_ENDOCARDIAL	2	1.0	22
-11.52628	1.14140	-32.27408	SAX_LV_ENDOCARDIAL	2	1.0	22
10.85381	-3.27764	-10.63215	RV_INSERT	2	1.0	22
-24.82571	22.13198	-63.39494	RV_INSERT	2	1.0	22
-40.44356	-29.69595	-52.34383	SAX_RV_FREEWALL	3	1.0	22
-42.14013	-28.59119	-54.74983	SAX_RV_FREEWALL	3	1.0	22
-44.36782	-28.59119	-56.46668	SAX_RV_FREEWALL	3	1.0	22
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	22
-48.82319	-28.59119	-59.90037	SAX_RV_FREEWALL	3	1.0	22
-51.05088	-28.59119	-61.61721	SAX_RV_FREEWALL	3	1.0	22
-52.74745	-27.48643	-64.02322	SAX_RV_FREEWALL	3	1.0	22
-54.97514	-27.48643	-65.74006	SAX_RV_FREEWALL	3	1.0	22
-56.14059	-25.27690	-68.83522	SAX_RV_FREEWALL	3	1.0	22
-57.30603	-23.06736	-71.93038	SAX_RV_FREEWALL	3	1.0	22
-59.00260	-21.96260	-74.33638	SAX_RV_FREEWALL	3	1.0	22
-60.16805	-19.75306	-77.43154	SAX_RV_FREEWALL	3	1.0	22
-60.21965	-17.54353	-79.66828	SAX_RV_FREEWALL	3	1.0	22
-61.38509	-15.33399	-82.76344	SAX_RV_FREEWALL	3	1.0	22
-60.32285	-13.12446	-84.14175	SAX_RV_FREEWALL	3	1.0	22
-59.26061	-10.91492	-85.52006	SAX_RV_FREEWALL	3	1.0	22
-55.97068	-8.70538	-85.18153	SAX_RV_FREEWALL	3	1.0	22
-53.79459	-6.49584	-85.70142	SAX_RV_FREEWALL	3	1.0	22
-51.61851	-4.28630	-86.22131	SAX_RV_FREEWALL	3	1.0	22
-48.32858	-2.07677	-85.88278	SAX_RV_FREEWALL	3	1.0	22
-45.03865	0.13277	-85.54425	SAX_RV_FREEWALL	3	1.0	22
-42.86256	2.34231	-86.06414	SAX_RV_FREEWALL	3	1.0	22
-39.57263	4.55185	-85.72561	SAX_RV_FREEWALL	3	1.0	22
-36.81382	5.65662	-84.69792	SAX_RV_FREEWALL	3	1.0	22
-33.52389	7.86616	-84.35938	SAX_RV_FREEWALL	3	1.0	22
-30.23396	10.07570	-84.02085	SAX_RV_FREEWALL	3	1.0	22
-27.47515	11.18047	-82.99316	SAX_RV_FREEWALL	3	1.0	22
-24.18522	13.39001	-82.65463	SAX_RV_FREEWALL	3	1.0	22
-21.42641	14.49478	-81.62694	SAX_RV_FREEWALL	3	1.0	22
-18.66760	15.59955	-80.59925	SAX_RV_FREEWALL	3	1.0	22
-16.43991	15.59955	-78.88241	SAX_RV_FREEWALL	3	1.0	22
3.85220	-18.64823	-29.19060	SAX_RV_FREEWALL	3	1.0	22
1.62451	-18.64823	-30.90744	SAX_RV_FREEWALL	3	1.0	22
-1.13430	-19.75300	-31.93513	SAX_RV_FREEWALL	3	1.0	22
-3.89311	-20.85777	-32.96282	SAX_RV_FREEWALL	3	1.0	22
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	22
-9.41073	-23.06731	-35.01820	SAX_RV_FREEWALL	3	1.0	22
-12.16954	-24.17209	-36.04589	SAX_RV_FREEWALL	3	1.0	22
-15.45947	-26.38162	-36.38442	SAX_RV_FREEWALL	3	1.0	22
-18.21828	-27.48639	-37.41211	SAX_RV_FREEWALL	3	1.0	22
-20.44597	-27.48640	-39.12895	SAX_RV_FREEWALL	3	1.0	22
-23.20478	-28.59117	-40.15664	SAX_RV_FREEWALL	3	1.0	22
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	22
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	22
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	22
-32.64665	-29.69594	-46.33487	SAX_RV_FREEWALL	3	1.0	22
-34.87434	-29.69595	-48.05171	SAX_RV_FREEWALL	3	1.0	22
-37.10203	-29.69595	-49.76856	SAX_RV_FREEWALL	3	1.0	22
-39.32972	-29.69595	-51.48541	SAX_RV_FREEWALL	3	1.0	22
-45.37846	-33.01026	-52.85163	SAX_RV_EPICARDIAL	3	1.0	22
-47.07502	-31.90549	-55.25763	SAX_RV_EPICARDIAL	3	1.0	22
-49.30271	-31.90550	-56.97447	SAX_RV_EPICARDIAL	3	1.0	22
-51.53040	-31.90550	-58.69132	SAX_RV_EPICARDIAL	3	1.0	22
-53.22697	-30.80073	-61.09732	SAX_RV_EPICARDIAL	3	1.0	22
-54.92354	-29.69597	-63.50332	SAX_RV_EPICARDIAL	3	1.0	22
-57.15122	-29.69597	-65.22017	SAX_RV_EPICARDIAL	3	1.0	22
-58.84779	-28.59120	-67.62617	SAX_RV_EPICARDIAL	3	1.0	22
-58.89939	-26.38167	-69.86291	SAX_RV_EPICARDIAL	3	1.0	22
-60.06484	-24.17213	-72.95807	SAX_RV_EPICARDIAL	3	1.0	22
-61.23029	-21.96260	-76.05323	SAX_RV_EPICARDIAL	3	1.0	22
-62.39573	-19.75306	-79.14839	SAX_RV_EPICARDIAL	3	1.0	22
-62.44734	-17.54353	-81.38512	SAX_RV_EPICARDIAL	3	1.0	22
-62.49894	-15.33399	-83.62186	SAX_RV_EPICARDIAL	3	1.0	22
-61.43670	-13.12446	-85.00017	SAX_RV_EPICARDIAL	3	1.0	22
-61.48830	-10.91492	-87.23691	SAX_RV_EPICARDIAL	3	1.0	22
-59.31221	-8.70538	-87.75680	SAX_RV_EPICARDIAL	3	1.0	22
-57.13613	-6.49585	-88.27669	SAX_RV_EPICARDIAL	3	1.0	22
-53.84620	-4.28631	-87.93816	SAX_RV_EPICARDIAL	3	1.0	22
-51.67011	-2.07677	-88.45805	SAX_RV_EPICARDIAL	3	1.0	22
-48.38018	0.13277	-88.11952	SAX_RV_EPICARDIAL	3	1.0	22
-45.09025	2.34231	-87.78098	SAX_RV_EPICARDIAL	3	1.0	22
-42.91416	4.55185	-88.30087	SAX_RV_EPICARDIAL	3	1.0	22
-39.62423	6.76138	-87.96234	SAX_RV_EPICARDIAL	3	1.0	22
-36.33430	8.97092	-87.62381	SAX_RV_EPICARDIAL	3	1.0	22
-33.04437	11.18046	-87.28528	SAX_RV_EPICARDIAL	3	1.0	22
-30.28556	12.28523	-86.25759	SAX_RV_EPICARDIAL	3	1.0	22
-27.52675	13.39000	-85.22990	SAX_RV_EPICARDIAL	3	1.0	22
-24.23682	15.59954	-84.89137	SAX_RV_EPICARDIAL	3	1.0	22
