x	y	z	contour type	frameID	weight	time frame
-62.91792	7.76996	-78.47174	SAX_RV_EPICARDIAL	2	1.0	2
-60.74183	9.97950	-78.99163	SAX_RV_EPICARDIAL	2	1.0	2
-58.56575	12.18904	-79.51152	SAX_RV_EPICARDIAL	2	1.0	2
-56.38966	14.39857	-80.03141	SAX_RV_EPICARDIAL	2	1.0	2
-53.09973	16.60811	-79.69288	SAX_RV_EPICARDIAL	2	1.0	2
-50.92365	18.81765	-80.21277	SAX_RV_EPICARDIAL	2	1.0	2
-48.74756	21.02719	-80.73266	SAX_RV_EPICARDIAL	2	1.0	2
-45.45763	23.23673	-80.39413	SAX_RV_EPICARDIAL	2	1.0	2
-42.69882	24.34150	-79.36644	SAX_RV_EPICARDIAL	2	1.0	2
-39.40889	26.55104	-79.02790	SAX_RV_EPICARDIAL	2	1.0	2
-36.65008	27.65581	-78.00022	SAX_RV_EPICARDIAL	2	1.0	2
-33.89127	28.76058	-76.97253	SAX_RV_EPICARDIAL	2	1.0	2
-31.13246	29.86535	-75.94484	SAX_RV_EPICARDIAL	2	1.0	2
-28.90477	29.86535	-74.22799	SAX_RV_EPICARDIAL	2	1.0	2
-26.67708	29.86535	-72.51115	SAX_RV_EPICARDIAL	2	1.0	2
-24.98052	28.76059	-70.10514	SAX_RV_EPICARDIAL	2	1.0	2
-22.75283	28.76059	-68.38830	SAX_RV_EPICARDIAL	2	1.0	2
-23.23235	25.44628	-65.46241	SAX_RV_EPICARDIAL	2	1.0	2
9.73997	-3.27765	-11.49057	SAX_RV_EPICARDIAL	2	1.0	2
11.43653	-4.38241	-9.08457	SAX_RV_EPICARDIAL	2	1.0	2
13.13310	-5.48718	-6.67857	SAX_RV_EPICARDIAL	2	1.0	2
12.07086	-7.69671	-5.30025	SAX_RV_EPICARDIAL	2	1.0	2
12.12246	-9.90625	-3.06352	SAX_RV_EPICARDIAL	2	1.0	2
9.94638	-12.11579	-2.54363	SAX_RV_EPICARDIAL	2	1.0	2
6.65644	-14.32533	-2.88216	SAX_RV_EPICARDIAL	2	1.0	2
3.36651	-16.53486	-3.22069	SAX_RV_EPICARDIAL	2	1.0	2
0.60771	-17.63964	-4.24838	SAX_RV_EPICARDIAL	2	1.0	2
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	2
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	2
-7.66872	-20.95395	-7.33145	SAX_RV_EPICARDIAL	2	1.0	2
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	2
-12.65522	-22.05872	-10.07598	SAX_RV_EPICARDIAL	2	1.0	2
-15.41403	-23.16349	-11.10367	SAX_RV_EPICARDIAL	2	1.0	2
-17.64172	-23.16349	-12.82052	SAX_RV_EPICARDIAL	2	1.0	2
-20.40053	-24.26826	-13.84821	SAX_RV_EPICARDIAL	2	1.0	2
-22.62822	-24.26826	-15.56505	SAX_RV_EPICARDIAL	2	1.0	2
-25.38703	-25.37304	-16.59274	SAX_RV_EPICARDIAL	2	1.0	2
-27.61471	-25.37304	-18.30959	SAX_RV_EPICARDIAL	2	1.0	2
-30.37352	-26.47781	-19.33727	SAX_RV_EPICARDIAL	2	1.0	2
-32.60121	-26.47781	-21.05412	SAX_RV_EPICARDIAL	2	1.0	2
-34.82890	-26.47781	-22.77097	SAX_RV_EPICARDIAL	2	1.0	2
-37.05659	-26.47781	-24.48781	SAX_RV_EPICARDIAL	2	1.0	2
-39.28428	-26.47782	-26.20466	SAX_RV_EPICARDIAL	2	1.0	2
-41.51197	-26.47782	-27.92150	SAX_RV_EPICARDIAL	2	1.0	2
-23.76347	24.34152	-64.77325	SAX_RV_SEPTUM	2	1.0	2
-23.71187	22.13198	-62.53651	SAX_RV_SEPTUM	2	1.0	2
-24.77411	19.92244	-61.15820	SAX_RV_SEPTUM	2	1.0	2
-24.72251	17.71291	-58.92146	SAX_RV_SEPTUM	2	1.0	2
-24.67090	15.50337	-56.68473	SAX_RV_SEPTUM	2	1.0	2
-25.73314	13.29384	-55.30641	SAX_RV_SEPTUM	2	1.0	2
-25.68154	11.08430	-53.06968	SAX_RV_SEPTUM	2	1.0	2
-24.51610	8.87477	-49.97452	SAX_RV_SEPTUM	2	1.0	2
-24.46449	6.66523	-47.73778	SAX_RV_SEPTUM	2	1.0	2
-23.29905	4.45570	-44.64262	SAX_RV_SEPTUM	2	1.0	2
-23.24744	2.24616	-42.40589	SAX_RV_SEPTUM	2	1.0	2
-22.08200	0.03663	-39.31073	SAX_RV_SEPTUM	2	1.0	2
-20.91655	-2.17291	-36.21557	SAX_RV_SEPTUM	2	1.0	2
-19.75110	-4.38244	-33.12041	SAX_RV_SEPTUM	2	1.0	2
-17.52342	-4.38244	-31.40356	SAX_RV_SEPTUM	2	1.0	2
-15.82685	-5.48721	-28.99756	SAX_RV_SEPTUM	2	1.0	2
-13.59916	-5.48720	-27.28072	SAX_RV_SEPTUM	2	1.0	2
-11.37147	-5.48720	-25.56387	SAX_RV_SEPTUM	2	1.0	2
-9.14378	-5.48720	-23.84702	SAX_RV_SEPTUM	2	1.0	2
-6.91610	-5.48720	-22.13018	SAX_RV_SEPTUM	2	1.0	2
-4.68841	-5.48720	-20.41333	SAX_RV_SEPTUM	2	1.0	2
-1.92960	-4.38242	-19.38564	SAX_RV_SEPTUM	2	1.0	2
0.29809	-4.38242	-17.66880	SAX_RV_SEPTUM	2	1.0	2
3.58802	-2.17288	-17.33027	SAX_RV_SEPTUM	2	1.0	2
6.34683	-1.06811	-16.30258	SAX_RV_SEPTUM	2	1.0	2
9.10564	0.03666	-15.27489	SAX_RV_SEPTUM	2	1.0	2
-20.52514	28.76059	-66.67145	SAX_LV_EPICARDIAL	2	1.0	2
-19.46290	30.97013	-68.04977	SAX_LV_EPICARDIAL	2	1.0	2
-17.28681	33.17966	-68.56966	SAX_LV_EPICARDIAL	2	1.0	2
-16.22457	35.38920	-69.94797	SAX_LV_EPICARDIAL	2	1.0	2
-14.04848	37.59874	-70.46786	SAX_LV_EPICARDIAL	2	1.0	2
-10.75855	39.80828	-70.12933	SAX_LV_EPICARDIAL	2	1.0	2
-8.58247	42.01781	-70.64922	SAX_LV_EPICARDIAL	2	1.0	2
-5.29254	44.22735	-70.31069	SAX_LV_EPICARDIAL	2	1.0	2
-2.53373	45.33212	-69.28300	SAX_LV_EPICARDIAL	2	1.0	2
0.75620	47.54166	-68.94447	SAX_LV_EPICARDIAL	2	1.0	2
3.51501	48.64643	-67.91678	SAX_LV_EPICARDIAL	2	1.0	2
6.27382	49.75120	-66.88909	SAX_LV_EPICARDIAL	2	1.0	2
9.03263	50.85597	-65.86140	SAX_LV_EPICARDIAL	2	1.0	2
11.79144	51.96074	-64.83371	SAX_LV_EPICARDIAL	2	1.0	2
14.01913	51.96075	-63.11687	SAX_LV_EPICARDIAL	2	1.0	2
16.24682	51.96075	-61.40002	SAX_LV_EPICARDIAL	2	1.0	2
19.00563	53.06552	-60.37233	SAX_LV_EPICARDIAL	2	1.0	2
21.23331	53.06552	-58.65548	SAX_LV_EPICARDIAL	2	1.0	2
23.46100	53.06552	-56.93864	SAX_LV_EPICARDIAL	2	1.0	2
25.15757	51.96076	-54.53264	SAX_LV_EPICARDIAL	2	1.0	2
27.38526	51.96076	-52.81579	SAX_LV_EPICARDIAL	2	1.0	2
29.61295	51.96076	-51.09895	SAX_LV_EPICARDIAL	2	1.0	2
31.30951	50.85600	-48.69294	SAX_LV_EPICARDIAL	2	1.0	2
33.00608	49.75123	-46.28694	SAX_LV_EPICARDIAL	2	1.0	2
34.70265	48.64646	-43.88094	SAX_LV_EPICARDIAL	2	1.0	2
35.86810	46.43693	-40.78578	SAX_LV_EPICARDIAL	2	1.0	2
37.03354	44.22740	-37.69062	SAX_LV_EPICARDIAL	2	1.0	2
38.19899	42.01786	-34.59546	SAX_LV_EPICARDIAL	2	1.0	2
38.25059	39.80833	-32.35873	SAX_LV_EPICARDIAL	2	1.0	2
38.30219	37.59879	-30.12199	SAX_LV_EPICARDIAL	2	1.0	2
38.35380	35.38925	-27.88525	SAX_LV_EPICARDIAL	2	1.0	2
38.40540	33.17972	-25.64852	SAX_LV_EPICARDIAL	2	1.0	2
37.34316	30.97018	-24.27020	SAX_LV_EPICARDIAL	2	1.0	2
37.39476	28.76065	-22.03347	SAX_LV_EPICARDIAL	2	1.0	2
36.33252	26.55111	-20.65515	SAX_LV_EPICARDIAL	2	1.0	2
35.27028	24.34157	-19.27684	SAX_LV_EPICARDIAL	2	1.0	2
34.20803	22.13204	-17.89853	SAX_LV_EPICARDIAL	2	1.0	2
33.14579	19.92250	-16.52021	SAX_LV_EPICARDIAL	2	1.0	2
30.96971	17.71296	-16.00032	SAX_LV_EPICARDIAL	2	1.0	2
28.79362	15.50343	-15.48043	SAX_LV_EPICARDIAL	2	1.0	2
27.73138	13.29389	-14.10212	SAX_LV_EPICARDIAL	2	1.0	2
24.44145	11.08435	-14.44065	SAX_LV_EPICARDIAL	2	1.0	2
22.26536	8.87481	-13.92076	SAX_LV_EPICARDIAL	2	1.0	2
18.97543	6.66527	-14.25929	SAX_LV_EPICARDIAL	2	1.0	2
15.68550	4.45573	-14.59782	SAX_LV_EPICARDIAL	2	1.0	2
-9.35019	3.35094	-32.79397	SAX_LV_ENDOCARDIAL	2	1.0	2
-11.04676	4.45571	-35.19997	SAX_LV_ENDOCARDIAL	2	1.0	2
-13.27445	4.45571	-36.91682	SAX_LV_ENDOCARDIAL	2	1.0	2
-14.97102	5.56047	-39.32282	SAX_LV_ENDOCARDIAL	2	1.0	2
-16.13646	7.77001	-42.41798	SAX_LV_ENDOCARDIAL	2	1.0	2
-17.30191	9.97954	-45.51314	SAX_LV_ENDOCARDIAL	2	1.0	2
-18.46736	12.18908	-48.60830	SAX_LV_ENDOCARDIAL	2	1.0	2
-18.51896	14.39861	-50.84503	SAX_LV_ENDOCARDIAL	2	1.0	2
-18.57056	16.60815	-53.08177	SAX_LV_ENDOCARDIAL	2	1.0	2
-17.50832	18.81768	-54.46008	SAX_LV_ENDOCARDIAL	2	1.0	2
-17.55992	21.02722	-56.69682	SAX_LV_ENDOCARDIAL	2	1.0	2
-16.49768	23.23675	-58.07513	SAX_LV_ENDOCARDIAL	2	1.0	2
-15.43544	25.44629	-59.45345	SAX_LV_ENDOCARDIAL	2	1.0	2
-14.37320	27.65583	-60.83176	SAX_LV_ENDOCARDIAL	2	1.0	2
-13.31095	29.86536	-62.21007	SAX_LV_ENDOCARDIAL	2	1.0	2
-12.24871	32.07490	-63.58839	SAX_LV_ENDOCARDIAL	2	1.0	2
-10.07263	34.28444	-64.10828	SAX_LV_ENDOCARDIAL	2	1.0	2
-7.89654	36.49398	-64.62817	SAX_LV_ENDOCARDIAL	2	1.0	2
-4.60661	38.70352	-64.28964	SAX_LV_ENDOCARDIAL	2	1.0	2
-1.84780	39.80829	-63.26195	SAX_LV_ENDOCARDIAL	2	1.0	2
1.44213	42.01782	-62.92341	SAX_LV_ENDOCARDIAL	2	1.0	2
4.20094	43.12259	-61.89573	SAX_LV_ENDOCARDIAL	2	1.0	2
6.95975	44.22737	-60.86804	SAX_LV_ENDOCARDIAL	2	1.0	2
9.71856	45.33214	-59.84035	SAX_LV_ENDOCARDIAL	2	1.0	2
12.47737	46.43691	-58.81266	SAX_LV_ENDOCARDIAL	2	1.0	2
14.70506	46.43691	-57.09581	SAX_LV_ENDOCARDIAL	2	1.0	2
16.93274	46.43691	-55.37897	SAX_LV_ENDOCARDIAL	2	1.0	2
19.16043	46.43691	-53.66212	SAX_LV_ENDOCARDIAL	2	1.0	2
21.38812	46.43692	-51.94528	SAX_LV_ENDOCARDIAL	2	1.0	2
23.61581	46.43692	-50.22843	SAX_LV_ENDOCARDIAL	2	1.0	2
25.31238	45.33215	-47.82243	SAX_LV_ENDOCARDIAL	2	1.0	2
27.54007	45.33215	-46.10558	SAX_LV_ENDOCARDIAL	2	1.0	2
29.23663	44.22739	-43.69958	SAX_LV_ENDOCARDIAL	2	1.0	2
30.40208	42.01785	-40.60442	SAX_LV_ENDOCARDIAL	2	1.0	2
31.56753	39.80832	-37.50926	SAX_LV_ENDOCARDIAL	2	1.0	2
31.61913	37.59878	-35.27253	SAX_LV_ENDOCARDIAL	2	1.0	2
31.67073	35.38925	-33.03579	SAX_LV_ENDOCARDIAL	2	1.0	2
31.72233	33.17971	-30.79905	SAX_LV_ENDOCARDIAL	2	1.0	2
31.77394	30.97018	-28.56232	SAX_LV_ENDOCARDIAL	2	1.0	2
30.71169	28.76064	-27.18400	SAX_LV_ENDOCARDIAL	2	1.0	2
30.76330	26.55110	-24.94727	SAX_LV_ENDOCARDIAL	2	1.0	2
29.70105	24.34157	-23.56895	SAX_LV_ENDOCARDIAL	2	1.0	2
27.52497	22.13203	-23.04906	SAX_LV_ENDOCARDIAL	2	1.0	2
26.46273	19.92249	-21.67075	SAX_LV_ENDOCARDIAL	2	1.0	2
24.28664	17.71296	-21.15086	SAX_LV_ENDOCARDIAL	2	1.0	2
20.99671	15.50342	-21.48939	SAX_LV_ENDOCARDIAL	2	1.0	2
18.82062	13.29388	-20.96950	SAX_LV_ENDOCARDIAL	2	1.0	2
15.53069	11.08434	-21.30803	SAX_LV_ENDOCARDIAL	2	1.0	2
12.77188	9.97957	-22.33572	SAX_LV_ENDOCARDIAL	2	1.0	2
9.48195	7.77003	-22.67425	SAX_LV_ENDOCARDIAL	2	1.0	2
6.72314	6.66526	-23.70194	SAX_LV_ENDOCARDIAL	2	1.0	2
4.49546	6.66526	-25.41879	SAX_LV_ENDOCARDIAL	2	1.0	2
1.73665	5.56049	-26.44648	SAX_LV_ENDOCARDIAL	2	1.0	2
-1.02216	4.45572	-27.47417	SAX_LV_ENDOCARDIAL	2	1.0	2
-3.24985	4.45572	-29.19101	SAX_LV_ENDOCARDIAL	2	1.0	2
-5.47754	4.45571	-30.90786	SAX_LV_ENDOCARDIAL	2	1.0	2
-8.23635	3.35094	-31.93555	SAX_LV_ENDOCARDIAL	2	1.0	2
9.15724	-2.17288	-13.03815	RV_INSERT	2	1.0	2
-25.46004	25.44628	-67.17925	RV_INSERT	2	1.0	2
-49.93704	-28.59119	-60.75879	SAX_RV_FREEWALL	3	1.0	2
-51.63361	-27.48643	-63.16479	SAX_RV_FREEWALL	3	1.0	2
-53.33017	-26.38166	-65.57079	SAX_RV_FREEWALL	3	1.0	2
-54.49562	-24.17213	-68.66595	SAX_RV_FREEWALL	3	1.0	2
-56.19219	-23.06736	-71.07196	SAX_RV_FREEWALL	3	1.0	2
-57.35763	-20.85783	-74.16712	SAX_RV_FREEWALL	3	1.0	2
-57.40924	-18.64829	-76.40385	SAX_RV_FREEWALL	3	1.0	2
-57.46084	-16.43876	-78.64059	SAX_RV_FREEWALL	3	1.0	2
-56.39860	-14.22922	-80.01890	SAX_RV_FREEWALL	3	1.0	2
-56.45020	-12.01968	-82.25564	SAX_RV_FREEWALL	3	1.0	2
-54.27411	-9.81015	-82.77553	SAX_RV_FREEWALL	3	1.0	2
-53.21187	-7.60061	-84.15384	SAX_RV_FREEWALL	3	1.0	2
-51.03579	-5.39107	-84.67373	SAX_RV_FREEWALL	3	1.0	2
-48.85970	-3.18153	-85.19362	SAX_RV_FREEWALL	3	1.0	2
-45.56977	-0.97200	-84.85509	SAX_RV_FREEWALL	3	1.0	2
-43.39368	1.23754	-85.37498	SAX_RV_FREEWALL	3	1.0	2
-41.21760	3.44708	-85.89487	SAX_RV_FREEWALL	3	1.0	2
-37.92767	5.65662	-85.55634	SAX_RV_FREEWALL	3	1.0	2
-34.63774	7.86616	-85.21781	SAX_RV_FREEWALL	3	1.0	2
-31.34781	10.07570	-84.87928	SAX_RV_FREEWALL	3	1.0	2
-28.05788	12.28523	-84.54074	SAX_RV_FREEWALL	3	1.0	2
-25.29907	13.39001	-83.51305	SAX_RV_FREEWALL	3	1.0	2
-22.54026	14.49478	-82.48537	SAX_RV_FREEWALL	3	1.0	2
-19.78145	15.59955	-81.45768	SAX_RV_FREEWALL	3	1.0	2
-17.02264	16.70432	-80.42999	SAX_RV_FREEWALL	3	1.0	2
-14.79495	16.70432	-78.71314	SAX_RV_FREEWALL	3	1.0	2
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	2
-0.02046	-19.75300	-31.07671	SAX_RV_FREEWALL	3	1.0	2
-2.77927	-20.85777	-32.10440	SAX_RV_FREEWALL	3	1.0	2
-5.00696	-20.85777	-33.82124	SAX_RV_FREEWALL	3	1.0	2
-7.76577	-21.96255	-34.84893	SAX_RV_FREEWALL	3	1.0	2
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	2
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	2
-16.57331	-26.38163	-37.24284	SAX_RV_FREEWALL	3	1.0	2
-19.33212	-27.48640	-38.27053	SAX_RV_FREEWALL	3	1.0	2
-21.55981	-27.48640	-39.98738	SAX_RV_FREEWALL	3	1.0	2
-24.31862	-28.59117	-41.01507	SAX_RV_FREEWALL	3	1.0	2
-26.54631	-28.59117	-42.73191	SAX_RV_FREEWALL	3	1.0	2
-28.77400	-28.59117	-44.44876	SAX_RV_FREEWALL	3	1.0	2
-31.00169	-28.59117	-46.16560	SAX_RV_FREEWALL	3	1.0	2
-33.22938	-28.59118	-47.88245	SAX_RV_FREEWALL	3	1.0	2
-35.45706	-28.59118	-49.59929	SAX_RV_FREEWALL	3	1.0	2
-37.68475	-28.59118	-51.31614	SAX_RV_FREEWALL	3	1.0	2
-39.91244	-28.59118	-53.03298	SAX_RV_FREEWALL	3	1.0	2
-42.14013	-28.59119	-54.74983	SAX_RV_FREEWALL	3	1.0	2
-44.36782	-28.59119	-56.46668	SAX_RV_FREEWALL	3	1.0	2
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	2
-48.82319	-28.59119	-59.90037	SAX_RV_FREEWALL	3	1.0	2
-43.15077	-33.01026	-51.13478	SAX_RV_EPICARDIAL	3	1.0	2
-44.84734	-31.90549	-53.54078	SAX_RV_EPICARDIAL	3	1.0	2
-47.07502	-31.90549	-55.25763	SAX_RV_EPICARDIAL	3	1.0	2
-49.30271	-31.90550	-56.97447	SAX_RV_EPICARDIAL	3	1.0	2
-50.99928	-30.80073	-59.38048	SAX_RV_EPICARDIAL	3	1.0	2
-53.22697	-30.80073	-61.09732	SAX_RV_EPICARDIAL	3	1.0	2
-54.92354	-29.69597	-63.50332	SAX_RV_EPICARDIAL	3	1.0	2
-56.62010	-28.59120	-65.90933	SAX_RV_EPICARDIAL	3	1.0	2
-57.78555	-26.38167	-69.00449	SAX_RV_EPICARDIAL	3	1.0	2
-58.95100	-24.17213	-72.09965	SAX_RV_EPICARDIAL	3	1.0	2
-60.64756	-23.06737	-74.50565	SAX_RV_EPICARDIAL	3	1.0	2
-60.69917	-20.85783	-76.74238	SAX_RV_EPICARDIAL	3	1.0	2
-59.63692	-18.64829	-78.12070	SAX_RV_EPICARDIAL	3	1.0	2
-59.68853	-16.43876	-80.35743	SAX_RV_EPICARDIAL	3	1.0	2
-58.62629	-14.22922	-81.73575	SAX_RV_EPICARDIAL	3	1.0	2
-57.56404	-12.01969	-83.11406	SAX_RV_EPICARDIAL	3	1.0	2
-56.50180	-9.81015	-84.49237	SAX_RV_EPICARDIAL	3	1.0	2
-55.43956	-7.60061	-85.87069	SAX_RV_EPICARDIAL	3	1.0	2
-54.37732	-5.39108	-87.24900	SAX_RV_EPICARDIAL	3	1.0	2
-52.20123	-3.18154	-87.76889	SAX_RV_EPICARDIAL	3	1.0	2
-50.02515	-0.97200	-88.28878	SAX_RV_EPICARDIAL	3	1.0	2
-46.73522	1.23754	-87.95025	SAX_RV_EPICARDIAL	3	1.0	2
-44.55913	3.44708	-88.47014	SAX_RV_EPICARDIAL	3	1.0	2
-41.26920	5.65662	-88.13161	SAX_RV_EPICARDIAL	3	1.0	2
-39.09311	7.86615	-88.65150	SAX_RV_EPICARDIAL	3	1.0	2
-35.80318	10.07569	-88.31297	SAX_RV_EPICARDIAL	3	1.0	2
-33.04437	11.18046	-87.28528	SAX_RV_EPICARDIAL	3	1.0	2
-29.75444	13.39000	-86.94675	SAX_RV_EPICARDIAL	3	1.0	2
-26.99563	14.49477	-85.91906	SAX_RV_EPICARDIAL	3	1.0	2
-23.70570	16.70431	-85.58052	SAX_RV_EPICARDIAL	3	1.0	2
-20.94689	17.80908	-84.55284	SAX_RV_EPICARDIAL	3	1.0	2
-18.18808	18.91385	-83.52515	SAX_RV_EPICARDIAL	3	1.0	2
-15.42928	20.01862	-82.49746	SAX_RV_EPICARDIAL	3	1.0	2
