x	y	z	contour type	frameID	weight	time frame
-34.58613	5.65662	-82.98107	SAX_RV_EPICARDIAL	3	1.0	9
-31.29620	7.86616	-82.64254	SAX_RV_EPICARDIAL	3	1.0	9
-28.00627	10.07570	-82.30401	SAX_RV_EPICARDIAL	3	1.0	9
-25.24746	11.18047	-81.27632	SAX_RV_EPICARDIAL	3	1.0	9
-21.95753	13.39001	-80.93779	SAX_RV_EPICARDIAL	3	1.0	9
-19.19872	14.49478	-79.91010	SAX_RV_EPICARDIAL	3	1.0	9
-16.43991	15.59955	-78.88241	SAX_RV_EPICARDIAL	3	1.0	9
-14.21223	15.59955	-77.16556	SAX_RV_EPICARDIAL	3	1.0	9
-11.45342	16.70432	-76.13787	SAX_RV_EPICARDIAL	3	1.0	9
-12.99518	11.18048	-71.83367	SAX_RV_EPICARDIAL	3	1.0	9
13.19087	-13.12438	-27.48584	SAX_RV_EPICARDIAL	3	1.0	9
16.53240	-13.12438	-24.91058	SAX_RV_EPICARDIAL	3	1.0	9
14.35631	-15.33392	-24.39068	SAX_RV_EPICARDIAL	3	1.0	9
11.06638	-17.54346	-24.72922	SAX_RV_EPICARDIAL	3	1.0	9
7.77645	-19.75299	-25.06775	SAX_RV_EPICARDIAL	3	1.0	9
5.01764	-20.85776	-26.09544	SAX_RV_EPICARDIAL	3	1.0	9
2.25883	-21.96254	-27.12313	SAX_RV_EPICARDIAL	3	1.0	9
-0.49998	-23.06731	-28.15082	SAX_RV_EPICARDIAL	3	1.0	9
-3.78991	-25.27684	-28.48935	SAX_RV_EPICARDIAL	3	1.0	9
-6.54872	-26.38162	-29.51704	SAX_RV_EPICARDIAL	3	1.0	9
-9.30753	-27.48639	-30.54473	SAX_RV_EPICARDIAL	3	1.0	9
-12.06634	-28.59116	-31.57241	SAX_RV_EPICARDIAL	3	1.0	9
-14.82514	-29.69593	-32.60010	SAX_RV_EPICARDIAL	3	1.0	9
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	9
-19.28052	-29.69593	-36.03379	SAX_RV_EPICARDIAL	3	1.0	9
-21.50821	-29.69593	-37.75064	SAX_RV_EPICARDIAL	3	1.0	9
-23.73590	-29.69594	-39.46749	SAX_RV_EPICARDIAL	3	1.0	9
-25.96359	-29.69594	-41.18433	SAX_RV_EPICARDIAL	3	1.0	9
-28.19128	-29.69594	-42.90118	SAX_RV_EPICARDIAL	3	1.0	9
-12.99518	11.18048	-71.83367	SAX_RV_SEPTUM	3	1.0	9
-12.94357	8.97095	-69.59693	SAX_RV_SEPTUM	3	1.0	9
-12.89197	6.76141	-67.36019	SAX_RV_SEPTUM	3	1.0	9
-12.84037	4.55188	-65.12346	SAX_RV_SEPTUM	3	1.0	9
-12.78877	2.34234	-62.88672	SAX_RV_SEPTUM	3	1.0	9
-12.73717	0.13280	-60.64999	SAX_RV_SEPTUM	3	1.0	9
-11.57172	-2.07673	-57.55483	SAX_RV_SEPTUM	3	1.0	9
-11.52012	-4.28627	-55.31809	SAX_RV_SEPTUM	3	1.0	9
-10.35467	-6.49580	-52.22293	SAX_RV_SEPTUM	3	1.0	9
-9.18922	-8.70533	-49.12777	SAX_RV_SEPTUM	3	1.0	9
-7.49266	-9.81010	-46.72177	SAX_RV_SEPTUM	3	1.0	9
-5.79609	-10.91487	-44.31577	SAX_RV_SEPTUM	3	1.0	9
-4.09952	-12.01963	-41.90977	SAX_RV_SEPTUM	3	1.0	9
-2.40295	-13.12440	-39.50376	SAX_RV_SEPTUM	3	1.0	9
-0.17526	-13.12440	-37.78692	SAX_RV_SEPTUM	3	1.0	9
2.05242	-13.12439	-36.07007	SAX_RV_SEPTUM	3	1.0	9
4.28011	-13.12439	-34.35323	SAX_RV_SEPTUM	3	1.0	9
6.50780	-13.12439	-32.63638	SAX_RV_SEPTUM	3	1.0	9
8.73549	-13.12439	-30.91953	SAX_RV_SEPTUM	3	1.0	9
10.96318	-13.12438	-29.20269	SAX_RV_SEPTUM	3	1.0	9
10.43206	-14.22915	-28.51353	SAX_RV_SEPTUM	3	1.0	9
-10.28797	14.49479	-73.04271	SAX_LV_EPICARDIAL	3	1.0	9
-9.22573	16.70432	-74.42103	SAX_LV_EPICARDIAL	3	1.0	9
-8.16349	18.91386	-75.79934	SAX_LV_EPICARDIAL	3	1.0	9
-5.98740	21.12340	-76.31923	SAX_LV_EPICARDIAL	3	1.0	9
-3.81131	23.33294	-76.83912	SAX_LV_EPICARDIAL	3	1.0	9
-2.74907	25.54247	-78.21744	SAX_LV_EPICARDIAL	3	1.0	9
0.54086	27.75201	-77.87890	SAX_LV_EPICARDIAL	3	1.0	9
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	9
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	9
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	9
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	9
14.81442	36.59017	-75.66635	SAX_LV_EPICARDIAL	3	1.0	9
17.57323	37.69494	-74.63866	SAX_LV_EPICARDIAL	3	1.0	9
20.33204	38.79971	-73.61097	SAX_LV_EPICARDIAL	3	1.0	9
22.55973	38.79971	-71.89413	SAX_LV_EPICARDIAL	3	1.0	9
25.31854	39.90448	-70.86644	SAX_LV_EPICARDIAL	3	1.0	9
27.54623	39.90448	-69.14959	SAX_LV_EPICARDIAL	3	1.0	9
29.77392	39.90449	-67.43275	SAX_LV_EPICARDIAL	3	1.0	9
32.00161	39.90449	-65.71590	SAX_LV_EPICARDIAL	3	1.0	9
34.22929	39.90449	-63.99906	SAX_LV_EPICARDIAL	3	1.0	9
36.45698	39.90449	-62.28221	SAX_LV_EPICARDIAL	3	1.0	9
38.15355	38.79973	-59.87621	SAX_LV_EPICARDIAL	3	1.0	9
39.85012	37.69496	-57.47021	SAX_LV_EPICARDIAL	3	1.0	9
41.54668	36.59019	-55.06420	SAX_LV_EPICARDIAL	3	1.0	9
43.24325	35.48543	-52.65820	SAX_LV_EPICARDIAL	3	1.0	9
44.40870	33.27589	-49.56304	SAX_LV_EPICARDIAL	3	1.0	9
45.57415	31.06636	-46.46788	SAX_LV_EPICARDIAL	3	1.0	9
45.62575	28.85682	-44.23115	SAX_LV_EPICARDIAL	3	1.0	9
45.67735	26.64729	-41.99441	SAX_LV_EPICARDIAL	3	1.0	9
45.72895	24.43775	-39.75768	SAX_LV_EPICARDIAL	3	1.0	9
45.78055	22.22822	-37.52094	SAX_LV_EPICARDIAL	3	1.0	9
44.71831	20.01868	-36.14263	SAX_LV_EPICARDIAL	3	1.0	9
43.65607	17.80914	-34.76431	SAX_LV_EPICARDIAL	3	1.0	9
43.70767	15.59961	-32.52758	SAX_LV_EPICARDIAL	3	1.0	9
42.64543	13.39007	-31.14926	SAX_LV_EPICARDIAL	3	1.0	9
40.46935	11.18054	-30.62937	SAX_LV_EPICARDIAL	3	1.0	9
39.40710	8.97100	-29.25106	SAX_LV_EPICARDIAL	3	1.0	9
38.34486	6.76146	-27.87275	SAX_LV_EPICARDIAL	3	1.0	9
37.28262	4.55193	-26.49443	SAX_LV_EPICARDIAL	3	1.0	9
35.10653	2.34239	-25.97454	SAX_LV_EPICARDIAL	3	1.0	9
32.93045	0.13285	-25.45465	SAX_LV_EPICARDIAL	3	1.0	9
30.75436	-2.07669	-24.93476	SAX_LV_EPICARDIAL	3	1.0	9
28.57828	-4.28623	-24.41487	SAX_LV_EPICARDIAL	3	1.0	9
25.28835	-6.49576	-24.75340	SAX_LV_EPICARDIAL	3	1.0	9
22.52954	-7.60053	-25.78109	SAX_LV_EPICARDIAL	3	1.0	9
19.23961	-9.81007	-26.11962	SAX_LV_EPICARDIAL	3	1.0	9
16.48080	-10.91484	-27.14731	SAX_LV_EPICARDIAL	3	1.0	9
12.93285	-2.07671	-38.66952	SAX_LV_ENDOCARDIAL	3	1.0	9
11.23629	-0.97194	-41.07553	SAX_LV_ENDOCARDIAL	3	1.0	9
9.00860	-0.97194	-42.79237	SAX_LV_ENDOCARDIAL	3	1.0	9
7.31203	0.13282	-45.19838	SAX_LV_ENDOCARDIAL	3	1.0	9
5.08434	0.13282	-46.91522	SAX_LV_ENDOCARDIAL	3	1.0	9
3.38777	1.23759	-49.32122	SAX_LV_ENDOCARDIAL	3	1.0	9
2.22233	3.44712	-52.41638	SAX_LV_ENDOCARDIAL	3	1.0	9
0.52576	4.55189	-54.82238	SAX_LV_ENDOCARDIAL	3	1.0	9
0.47416	6.76142	-57.05912	SAX_LV_ENDOCARDIAL	3	1.0	9
-0.69129	8.97096	-60.15428	SAX_LV_ENDOCARDIAL	3	1.0	9
-0.74289	11.18049	-62.39102	SAX_LV_ENDOCARDIAL	3	1.0	9
0.31935	13.39003	-63.76933	SAX_LV_ENDOCARDIAL	3	1.0	9
1.38159	15.59957	-65.14764	SAX_LV_ENDOCARDIAL	3	1.0	9
2.44383	17.80910	-66.52596	SAX_LV_ENDOCARDIAL	3	1.0	9
3.50608	20.01864	-67.90427	SAX_LV_ENDOCARDIAL	3	1.0	9
5.68216	22.22818	-68.42416	SAX_LV_ENDOCARDIAL	3	1.0	9
7.85825	24.43772	-68.94405	SAX_LV_ENDOCARDIAL	3	1.0	9
10.61706	25.54249	-67.91636	SAX_LV_ENDOCARDIAL	3	1.0	9
13.90699	27.75203	-67.57783	SAX_LV_ENDOCARDIAL	3	1.0	9
16.66580	28.85680	-66.55014	SAX_LV_ENDOCARDIAL	3	1.0	9
19.42461	29.96157	-65.52245	SAX_LV_ENDOCARDIAL	3	1.0	9
21.65230	29.96157	-63.80561	SAX_LV_ENDOCARDIAL	3	1.0	9
24.41111	31.06634	-62.77792	SAX_LV_ENDOCARDIAL	3	1.0	9
26.63879	31.06634	-61.06107	SAX_LV_ENDOCARDIAL	3	1.0	9
28.33536	29.96157	-58.65507	SAX_LV_ENDOCARDIAL	3	1.0	9
30.56305	29.96158	-56.93822	SAX_LV_ENDOCARDIAL	3	1.0	9
32.25962	28.85681	-54.53222	SAX_LV_ENDOCARDIAL	3	1.0	9
33.95618	27.75205	-52.12622	SAX_LV_ENDOCARDIAL	3	1.0	9
35.12163	25.54251	-49.03106	SAX_LV_ENDOCARDIAL	3	1.0	9
35.17323	23.33298	-46.79432	SAX_LV_ENDOCARDIAL	3	1.0	9
35.22484	21.12344	-44.55759	SAX_LV_ENDOCARDIAL	3	1.0	9
35.27644	18.91390	-42.32085	SAX_LV_ENDOCARDIAL	3	1.0	9
34.21420	16.70437	-40.94254	SAX_LV_ENDOCARDIAL	3	1.0	9
33.15195	14.49483	-39.56422	SAX_LV_ENDOCARDIAL	3	1.0	9
32.08971	12.28529	-38.18591	SAX_LV_ENDOCARDIAL	3	1.0	9
31.02747	10.07576	-36.80760	SAX_LV_ENDOCARDIAL	3	1.0	9
29.96523	7.86622	-35.42928	SAX_LV_ENDOCARDIAL	3	1.0	9
28.90299	5.65668	-34.05097	SAX_LV_ENDOCARDIAL	3	1.0	9
26.72690	3.44715	-33.53108	SAX_LV_ENDOCARDIAL	3	1.0	9
23.43697	1.23761	-33.86961	SAX_LV_ENDOCARDIAL	3	1.0	9
20.14704	-0.97193	-34.20814	SAX_LV_ENDOCARDIAL	3	1.0	9
17.91935	-0.97193	-35.92499	SAX_LV_ENDOCARDIAL	3	1.0	9
15.16054	-2.07670	-36.95268	SAX_LV_ENDOCARDIAL	3	1.0	9
10.43206	-14.22915	-28.51353	RV_INSERT	3	1.0	9
-15.22287	11.18048	-73.55051	RV_INSERT	3	1.0	9
-28.28932	-30.70404	-70.41816	SAX_RV_FREEWALL	4	1.0	9
-29.45476	-28.49450	-73.51332	SAX_RV_FREEWALL	4	1.0	9
-31.15133	-27.38974	-75.91932	SAX_RV_FREEWALL	4	1.0	9
-32.31678	-25.18020	-79.01448	SAX_RV_FREEWALL	4	1.0	9
-32.36838	-22.97067	-81.25122	SAX_RV_FREEWALL	4	1.0	9
-32.41998	-20.76113	-83.48795	SAX_RV_FREEWALL	4	1.0	9
-32.47158	-18.55160	-85.72469	SAX_RV_FREEWALL	4	1.0	9
-30.29550	-16.34206	-86.24458	SAX_RV_FREEWALL	4	1.0	9
-29.23326	-14.13252	-87.62289	SAX_RV_FREEWALL	4	1.0	9
-27.05717	-11.92299	-88.14279	SAX_RV_FREEWALL	4	1.0	9
-23.76724	-9.71345	-87.80425	SAX_RV_FREEWALL	4	1.0	9
-21.59115	-7.50391	-88.32414	SAX_RV_FREEWALL	4	1.0	9
-18.30122	-5.29437	-87.98561	SAX_RV_FREEWALL	4	1.0	9
-16.12514	-3.08483	-88.50550	SAX_RV_FREEWALL	4	1.0	9
-12.83521	-0.87529	-88.16697	SAX_RV_FREEWALL	4	1.0	9
-9.54528	1.33424	-87.82844	SAX_RV_FREEWALL	4	1.0	9
-6.78647	2.43902	-86.80075	SAX_RV_FREEWALL	4	1.0	9
-4.02766	3.54379	-85.77306	SAX_RV_FREEWALL	4	1.0	9
4.38848	-22.97063	-52.92327	SAX_RV_FREEWALL	4	1.0	9
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	9
-0.59802	-24.07540	-55.66780	SAX_RV_FREEWALL	4	1.0	9
-2.82571	-24.07541	-57.38465	SAX_RV_FREEWALL	4	1.0	9
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	9
-7.81221	-25.18018	-60.12918	SAX_RV_FREEWALL	4	1.0	9
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	9
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	9
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	9
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	9
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	9
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	9
-26.06163	-30.70404	-68.70132	SAX_RV_FREEWALL	4	1.0	9
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	9
-32.11037	-34.01835	-70.06754	SAX_RV_EPICARDIAL	4	1.0	9
-33.27581	-31.80881	-73.16270	SAX_RV_EPICARDIAL	4	1.0	9
-34.97238	-30.70405	-75.56870	SAX_RV_EPICARDIAL	4	1.0	9
-36.13783	-28.49451	-78.66386	SAX_RV_EPICARDIAL	4	1.0	9
-36.18943	-26.28498	-80.90059	SAX_RV_EPICARDIAL	4	1.0	9
-37.35488	-24.07544	-83.99575	SAX_RV_EPICARDIAL	4	1.0	9
-36.29264	-21.86590	-85.37407	SAX_RV_EPICARDIAL	4	1.0	9
-35.23039	-19.65637	-86.75238	SAX_RV_EPICARDIAL	4	1.0	9
-34.16815	-17.44683	-88.13069	SAX_RV_EPICARDIAL	4	1.0	9
-33.10591	-15.23729	-89.50901	SAX_RV_EPICARDIAL	4	1.0	9
-30.92982	-13.02776	-90.02890	SAX_RV_EPICARDIAL	4	1.0	9
-28.75374	-10.81822	-90.54879	SAX_RV_EPICARDIAL	4	1.0	9
-26.57765	-8.60868	-91.06868	SAX_RV_EPICARDIAL	4	1.0	9
-24.40157	-6.39914	-91.58857	SAX_RV_EPICARDIAL	4	1.0	9
-22.22548	-4.18961	-92.10846	SAX_RV_EPICARDIAL	4	1.0	9
-20.04939	-1.98007	-92.62835	SAX_RV_EPICARDIAL	4	1.0	9
-16.75946	0.22947	-92.28982	SAX_RV_EPICARDIAL	4	1.0	9
-13.46953	2.43901	-91.95129	SAX_RV_EPICARDIAL	4	1.0	9
-10.71072	3.54378	-90.92360	SAX_RV_EPICARDIAL	4	1.0	9
-7.42079	5.75332	-90.58506	SAX_RV_EPICARDIAL	4	1.0	9
-4.66198	6.85809	-89.55738	SAX_RV_EPICARDIAL	4	1.0	9
-1.90317	7.96286	-88.52969	SAX_RV_EPICARDIAL	4	1.0	9
0.85563	9.06763	-87.50200	SAX_RV_EPICARDIAL	4	1.0	9
-0.15501	4.64856	-83.88695	SAX_RV_EPICARDIAL	4	1.0	9
9.37498	-21.86586	-50.17873	SAX_RV_EPICARDIAL	4	1.0	9
11.07154	-22.97063	-47.77273	SAX_RV_EPICARDIAL	4	1.0	9
7.78161	-25.18016	-48.11126	SAX_RV_EPICARDIAL	4	1.0	9
5.55393	-25.18017	-49.82811	SAX_RV_EPICARDIAL	4	1.0	9
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	9
0.56743	-26.28494	-52.57264	SAX_RV_EPICARDIAL	4	1.0	9
-1.66026	-26.28494	-54.28949	SAX_RV_EPICARDIAL	4	1.0	9
-4.41907	-27.38971	-55.31718	SAX_RV_EPICARDIAL	4	1.0	9
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	9
-10.46781	-30.70402	-56.68340	SAX_RV_EPICARDIAL	4	1.0	9
-13.22662	-31.80879	-57.71109	SAX_RV_EPICARDIAL	4	1.0	9
-15.98543	-32.91356	-58.73877	SAX_RV_EPICARDIAL	4	1.0	9
-18.74424	-34.01833	-59.76646	SAX_RV_EPICARDIAL	4	1.0	9
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	9
-23.73074	-35.12311	-62.51100	SAX_RV_EPICARDIAL	4	1.0	9
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	9
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	9
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	9
-0.68613	3.54379	-83.19779	SAX_RV_SEPTUM	4	1.0	9
-1.74837	1.33425	-81.81948	SAX_RV_SEPTUM	4	1.0	9
-1.69677	-0.87528	-79.58274	SAX_RV_SEPTUM	4	1.0	9
-2.75901	-3.08482	-78.20443	SAX_RV_SEPTUM	4	1.0	9
-1.59356	-5.29435	-75.10927	SAX_RV_SEPTUM	4	1.0	9
-2.65580	-7.50389	-73.73096	SAX_RV_SEPTUM	4	1.0	9
-2.60420	-9.71343	-71.49422	SAX_RV_SEPTUM	4	1.0	9
-2.55260	-11.92296	-69.25748	SAX_RV_SEPTUM	4	1.0	9
-0.85603	-13.02773	-66.85148	SAX_RV_SEPTUM	4	1.0	9
0.30942	-15.23726	-63.75632	SAX_RV_SEPTUM	4	1.0	9
1.47486	-17.44680	-60.66116	SAX_RV_SEPTUM	4	1.0	9
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	9
4.86800	-19.65633	-55.84916	SAX_RV_SEPTUM	4	1.0	9
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	9
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	9
7.14729	-21.86586	-51.89558	SAX_RV_SEPTUM	4	1.0	9
3.66605	7.96286	-84.23757	SAX_LV_EPICARDIAL	4	1.0	9
5.84213	10.17240	-84.75746	SAX_LV_EPICARDIAL	4	1.0	9
6.90437	12.38194	-86.13578	SAX_LV_EPICARDIAL	4	1.0	9
10.19430	14.59148	-85.79724	SAX_LV_EPICARDIAL	4	1.0	9
12.37039	16.80102	-86.31714	SAX_LV_EPICARDIAL	4	1.0	9
15.66032	19.01055	-85.97860	SAX_LV_EPICARDIAL	4	1.0	9
18.95025	21.22009	-85.64007	SAX_LV_EPICARDIAL	4	1.0	9
22.24018	23.42963	-85.30154	SAX_LV_EPICARDIAL	4	1.0	9
24.99899	24.53440	-84.27385	SAX_LV_EPICARDIAL	4	1.0	9
27.75780	25.63917	-83.24616	SAX_LV_EPICARDIAL	4	1.0	9
30.51661	26.74394	-82.21847	SAX_LV_EPICARDIAL	4	1.0	9
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	9
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	9
37.19968	26.74395	-77.06794	SAX_LV_EPICARDIAL	4	1.0	9
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	9
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	9
43.35162	25.63919	-71.22824	SAX_LV_EPICARDIAL	4	1.0	9
45.04819	24.53442	-68.82224	SAX_LV_EPICARDIAL	4	1.0	9
46.74475	23.42966	-66.41624	SAX_LV_EPICARDIAL	4	1.0	9
48.44132	22.32489	-64.01023	SAX_LV_EPICARDIAL	4	1.0	9
50.13789	21.22012	-61.60423	SAX_LV_EPICARDIAL	4	1.0	9
51.30334	19.01059	-58.50907	SAX_LV_EPICARDIAL	4	1.0	9
51.35494	16.80105	-56.27234	SAX_LV_EPICARDIAL	4	1.0	9
51.40654	14.59152	-54.03560	SAX_LV_EPICARDIAL	4	1.0	9
51.45814	12.38198	-51.79886	SAX_LV_EPICARDIAL	4	1.0	9
51.50975	10.17245	-49.56213	SAX_LV_EPICARDIAL	4	1.0	9
50.44750	7.96291	-48.18381	SAX_LV_EPICARDIAL	4	1.0	9
49.38526	5.75337	-46.80550	SAX_LV_EPICARDIAL	4	1.0	9
48.32302	3.54384	-45.42719	SAX_LV_EPICARDIAL	4	1.0	9
47.26078	1.33430	-44.04887	SAX_LV_EPICARDIAL	4	1.0	9
46.19854	-0.87524	-42.67056	SAX_LV_EPICARDIAL	4	1.0	9
45.13629	-3.08477	-41.29225	SAX_LV_EPICARDIAL	4	1.0	9
42.96021	-5.29431	-40.77236	SAX_LV_EPICARDIAL	4	1.0	9
40.78412	-7.50385	-40.25247	SAX_LV_EPICARDIAL	4	1.0	9
39.72188	-9.71338	-38.87415	SAX_LV_EPICARDIAL	4	1.0	9
36.43195	-11.92292	-39.21269	SAX_LV_EPICARDIAL	4	1.0	9
34.25586	-14.13246	-38.69279	SAX_LV_EPICARDIAL	4	1.0	9
30.96593	-16.34200	-39.03133	SAX_LV_EPICARDIAL	4	1.0	9
28.20712	-17.44677	-40.05902	SAX_LV_EPICARDIAL	4	1.0	9
25.44831	-18.55154	-41.08670	SAX_LV_EPICARDIAL	4	1.0	9
22.68951	-19.65631	-42.11439	SAX_LV_EPICARDIAL	4	1.0	9
19.93070	-20.76108	-43.14208	SAX_LV_EPICARDIAL	4	1.0	9
17.70301	-20.76108	-44.85893	SAX_LV_EPICARDIAL	4	1.0	9
15.47532	-20.76109	-46.57577	SAX_LV_EPICARDIAL	4	1.0	9
13.24763	-20.76109	-48.29262	SAX_LV_EPICARDIAL	4	1.0	9
18.02772	-10.81817	-54.49503	SAX_LV_ENDOCARDIAL	4	1.0	9
16.33115	-9.71341	-56.90103	SAX_LV_ENDOCARDIAL	4	1.0	9
